#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.91995329608314,-88.08518396163277,791.6498290157741,4.220758034188887e-05,0.001262479409887425,-0.00251849258035057,-0.002521307545223048,4.023088431264467e-09,4.018596772706455e-09,0.7024973777240671,0.02435516762738669,-0.7020750611715477,0.0008873832816189065
50017.33168269227,16.9079284314345,-88.05003596838212,790.6107811762414,4.303852655333243e-05,0.001264112439632827,-0.002514263449674477,-0.002517177883247064,4.027063174190652e-09,4.022400568424128e-09,0.7024860684554148,0.02478575646307747,-0.7020486754139621,0.0008885352062562185
50034.66937312904,16.91178342871199,-88.0344930087164,790.8971288143975,4.336574167017156e-05,0.001263643044816409,-0.002514279222621769,-0.002517240357846942,4.024247548227665e-09,4.019513657348821e-09,0.7023731130213976,0.02497249419047664,-0.7019290309064553,0.0008880706885915885
50052.01307339279,16.89560421685336,-88.08590074304755,789.6720351618387,4.229745902201337e-05,0.001265641915129044,-0.002509591002041361,-0.002512393916260988,4.028971692611184e-09,4.024476831365661e-09,0.7023071458105782,0.02434070911355709,-0.7018852163541058,0.0008893648995734715
50069.36278556673,16.89355102525774,-88.05940817562583,789.4593713744073,4.289421687899179e-05,0.001265963154295,-0.002508006755650539,-0.002510886036688012,4.028723229093254e-09,4.024103415119515e-09,0.7024024156364793,0.02466889792711498,-0.701969086902709,0.0008897251525307856
50086.7185117348,16.89820192708081,-88.03751756337763,789.7987979215736,4.335924951863306e-05,0.001265402616158117,-0.002508182983678307,-0.002511127847891372,4.025648831605189e-09,4.020927849681264e-09,0.7025080643609375,0.02494114972651942,-0.7020651818331902,0.0008894765473395166
50104.08025398164,16.8755999070659,-88.02942533322592,787.9521344903161,4.364000619012171e-05,0.00126836209304312,-0.002501439272421972,-0.00250440050871189,4.033704788514217e-09,4.028935282614099e-09,0.7023325692460388,0.02503435725839176,-0.7018862577230025,0.0008913384224294722
50121.44801439264,16.87432527152639,-88.04122037070594,787.869362099095,4.338345472925321e-05,0.001268504303185016,-0.002500327467742636,-0.002503252032675133,4.032702205164475e-09,4.027990774074647e-09,0.7024131013582762,0.02489302519771534,-0.701971867140171,0.0008915342796138667
50138.82179505389,16.88028992783059,-88.06008075779543,788.3851528064604,4.293778152616027e-05,0.001267688603545147,-0.002501125402549525,-0.002503994792010383,4.028622254775974e-09,4.0240057570594e-09,0.7025201798711698,0.02466601776235358,-0.7020870250146829,0.0008910868243898306
50156.2015980522,16.87032372626697,-88.02604437540448,787.5190172469422,4.373889285405205e-05,0.001269057084083666,-0.00249746120201773,-0.002500427890913901,4.031737372955713e-09,4.026953827491319e-09,0.7023743431017382,0.02507818558578005,-0.7019264936268779,0.000891881681315508
