#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.06423499146447,-87.51237548898813,802.4949371933691,34.83116837133029,-801.7386818227479,18489.13356438159,803.2519059163562,5.408582270866662e-05,0.001244939467475265,-0.002552013485601412,-0.002556830227491482,3.970244836635735e-09,3.962765401977604e-09,0.7008325339337876,0.03129840439984249,-0.7001333090934022,0.0008733163889358691
50017.33168269227,17.05979991893524,-87.52575480636648,802.1512751795711,34.62911491257199,-801.4034518721417,18581.08906036784,802.8997963124192,5.381815870701196e-05,0.001245485432419871,-0.002550062478052883,-0.002554823839889397,3.970529285278031e-09,3.963129508309258e-09,0.7008099489426164,0.03113421480417648,-0.700118022340148,0.0008736623839128139
50034.66937312904,17.05488718136368,-87.52253804551152,801.7395478005044,34.65631061616,-800.9901638858205,18547.45329433972,802.4896328177448,5.391575782024901e-05,0.001246122017163943,-0.00254786422190049,-0.002552633872535109,3.971201412627941e-09,3.963781138399923e-09,0.7008447028964032,0.03117537251457173,-0.7001509792369967,0.0008741543944005678
50052.01307339279,17.05063857988739,-87.52244339690012,801.3883163933976,34.64245074840488,-800.6392035480081,18538.62009694611,802.1381301413318,5.39414473553364e-05,0.001246668076761051,-0.002545865371907729,-0.002550631645270392,3.971565511211502e-09,3.964143989981945e-09,0.7009735340312745,0.03118256528469712,-0.7002796177489103,0.0008746982769577072
50069.36278556673,17.03965124744803,-87.52099585771248,800.4787639207799,34.62333721272253,-799.7296268167097,18506.77326542303,801.2286027700173,5.4034270894124e-05,0.001248083251824495,-0.002542091933345052,-0.002546856712029505,3.974704825846537e-09,3.967268762112864e-09,0.7010308175434263,0.03120311239737283,-0.7003360428553722,0.0008757637231648516
50086.7185117348,17.03337298187915,-87.58212619476194,800.0669563528339,33.75269254905714,-799.3546712150847,18964.62433974229,800.7798761902172,5.272975525828891e-05,0.001248782630199938,-0.002540019609742868,-0.002544548323610565,3.975191317014572e-09,3.968116385924812e-09,0.7008663446293026,0.03044904825201767,-0.7002046047367775,0.0008760089188434775
50104.08025398164,17.03674289889984,-87.54581343729764,800.2818128564057,34.26849875562691,-799.5477784233854,18689.20446605712,801.0165211785463,5.350682538768174e-05,0.001248413701291312,-0.002539752861027977,-0.002544418302812944,3.972854101742021e-09,3.965569482105637e-09,0.7009437828778065,0.03089653465940346,-0.7002625157047103,0.0008758704945915882
50121.44801439264,17.02965973435088,-87.49052489932424,799.6019926275634,35.01025426570683,-798.835169925699,18262.17375519714,800.3695514225271,5.475799394994887e-05,0.001249422842514014,-0.002536609995242369,-0.002541482248728318,3.975020248170084e-09,3.967399771469704e-09,0.7007853563050698,0.0315654200315704,-0.7000740959854564,0.0008764170260556938
50138.82179505389,17.0178535992212,-87.55333098889712,798.7386141594044,34.09771466496903,-798.0104758735391,18710.4437941916,799.4674168292338,5.344608663480425e-05,0.001250832715567194,-0.002533113211027198,-0.002537737957812028,3.977749361865512e-09,3.970500353544728e-09,0.7009630342291227,0.03080611317093998,-0.7002857693449135,0.0008775868167361753
50156.2015980522,17.01263776946585,-87.53014913103023,798.2692713574183,34.40036099270473,-797.5277078303143,18524.04484152482,799.0115244109919,5.398389004966824e-05,0.001251546403835878,-0.002530703540334934,-0.002535411965932014,3.978778037489587e-09,3.971389186837883e-09,0.7010259682466141,0.03109254324341625,-0.7003361063880393,0.0008781816318621891
50173.58742547514,16.99895392798722,-87.55981740862029,797.1961105024225,33.94169800426776,-796.473226001212,18723.92001485257,797.9196510985086,5.340761972956302e-05,0.00125325902003201,-0.002526481710057645,-0.002531069895113953,3.982665170440027e-09,3.975445612870887e-09,0.7010548684027937,0.03073147152212109,-0.7003809714500698,0.0008794000646733649
50190.97927941096,16.99610963348905,-87.54707697859429,796.9404468833422,34.1078608821697,-796.2102295905672,18620.75367530993,797.6713338702191,5.37035190646415e-05,0.00125364916293043,-0.002524772291734389,-0.002529405434418949,3.982600182368423e-09,3.975305205197353e-09,0.7009021230248478,0.03088078554571495,-0.7002215100557955,0.000879490516802615
50208.37716194867,16.99062292545452,-87.54789052527116,796.491543965555,34.07734942916387,-795.7622219385112,18616.43555721227,797.2215344216904,5.371597569936453e-05,0.001254356482888293,-0.002522477289771627,-0.002527103147214988,3.983461552013043e-09,3.976169833314884e-09,0.7009054341198596,0.03087129503217665,-0.7002252428481747,0.0008799903545823936
50225.78107517795,16.97888121510416,-87.504613619069,795.4538210345401,34.63321699873556,-794.6995165965363,18269.93956182445,796.2088414352104,5.473471855864963e-05,0.001255951890960473,-0.002518235727379982,-0.00252301846054339,3.987406233765745e-09,3.979847549464201e-09,0.700916231184604,0.03140097340973402,-0.700212497751183,0.0008811519340668038
50243.19102118928,16.96941052753055,-87.53985622485575,794.7393558415558,34.11372319464379,-794.0068624472023,18514.85515432161,795.4725249814201,5.401068448362055e-05,0.001257114442794058,-0.002515169009748291,-0.002519811776907068,3.989501763384406e-09,3.982151084283422e-09,0.7008510769313355,0.03096769460056866,-0.7001665758424482,0.0008818621012354588
50260.6070020738,16.97010081455718,-87.53494964864387,794.7873019918733,34.18378073225522,-794.051839959061,18479.1395766084,795.5234452200111,5.411507369454789e-05,0.001257033976821938,-0.002514439895154563,-0.002519099871735239,3.987893447790819e-09,3.98051641193708e-09,0.700689875746396,0.03102082365595077,-0.7000028646178573,0.0008816060788555415
50278.02901992342,16.9659773141863,-87.56226158042746,794.497187583842,33.79292609577526,-793.7781927116165,18679.2282884775,795.2168337130951,5.353540224233256e-05,0.001257518651020897,-0.0025127023781808,-0.002517256391756576,3.987885899487667e-09,3.980671343757712e-09,0.7009281307380821,0.03069788169227005,-0.7002555851398754,0.0008822278822393278
50295.45707683073,16.95069196230887,-87.53854352186538,793.206599354119,34.06608690581572,-792.4747383871938,18469.29795601248,793.9391362043865,5.414390965924401e-05,0.001259542393615632,-0.002507707041952308,-0.002512340982367705,3.993061004001339e-09,3.985695918251653e-09,0.7008284494746256,0.03098365537816475,-0.7001432201288641,0.0008835376435925744
50312.8911748891,16.94311263283495,-87.540536298101,792.5912819092865,34.01211936682513,-791.8611721095958,18469.91460259731,793.3220648829356,5.414210198131486e-05,0.001260522106047261,-0.002504897191173233,-0.002509518438348158,3.994770268434432e-09,3.987413948379009e-09,0.7008359571863103,0.03095994243120848,-0.7001517841510568,0.0008842330378712836
50330.33131619257,16.94648973617548,-87.53435372758715,792.8561383358789,34.10896012795484,-792.1221086018695,18429.78659386572,793.590848267606,5.425998803116071e-05,0.001260095176479141,-0.002504854345669738,-0.002509498805020673,3.99207054726468e-09,3.984682215640158e-09,0.7006661797195884,0.03102828141401496,-0.699978814790373,0.0008837235223330865
50347.77750283595,16.9252058297106,-87.54832492577127,791.1450129489352,33.84260898525969,-790.4208431785195,18494.74524220603,791.8698461910457,5.406941198183929e-05,0.00126283379119697,-0.002498608489871063,-0.002503188950090694,3.999276612207766e-09,3.991958536027838e-09,0.7009170761998782,0.03086895184821891,-0.7002369995368556,0.0008859520109364477
50365.22973691474,16.92749477866905,-87.55058244563804,791.3353028768387,33.81959795821179,-790.6122920705969,18516.23317204829,792.0589748726813,5.4006664892813e-05,0.001262532250405652,-0.002498347669801711,-0.002502919210927215,3.996922708701454e-09,3.989622394548876e-09,0.7007305313794573,0.03083346046452345,-0.7000518375971305,0.0008855032342889102
50382.68802052521,16.9200373489127,-87.50366385490803,790.6467359351403,34.43701533609697,-789.8964191712943,18152.62603172339,791.3977654193285,5.508844826376126e-05,0.001263587090709236,-0.002495220572401463,-0.002499963206946285,3.99915882497545e-09,3.991572093802424e-09,0.7006669949845401,0.03140417062998949,-0.6999628675349201,0.0008861940504219606
50400.15235576432,16.91400406030546,-87.51964646463564,790.1835484070226,34.19662777302736,-789.4432410389403,18258.81909518581,790.9245500048744,5.476805453774739e-05,0.001264343103262931,-0.002492924886713442,-0.002497602603608236,4.000067975004487e-09,3.99257631659575e-09,0.7007529369408952,0.03121305060051392,-0.7000574434312516,0.000886822278547761
50417.62274472975,16.90564556566524,-87.53028382601474,789.5224780231325,34.02157513335565,-788.7891199358883,18322.0718282571,790.2565179327682,5.457898044356296e-05,0.001265411897665709,-0.002489996169207034,-0.0024946283520029,4.001997894107928e-09,3.994566732757063e-09,0.7006933156438947,0.03108074223517941,-0.7000036500263017,0.0008874893023753309
50435.09918951995,16.90192838663573,-87.50484847910964,789.1763734238007,34.35667174684615,-788.428162534052,18127.46452739601,789.9252943586266,5.516491280337091e-05,0.00126594249752686,-0.002487994300727557,-0.002492718707622166,4.002442703488335e-09,3.994856942669909e-09,0.700737128780238,0.0313937624685514,-0.7000335387174246,0.0008879340405256496
50452.58169223407,16.88973381481734,-87.53439003849749,788.237811735269,33.90977895460964,-787.5080791588458,18322.70415802119,788.9682205074636,5.457709688349832e-05,0.001267478174668177,-0.002484229732533712,-0.002488835814233614,4.005730427861826e-09,3.99831703340929e-09,0.7006964503997539,0.03103132884464843,-0.7000089801087913,0.0008889397042004011
50470.07025497198,16.88630577961163,-87.4842413882434,787.872853015549,34.58301990304928,-787.1134907071828,17949.37614641711,788.632947913462,5.571224268981686e-05,0.001268017019382421,-0.002482124597558366,-0.002486916132897513,4.006349807900686e-09,3.998630783349917e-09,0.7007480043596289,0.03164664195977258,-0.7000330389822129,0.0008894169129566239
50487.56487983429,16.87469969812137,-87.48489982373013,786.9336195327702,34.53275841209287,-786.1755593678798,17932.66886360544,787.6924106479003,5.576414796960376e-05,0.001269531084065505,-0.00247830781122523,-0.002483089471416707,4.009739594313937e-09,4.002018079476462e-09,0.700406196540826,0.03162347234844937,-0.699691929458539,0.0008900441097087359
50505.06556892233,16.87782412721218,-87.51280871812703,787.2349766544936,34.16288427338777,-786.4933603065726,18140.70801249548,787.9772923024155,5.512464008081665e-05,0.001269072103687238,-0.002478450519600366,-0.002483126785430143,4.00673049811839e-09,3.999184956333164e-09,0.7006931221958964,0.03129577018465594,-0.6999938758740555,0.000890067868691152
50522.5723243382,16.86087867073234,-87.49918276831858,785.8401182939152,34.28906259441014,-785.0916836310212,18009.96133445969,786.5892664460187,5.552482770113623e-05,0.001271311525160034,-0.00247317617614697,-0.002477893824056229,4.012493116824401e-09,4.00485375408023e-09,0.7004762756538789,0.03145281132971217,-0.6997697717202327,0.0008913717876763361
50540.08514818464,16.86661187392584,-87.48867291171244,786.2854799536914,34.45258700608158,-785.5303146502973,17944.80210954475,787.04137123115,5.572644345117102e-05,0.00127058123823367,-0.002473700472774478,-0.002478458915967225,4.008862980371198e-09,4.001166283590506e-09,0.7007166009914323,0.03159231389800993,-0.7000040575650657,0.0008911725495235435
50557.60404256522,16.8562367231906,-87.46160109206332,785.3997291138595,34.78451128594372,-784.6290666720945,17733.54610105998,786.1711485000513,5.639030086262485e-05,0.001271987660584996,-0.002470006180461159,-0.002474860642024743,4.012076957172575e-09,4.004207231884609e-09,0.7004819535498785,0.03191267501242968,-0.6997546344416772,0.0008918788257922603
50575.12900958415,16.85140630646827,-87.51239505364755,785.0975529460884,34.07579145075528,-784.3577041624189,18088.44758698258,785.8380995953105,5.528390400509846e-05,0.001272526746304332,-0.002468296338819085,-0.002472954997244468,4.012074286643208e-09,4.004516169451604e-09,0.7006684606936137,0.03130095478654658,-0.6999689579118553,0.0008924596595052946
50592.66005134645,16.84400570956403,-87.48031255469425,784.4445229562245,34.4862745069315,-783.6861019991686,17843.42375029048,785.2036778836122,5.604305619787348e-05,0.001273554910867631,-0.002465328307288075,-0.0024701023140962,4.014121118695113e-09,4.006362961698974e-09,0.7006235658052676,0.0316911717922208,-0.6999064584586459,0.0008931453774397083
50610.19716995779,16.83403857878082,-87.50303693940825,783.6801213955151,34.14214762826914,-782.9360423596673,17988.16346754881,784.4249075818601,5.559211210216262e-05,0.001274819285229852,-0.002462115309448231,-0.002466797374979686,4.016574402298175e-09,4.008950807124016e-09,0.700627647039051,0.0314140671260286,-0.699923035899004,0.0008940217586819318
50627.74036752465,16.83122831595398,-87.47628169192829,783.4072443018255,34.4957337291927,-782.6474013111298,17791.38589260391,784.1678249955653,5.620697600717613e-05,0.001275237223620665,-0.002460354772155573,-0.00246513442345376,4.016663407749817e-09,4.008875495541633e-09,0.7007104588125874,0.0317449650284285,-0.6999910030026748,0.000894438871716277
50645.28964615418,16.8186736615416,-87.47150094091958,782.3881233558681,34.51607773098622,-781.6263915365099,17734.66789416767,783.1505975188456,5.638673393646498e-05,0.001276893618121687,-0.002456293659948753,-0.002461083541062551,4.020516580907064e-09,4.012691654968026e-09,0.7005940387902797,0.03179839672151875,-0.6998720377000476,0.0008954551461765543
50662.84500795428,16.80763177120462,-87.46857381336405,781.4951996560137,34.51657135271718,-780.7325748215233,17693.95751520132,782.258569427576,5.651646892114865e-05,0.001278349690348241,-0.002452634637794216,-0.002457428478026574,4.023724685314126e-09,4.015875385343499e-09,0.7006517212357944,0.03183708156031331,-0.6999280210910286,0.0008965520884583172
50680.40645503359,16.81356737612414,-87.40775705468872,781.8668572536126,35.36207166939176,-781.0667745838955,17287.32943553122,782.6677594848566,5.784583464607706e-05,0.001277681350587622,-0.002452834275710975,-0.002457861951663604,4.020609351399535e-09,4.012384999768531e-09,0.700500255316297,0.03257326967112795,-0.6997425167882321,0.0008959321918848486
50697.97398950146,16.80499487508686,-87.45447728702436,781.2588275535638,34.69815653737488,-780.4879201904903,17590.7142205932,782.0304963610457,5.684817497798435e-05,0.001278722511018704,-0.002450167151601608,-0.002455009724259255,4.0221970359438e-09,4.014263144196872e-09,0.7005150513450631,0.03200365844636664,-0.6997836115593339,0.0008966484065181836
50715.54761346801,16.79272984258747,-87.42184939452761,780.2176835916431,35.09577800628283,-779.4279441713923,17345.09585968241,781.0082231992064,5.765318382151104e-05,0.001280396249739533,-0.002445991731062139,-0.002450950944371989,4.026271345461781e-09,4.018124655096013e-09,0.7001959774624538,0.03238770512676428,-0.6994465264844932,0.0008974359637213182
50733.12732904401,16.79411662771164,-87.43790392875535,780.3567155059629,34.88359244796237,-779.5766404999439,17456.82026137835,781.1375710856721,5.728420096140935e-05,0.001280184230045598,-0.002445610637204089,-0.002450507434062889,4.024108483657215e-09,4.016067193307169e-09,0.7003024214156622,0.03219691865194048,-0.6995618913791403,0.0008974124760428432
50750.71313834109,16.79062447804847,-87.42665837057581,780.0570627361355,35.02314698853388,-779.2704282208756,17373.91049764142,780.8444913195883,5.755756599159148e-05,0.001280664730451066,-0.002443802914032203,-0.002448739197828172,4.024294790566218e-09,4.016182427607151e-09,0.700287632400906,0.03233384877012461,-0.699540771018657,0.0008977382505904874
50768.30504347148,16.77898212882724,-87.42180144348316,779.115524180472,35.04685201926799,-778.3268710397651,17320.27172327161,779.9049764375906,5.773581477110402e-05,0.001282207487080988,-0.002439998120109711,-0.00244494536573016,4.02777723613118e-09,4.019627195819077e-09,0.7003972412145654,0.03239852775577562,-0.6996475047480927,0.0008989638243028993
50785.90304654824,16.76937256847067,-87.43724860166068,778.3730194619096,34.80381087688652,-777.5945294140746,17407.9947615337,779.1522888963422,5.74448702276549e-05,0.001283446143008173,-0.002436857585539726,-0.002441739356009061,4.030173618971407e-09,4.022116091245949e-09,0.7004227263624615,0.03221138041579525,-0.6996816580250854,0.0008998541038936985
50803.5071496851,16.76675413196652,-87.43660243508036,778.1623987310929,34.80316040839445,-777.383726884295,17398.90032092816,778.9418505399921,5.747489677822661e-05,0.001283792877872414,-0.002435352788702155,-0.002440234008438067,4.029869589540711e-09,4.021808608952129e-09,0.7002397603872096,0.0322111643027248,-0.6994985081623831,0.0008998625362046515
50821.11735499656,16.759713490886,-87.4226356527314,777.5752564584885,34.96625655241024,-776.7886716213073,17291.62166817103,778.362637800213,5.783147579736355e-05,0.001284748202747979,-0.002432645389567833,-0.002437574531441721,4.031559177861853e-09,4.02340675958527e-09,0.7005026517406413,0.03239414427711015,-0.699753231155258,0.0009008801072645469
50838.73366459781,16.75725563811712,-87.40093623914498,777.3412113826694,35.24983110595807,-776.5415689587244,17142.19160646536,778.1416772371064,5.83355980937023e-05,0.001285113018943582,-0.002431028869276904,-0.002436038143183428,4.031444622656862e-09,4.023154682529947e-09,0.7003677133246634,0.03265317539451085,-0.6996061063228888,0.0009009777578842695
50856.35608060485,16.75244263634434,-87.43414737334749,777.0142909516288,34.78507238145612,-776.2352781743942,17356.61785383898,777.794085529078,5.761491140849296e-05,0.001285687328568166,-0.002429227947986673,-0.002434106234890137,4.031637868800807e-09,4.023557906664e-09,0.7004223464958133,0.03225047308132633,-0.6996794769440732,0.0009014271457156596
50873.98460513433,16.74532572072203,-87.43686650965945,776.4508934898842,34.72303861377619,-775.6740943145295,17362.4202854773,777.228470591127,5.759565680116869e-05,0.001286622965882146,-0.002426630571532376,-0.002431493305791652,4.033156646007173e-09,4.025090751295946e-09,0.7002925554821313,0.03221160766018481,-0.6995513387848245,0.0009019140669939666
50891.61924030368,16.74490804549374,-87.38429675856671,776.3264266188269,35.42903643703411,-775.5175717183332,17010.98255206201,777.1361251446282,5.878555203613346e-05,0.001286775852575243,-0.002425300213199891,-0.002430361965651445,4.032572831958249e-09,4.024174130157151e-09,0.7002657628883757,0.03285249607356851,-0.6994947120424678,0.0009020241565777705
50909.25998823105,16.73114733257617,-87.36409819402496,775.1943703519174,35.65036650166459,-774.3741751850993,16856.10474151079,776.0154342461975,5.932568735986459e-05,0.001288634163534873,-0.002420885273364986,-0.002426016255283178,4.037127693600545e-09,4.028589239189043e-09,0.70007912236727,0.03309057608722376,-0.6992966404529215,0.0009031006625043058
50926.90685103532,16.72666306452552,-87.39810735901844,774.8961354234339,35.17717482510037,-774.0972723537379,17069.70567362667,775.6958229143324,5.858331825516109e-05,0.001289165121765055,-0.002419181037038497,-0.002424176769927697,4.037172397315664e-09,4.028852610089405e-09,0.7004077543570626,0.03269113628094668,-0.6996444182384105,0.0009038723368714311
50944.55983083614,16.71611546499759,-87.41289813847237,774.0824449295272,34.9406137011273,-773.2934663258595,17149.20169043116,774.8722285150864,5.831175223497287e-05,0.001290535346603315,-0.002415831602728496,-0.002420763784049061,4.039968479154387e-09,4.031737251803808e-09,0.7000098014716161,0.03249236212499546,-0.699255295696693,0.0009043083619658969
50962.21892975384,16.71580785623659,-87.38872494636908,774.0160511941341,35.26383961147634,-773.212331201473,16989.09858106284,774.8206066181515,5.886127478915599e-05,0.001290621327644712,-0.002414741099478978,-0.002419763741502677,4.038992352581834e-09,4.030608718933831e-09,0.7000636302514049,0.03279020787517963,-0.6992952800271701,0.0009044554761604816
50979.88414990954,16.70148221943922,-87.35559993676503,772.8203641186117,35.65569350434208,-771.9974007191656,16750.51742083467,773.6442048121473,5.969964836764848e-05,0.00129258384381334,-0.002410111447433879,-0.002415252632355588,4.043946946456304e-09,4.0353388701057e-09,0.7000539709418597,0.03319434569936306,-0.699266542632391,0.0009058423262918865
50997.55549342503,16.69969416062023,-87.3626287134192,772.690556575247,35.55501519054932,-771.8720989356752,16792.30603673778,773.509882069621,5.955108237142803e-05,0.001292808305595756,-0.002408885265023488,-0.002413996515532615,4.043201910346364e-09,4.034641078675817e-09,0.7000962434660534,0.03311087252385448,-0.6993128200140396,0.0009060492102207984
51015.2329624229,16.69859565856551,-87.37480703666317,772.6244247693008,35.38792257104484,-771.8135763811094,16868.70712887026,773.436125014895,5.928136592569868e-05,0.001292931591449445,-0.002407867977726739,-0.002412929929235697,4.042107354590275e-09,4.033627642363648e-09,0.7000259888492307,0.03295923442740074,-0.6992496506472513,0.0009060358320685407
51032.91655902643,16.68826256168293,-87.37587968877428,771.8066354522044,35.33603192140843,-770.9973069836893,16857.73557859943,772.6168134860345,5.931994812336958e-05,0.001294302664069678,-0.002404487942112133,-0.002409538652175305,4.044984682099978e-09,4.036505861965337e-09,0.6999499655265182,0.03294287628444761,-0.6991743138464697,0.0009068973467728025
51050.60628535967,16.68881409590708,-87.36900081345823,771.8383947419209,35.43005471136505,-771.0247848292134,16814.38294270228,772.6528632017244,5.947289314199998e-05,0.001294242275704762,-0.002403740419183344,-0.002408816102697811,4.04343893458685e-09,4.034918891766209e-09,0.7001970748692001,0.03303878889641401,-0.6994171731403529,0.0009071801861937395
51068.30214354739,16.68265893609274,-87.34779392839023,771.3138174666111,35.69115778863549,-770.4876029311721,16668.69448556663,772.1409179740709,5.999270074005479e-05,0.001295100384815483,-0.002401233357099494,-0.002406385932190514,4.0448559262191e-09,4.036195044515378e-09,0.7000161476515337,0.03328936888951079,-0.6992241592592693,0.0009075625968745762
51086.00413571508,16.68035809037225,-87.36314349475587,771.1581142498034,35.47757930054873,-770.3415986043374,16762.27208557363,771.9754953526204,5.965778355671994e-05,0.001295377905153872,-0.002399946430757905,-0.002405036724046459,4.044220692557431e-09,4.035661043865616e-09,0.6998631088550108,0.03309511937508085,-0.6990801700876301,0.0009075473877311891
51103.712263989,16.67008920915113,-87.34564799761675,770.3149294354259,35.6737561488715,-769.4884493176854,16633.65887334172,771.142297246004,6.0119063858083e-05,0.001296777525459724,-0.002396457809726004,-0.002401608474154343,4.047301680744533e-09,4.038621542819425e-09,0.6999793596963487,0.03331442864596493,-0.6991861360502676,0.0009086916996061743
51121.42653049613,16.66630502312297,-87.33135559452535,769.9908273740182,35.8506134148973,-769.1557760024302,16537.67726032153,770.8267853380221,6.046798375968292e-05,0.001297308317537877,-0.002394591701885385,-0.002399794009680014,4.0476491580369e-09,4.038874606271273e-09,0.699793154307298,0.03348024184776786,-0.6989917969627203,0.0009088323548108055
51139.14693736417,16.66124973912481,-87.35602219003059,769.6338871686603,35.50301274660192,-768.8145786626686,16684.11423295439,770.4540687934073,5.993725444679613e-05,0.001297935906245625,-0.002392700071144035,-0.002397802482390297,4.048042303506825e-09,4.039428259303249e-09,0.6999074742875832,0.03318504507157605,-0.6991203225105256,0.0009094023898627162
51156.87348672161,16.65283206110789,-87.32894621662601,768.9220106339166,35.83314881408526,-768.0866122276657,16499.8354318474,769.7583176492826,6.060666508647929e-05,0.001299109054194878,-0.002389606180496369,-0.002394807049179498,4.050474869775038e-09,4.041678341508083e-09,0.6999483308793247,0.03351768895605306,-0.6991453571524293,0.0009102974590240645
51174.60618069761,16.64455353646513,-87.32127555041227,768.2553646124675,35.90482262896489,-767.4158904843044,16438.35735814776,769.0957570390663,6.083332891557711e-05,0.001300228210658566,-0.002386692179839667,-0.002391916627781309,4.05261021507108e-09,4.043758463780716e-09,0.699995821025712,0.03361388114197975,-0.6991882839750917,0.0009111491756740056
51192.34502142212,16.64350068022103,-87.29267482011933,768.1227328316318,36.28162968386921,-767.2653882720222,16262.01848796923,768.981035390527,6.149298137496325e-05,0.001300422187254787,-0.002385397253353297,-0.00239073113128753,4.052000591201969e-09,4.042960312159267e-09,0.7000309100000357,0.03396490975273743,-0.6992064500996586,0.000911352184744081
51210.09001102581,16.63192577092215,-87.28475322440005,767.1966518132002,36.34383930820316,-766.3353234046597,16195.0612196476,768.0589483183492,6.174721950336412e-05,0.001301983398786619,-0.00238168014857068,-0.002387036972294109,4.055512535177373e-09,4.046411433681562e-09,0.6998409991263295,0.03405265143527476,-0.6990120463828694,0.0009122047364852033
51227.84115164009,16.62843144074534,-87.36057225469446,767.0527667652502,35.32309663359117,-766.2390135241349,16656.80540710873,767.8673842201759,6.003552155164302e-05,0.001302308211743583,-0.002380555648074961,-0.002385614679250875,4.054616812781995e-09,4.046018428038365e-09,0.7000203685386491,0.03313642758123306,-0.6992356495031842,0.000912609691004052
51245.59844539708,16.62366779811698,-87.29870234358853,766.5705763202587,36.12776136546923,-765.7187690912984,16265.34349957339,767.423331123687,6.148041079035484e-05,0.001303061764535835,-0.002378115015067563,-0.002383408922866307,4.055965665209286e-09,4.04695675865511e-09,0.7000398436282728,0.03389272121206657,-0.6992188971387556,0.0009132091483253481
51263.36189442969,16.61907738876515,-87.28718443520228,766.1894426927698,36.26365056793064,-765.330784524799,16188.2836642212,767.0490642269926,6.177307123732743e-05,0.001303697568561364,-0.002376086408619946,-0.00238142107061074,4.056615678152461e-09,4.047528384125978e-09,0.6997992088136374,0.03402189457039521,-0.6989717042527787,0.0009133493482444661
51281.13150087155,16.6079033957862,-87.32890415884569,765.3833663318335,35.66880284113707,-764.5517863175324,16423.64337447931,766.2158508307392,6.08878296489255e-05,0.001305115260818201,-0.002372845381543614,-0.002378009933985211,4.059341840230046e-09,4.050525777894637e-09,0.7000798380912168,0.03352668318716267,-0.6992765842041988,0.0009146779085523166
51298.90726685703,16.60834658095487,-87.32998115667425,765.4200013329694,35.65613802992652,-764.5890518843137,16431.04976620965,766.2518538510382,6.086038410378952e-05,0.001305053938824666,-0.00237213877497063,-0.002377297620772363,4.057737442226553e-09,4.048931964281572e-09,0.6999300386644324,0.03350668002308679,-0.6991275716338359,0.0009144384205179095
