#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.70004505529461,-87.21788156988517,1056.282093666802,51.26987069673923,-1055.037090229468,21761.94022412628,1057.528566278607,4.595178507527351e-05,0.0009456009339955257,-0.003358287361106194,-0.003366217975682506,3.017049250036878e-09,3.009941256754019e-09,0.7038568438966131,0.03504717186926383,-0.7029837497724022,0.0006663525704776929
50017.33168269227,19.69400150414769,-87.26594232897661,1055.690590350956,50.35665332040289,-1054.488895162921,22131.78495926767,1056.89365499042,4.518388380514471e-05,0.0009461689880322582,-0.003355379314621942,-0.003363031250473363,3.017571725579543e-09,3.010705816953821e-09,0.7036903617164906,0.03444963979122885,-0.7028466031012314,0.0006665682277196581
50034.66937312904,19.69177724256404,-87.24017092891381,1055.397583701531,50.81684475190615,-1054.173471480141,21919.18969233621,1056.623117368984,4.562212445059675e-05,0.0009464112449953043,-0.00335321330118575,-0.003361005363308251,3.017428683590602e-09,3.010433160164954e-09,0.7037369312422469,0.03476838074233354,-0.7028775342083506,0.0006667974096225272
50052.01307339279,19.67883637096542,-87.14269761515754,1053.7853711573,52.52979551151231,-1052.475286668835,21139.69029675285,1055.097086393193,4.730438270203062e-05,0.0009477800791000761,-0.003346651494512012,-0.003354988269804478,3.02125008350495e-09,3.013742610744101e-09,0.7038058735388397,0.0359679159927105,-0.7028862046212819,0.0006678829826774246
50069.36278556673,19.6786277541324,-87.14712234990611,1053.769755690413,52.44773949283477,-1052.463744092843,21172.13646852285,1055.077387929362,4.723188902011495e-05,0.0009477977743059643,-0.003345455144191797,-0.003353763105646093,3.020236302601241e-09,3.012754555681598e-09,0.7038427118880864,0.03591582091726798,-0.7029257548886757,0.0006679278380534574
50086.7185117348,19.67045614240698,-87.11755817948804,1052.808309405055,52.94244734333772,-1051.476311488579,20936.04266467315,1054.141994680942,4.776451863500307e-05,0.0009486388029751828,-0.003341158244939385,-0.003349628687192097,3.022025045652925e-09,3.014383037828796e-09,0.7036465080175299,0.03626871372089625,-0.7027111701476614,0.0006683514409385568
50104.08025398164,19.67295573620209,-87.09786118964135,1053.052410840328,53.31627683176369,-1051.701837310093,20798.89005520314,1054.404718748878,4.807948872972843e-05,0.0009484024324042926,-0.003340716868132274,-0.003349302534995997,3.020330057778041e-09,3.012587685321801e-09,0.7037589571019567,0.03651642905367843,-0.7028109419398658,0.0006683032980952572
50121.44801439264,19.6619458445266,-87.14691089168608,1051.912185911735,52.3591628110286,-1050.608283300361,21133.24941544966,1053.217706787543,4.731879988455256e-05,0.000949471314007942,-0.003336086808436336,-0.003344372735181426,3.022426175272429e-09,3.014937894550217e-09,0.7036186053136412,0.03590789836042187,-0.7027017607625949,0.0006688942828037473
50138.82179505389,19.6532663481407,-87.12652365867214,1050.911957469087,52.682849434753,-1049.590615300529,20963.48155426392,1052.234963091091,4.770200013826437e-05,0.0009503580807297608,-0.003331700440244929,-0.003340094355519652,3.024308349269178e-09,3.016708028635586e-09,0.7036675939332679,0.03616075874707581,-0.7027378474784678,0.0006695775325045527
50156.2015980522,19.65250002641629,-87.10895180668959,1050.796298705165,52.99890893606372,-1049.458897253275,20833.8791031437,1052.13540450455,4.799874257929749e-05,0.000950448008610545,-0.003330127995101501,-0.003338621049712683,3.023639836214427e-09,3.015948056323528e-09,0.7033420421846892,0.03635975467352189,-0.7024015920715232,0.0006693414169340766
