#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.90846170536195,-88.06147360059617,790.6740271087543,4.278275562315259e-05,0.001264019889076193,-0.002515353224836916,-0.00251823479151445,4.028109557014877e-09,4.023500270258908e-09,0.702473260144217,0.02464485483381203,-0.7020408195738087,0.0008884479336863687
50017.33168269227,16.90894437482978,-88.04240861595216,790.6801120166476,4.32030192779485e-05,0.001263995855755807,-0.002514472513585708,-0.002517410053594333,4.026728347075452e-09,4.022029599008363e-09,0.7024896643060361,0.02487934200745556,-0.7020489632483502,0.0008884618427759466
50034.66937312904,16.90795056024069,-88.06488400541213,790.6383173746133,4.270944646835938e-05,0.001264079523845867,-0.002513501854456939,-0.002516371169945722,4.025492155199346e-09,4.020902050556263e-09,0.7023651150176224,0.02459989129896801,-0.7019341850499924,0.0008883512781496919
50052.01307339279,16.89338401348346,-88.05800232687793,789.443422739042,4.292614660360205e-05,0.001265987676878233,-0.002508823344439444,-0.002511707740770496,4.030204489952057e-09,4.025576281480381e-09,0.7023388914595728,0.02468358331097258,-0.7019050072278954,0.0008896626606055516
50069.36278556673,16.8878051308745,-88.08722693162429,789.0415999623661,4.230193578971322e-05,0.001266654127995643,-0.002506720493758212,-0.00250951632085295,4.030790469209259e-09,4.026299805764125e-09,0.7023772369740153,0.0243271966881281,-0.7019558180687365,0.0008901643221395685
50086.7185117348,16.88916035605744,-88.07065484243023,789.1226808838799,4.266391382422177e-05,0.001266511694558343,-0.002506085066636122,-0.002508928864914531,4.029018819879773e-09,4.024452043617649e-09,0.7024572484665751,0.02453332818737875,-0.7020287043499589,0.0008901742517744722
50104.08025398164,16.87545595689474,-88.04239110821247,787.9629895808098,4.335238325049381e-05,0.001268354462829648,-0.002501493145639779,-0.00250441557477667,4.033617916936329e-09,4.028911045342708e-09,0.7024870874740838,0.02488099573703408,-0.7020463261914807,0.000891522241400969
50121.44801439264,16.86860494095895,-88.07243127257493,787.4605625117414,4.271461538583256e-05,0.001269186286542026,-0.002499076316253922,-0.002501906937599028,4.03472115966167e-09,4.030156334461957e-09,0.7021295193541464,0.02450073871671348,-0.7017019137431648,0.0008916369857940738
50138.82179505389,16.87124095847248,-88.04841112225134,787.6321279954343,4.323727330019692e-05,0.001268891811934421,-0.002498719167004035,-0.002501620415005104,4.032501768006913e-09,4.027825084196868e-09,0.7023576350699196,0.02480327365837198,-0.7019195432218982,0.0008917323869529218
50156.2015980522,16.86317165173621,-88.02681160520797,786.9417851415394,4.375396989069459e-05,0.001269988540084296,-0.00249563177582825,-0.002498593985733166,4.034692843394353e-09,4.02990951037897e-09,0.7023039448501105,0.02506627368768694,-0.7018564759802683,0.0008924464302630931
