#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.90430847274046,-88.02219708197228,790.2683427481494,4.367164425369846e-05,0.001264639133885244,-0.002514003708499191,-0.002517001709458998,4.030271844858351e-09,4.025471387705795e-09,0.7023842924166849,0.02512291899240256,-0.7019348496655429,0.0008887914395057518
50017.33168269227,16.91193467576586,-88.03445886338928,790.9094111971658,4.336582127867619e-05,0.001263623395299967,-0.002515189764472305,-0.002518152075069707,4.025580054203949e-09,4.020844431374287e-09,0.702105304800286,0.02496308485502914,-0.7016613880093611,0.0008877182901436644
50034.66937312904,16.89967029968552,-88.08618701462164,790.0026558515725,4.2273436306357e-05,0.001265112447882863,-0.002511512412399661,-0.002514316632997809,4.028680864661922e-09,4.024187671674299e-09,0.702322728473017,0.02433743629223905,-0.7019009218718155,0.0008890124205034506
50052.01307339279,16.89522140581619,-88.10308363802976,789.6708054306281,4.191795880702771e-05,0.001265656514107672,-0.002509612133478297,-0.002512364936530167,4.028937767862375e-09,4.02452325306721e-09,0.7024376464535887,0.02413469778982312,-0.7020229081147216,0.0008895315439759831
50069.36278556673,16.90179420850978,-88.02718838618428,790.0726031170166,4.35722677472227e-05,0.001264956247444592,-0.002509906690207027,-0.002512884705302869,4.025673589634008e-09,4.020902771181586e-09,0.7022205747203991,0.02505715171046981,-0.7017733784554713,0.0008888044162908573
50086.7185117348,16.89080917875505,-88.00993023794118,789.1509805080125,4.400461669362827e-05,0.001266420349606806,-0.002506084056993631,-0.002509109830093783,4.029020443076963e-09,4.024161787018783e-09,0.7023629536579402,0.0252739622573898,-0.7019080748238461,0.0008900228405317212
50104.08025398164,16.87818156318016,-88.02343888481997,788.1508235712481,4.376149367990934e-05,0.001268037779559919,-0.002502061024022067,-0.002505041034463885,4.032702429905659e-09,4.027905105157469e-09,0.7025185962141284,0.02511434274807593,-0.7020695462808523,0.0008913497497140566
50121.44801439264,16.87776487674972,-88.09449195229108,788.2404012891004,4.21841596751051e-05,0.001267946964356772,-0.002501583434530893,-0.002504352362258237,4.030677511537751e-09,4.026221008175893e-09,0.702316667139872,0.02423701805819877,-0.7018983315966097,0.0008909922770748201
50138.82179505389,16.87215719616116,-88.03327534928695,787.6800089357071,4.356982510841782e-05,0.001268803213900091,-0.002498848485806125,-0.002501795098241227,4.032293080565067e-09,4.027543848726889e-09,0.7026353880085082,0.0249985802062327,-0.7021905435631695,0.0008920308022107458
50156.2015980522,16.86380043524974,-88.06689658152762,787.0622297747677,4.285889672668059e-05,0.001269824488412345,-0.002496073293731526,-0.002498916785084278,4.033979166785156e-09,4.029388943954847e-09,0.7023733140516527,0.0245776657917145,-0.7019431676682467,0.0008923979954188226
50173.58742547514,16.85878791927036,-88.02406776481374,786.5825893830837,4.383479656410338e-05,0.001270566387152819,-0.002493624164272884,-0.002496592235130102,4.035143248354893e-09,4.030346072864392e-09,0.702228218844632,0.02509748511422293,-0.7017795861826175,0.0008927576965479013
50190.97927941096,16.85246527174509,-88.05990105632161,786.1339378250044,4.306472778419474e-05,0.001271318689033917,-0.002491391535107082,-0.002494250287455971,4.035960806565051e-09,4.031335042866107e-09,0.7022618296742862,0.02466006800083834,-0.7018287244503962,0.0008933099530102197
50208.37716194867,16.84542604382539,-88.07215820293951,785.5868905031145,4.28225556369259e-05,0.001272213168135764,-0.002488813127718894,-0.002491632923656592,4.037342614325144e-09,4.032773529451173e-09,0.7023567016004161,0.02451354498318211,-0.7019287872678919,0.0008940527788996802
50225.78107517795,16.83734427056993,-88.0646376007417,784.9218956590012,4.302596627564584e-05,0.001273285365153817,-0.002485833679800897,-0.002488672133653914,4.039380799704509e-09,4.034773685798393e-09,0.7022832593027889,0.02460341349105383,-0.7018521556150814,0.0008947166638854749
50243.19102118928,16.83928253804888,-88.05954352202824,785.0692968569221,4.313107230508838e-05,0.00127304246894445,-0.002485431483077544,-0.002488284448592623,4.037235090937147e-09,4.032606161757756e-09,0.7021901741538007,0.02466285164178165,-0.7017569268821223,0.000894430106034298
50260.6070020738,16.82809665189343,-88.06624137384551,784.1793937819189,4.303103105239913e-05,0.001274492183015203,-0.002481763713765527,-0.002484592822128913,4.040400110265324e-09,4.035799465185144e-09,0.7024313209223436,0.02458956520091823,-0.7020007933727271,0.0008957526379677374
50278.02901992342,16.82560378282331,-88.08793684945252,784.0162730616981,4.255728451218979e-05,0.001274773557109544,-0.002480419218201266,-0.002483183655937289,4.039789044540158e-09,4.03529169483604e-09,0.7023243018422102,0.02432034704835,-0.7019030885226221,0.0008958025048309298
50295.45707683073,16.81617810123214,-88.05446576838087,783.1995831680149,4.33471287560567e-05,0.001276077736310018,-0.0024769280951645,-0.002479786210878057,4.042679809005231e-09,4.038020356252285e-09,0.7023346050234596,0.02473105122958461,-0.7018990472415094,0.000896749767384025
50312.8911748891,16.80905928189446,-88.08879389566825,782.686798040363,4.26104716789744e-05,0.001276939530250335,-0.002474498562391998,-0.002477253927952963,4.043845075064777e-09,4.039347243280969e-09,0.7023143182075405,0.02431011714021725,-0.7018934532847214,0.0008973113620810933
50330.33131619257,16.80635318907791,-88.08262517151373,782.4585963557067,4.276041985915575e-05,0.001277307349426621,-0.002472910996774425,-0.002475682411916146,4.043637345452044e-09,4.039110675264918e-09,0.7023534992729478,0.02438735411884429,-0.7019299786303737,0.0008976231339888229
50347.77750283595,16.80045997941329,-88.06582931774349,781.9560751232742,4.316257211548765e-05,0.001278115608469413,-0.002470442113141671,-0.00247325951657138,4.044873767107801e-09,4.04026606575344e-09,0.7022084644010197,0.02458834813019813,-0.7017778427769477,0.0008980145108805806
50365.22973691474,16.79679674233924,-88.04556262426904,781.6267892187017,4.363303924305299e-05,0.001278638702651722,-0.002468516473555389,-0.002471391032824231,4.045224183284252e-09,4.040519044956823e-09,0.7022733089803009,0.02483918112961577,-0.7018338945840044,0.0008984757894128909
50382.68802052521,16.78203250624832,-88.08665329632558,780.5141817243336,4.277692080836085e-05,0.001280492384289516,-0.002464208175875706,-0.002466958237551816,4.049488785107793e-09,4.044974584686299e-09,0.7022255463490166,0.02433449509838397,-0.7018037833279909,0.000899695354586797
50400.15235576432,16.786917008579,-88.08131565055155,780.8963266170804,4.28752186540361e-05,0.001279861764892897,-0.002464552688129725,-0.00246731851297071,4.046117192569123e-09,4.04158155949949e-09,0.7022295701581557,0.02440032250070876,-0.7018055239639892,0.000899260225674583
50417.62274472975,16.76861367871106,-88.0835039111344,779.4343202135244,4.290666823180145e-05,0.001282264076467393,-0.002459089256218695,-0.002461842653796708,4.052296759990864e-09,4.047764551538328e-09,0.7020586946495643,0.02436789604421636,-0.7016356721087008,0.0009007277623441176
50435.09918951995,16.76911079683174,-88.12267243124678,779.5420608444722,4.202426838537836e-05,0.001282115882749796,-0.002458632614350294,-0.002461274046142484,4.050241006787849e-09,4.04589430050452e-09,0.7022407482208556,0.02389474125088369,-0.7018341041886896,0.0009008368110551202
50452.58169223407,16.76350152458512,-88.05501418187001,778.9759189535046,4.356987968744468e-05,0.00128299713990666,-0.002455898930815957,-0.002458731182442936,4.051939802792751e-09,4.047272308769481e-09,0.7021965687026739,0.02472224457129501,-0.7017612355503587,0.0009014348033300493
50470.07025497198,16.75269494495597,-88.11141178430609,778.2103216376235,4.234859537129489e-05,0.001284301649504891,-0.002452715841419147,-0.002455382645896657,4.054387074394951e-09,4.049983582490493e-09,0.7023046234098316,0.02403547884595046,-0.7018932111222271,0.0009024604775887634
50487.56487983429,16.74450191959993,-88.09312262361185,777.5245760151354,4.279626142448876e-05,0.001285420756927148,-0.002449679490645519,-0.00245239486875499,4.056599647225157e-09,4.052108036994967e-09,0.702212496723869,0.02425665242296455,-0.701793420721797,0.0009031379241090813
50505.06556892233,16.74638305713368,-88.11606425120303,777.7144620913605,4.227124318926997e-05,0.00128512393844813,-0.002449461150812414,-0.002452111301508646,4.054150147131956e-09,4.049768572434085e-09,0.7022922338922185,0.02397867868387615,-0.7018827571282101,0.000903019941727441
50522.5723243382,16.73876144128536,-88.08446306815615,777.0516254043956,4.301670262880121e-05,0.001286196638434466,-0.002446480699934317,-0.002449217236704868,4.056276586915334e-09,4.051744465441881e-09,0.7021315306032712,0.02436052789463743,-0.7017088078027716,0.0009035834193401058
50540.08514818464,16.73661798868476,-88.15827989358051,777.0088940956824,4.136187481580735e-05,0.001286321728289684,-0.00244560181552142,-0.002448130455316178,4.054922672568436e-09,4.050734399507963e-09,0.7021387309757267,0.02345701312365003,-0.7017467962673721,0.0009036423778367677
50557.60404256522,16.71893731228455,-88.05277278799541,775.417752822564,4.382022991310767e-05,0.001288882726701214,-0.002439599469776833,-0.002442419417304127,4.062082732625198e-09,4.057392768208613e-09,0.7021685501679956,0.02475056173430154,-0.7017322014407359,0.000905535088512657
50575.12900958415,16.71200728901955,-88.1130869263791,774.9713749363502,4.248788305273209e-05,0.001289670554509638,-0.002437436100990546,-0.002440081589361451,4.06287092767977e-09,4.058466043089628e-09,0.7022169101838459,0.02401381132543727,-0.7018061882127955,0.0009061190719179366
50592.66005134645,16.71255530814914,-88.09267041240825,774.9794403718339,4.294698863990694e-05,0.001289641910879101,-0.002436588095882386,-0.002439290244776811,4.061468756055035e-09,4.056969622205582e-09,0.7019988271440021,0.02425666178333435,-0.7015796231866227,0.0009058282364582863
50610.19716995779,16.70297555992325,-88.09778586701228,774.2271859246109,4.287346354161694e-05,0.001290898785420664,-0.00243338669073899,-0.002436070822821103,4.063994171198892e-09,4.059516346894997e-09,0.7022002803966584,0.02420127585283297,-0.7017831089704573,0.0009069685555166378
50627.74036752465,16.69834748274696,-88.12694408697131,773.9103781029464,4.223379240811468e-05,0.001291448887832421,-0.002431588894016162,-0.00243418938808581,4.064180835715827e-09,4.05983898860525e-09,0.7023090631681166,0.02384813374408071,-0.7019040438158211,0.0009074803938808894
50645.28964615418,16.6949927775427,-88.11288046015086,773.6197228147847,4.25667724563656e-05,0.001291923686417551,-0.002429813829494643,-0.002432451622557698,4.064331706209277e-09,4.059924273855362e-09,0.7021695937539117,0.0240159593446324,-0.7017587705823778,0.0009076410597433784
50662.84500795428,16.67175829818894,-88.09823499086754,771.7534141841024,4.300073838007438e-05,0.001295036958367807,-0.002423091638590996,-0.002425763151885283,4.07278304252976e-09,4.068297652422976e-09,0.7020485861004323,0.02419147614312308,-0.7016316624323854,0.0009096791853476419
50680.40645503359,16.67627598379752,-88.13743374759477,772.1789868111322,4.209152147893933e-05,0.001294352321645697,-0.002423642210009362,-0.002426205234419237,4.06903642197202e-09,4.064737923425304e-09,0.7020720333408953,0.0237125526503643,-0.7016714721621672,0.0009092081964448588
50697.97398950146,16.66491644338924,-88.1243213669145,771.2574767228077,4.243838386978653e-05,0.001295889155092316,-0.002419892966067686,-0.002422488209615812,4.072516922413006e-09,4.068153981356959e-09,0.7023132574032208,0.02388164491748653,-0.7019071010898505,0.0009106072985990732
50715.54761346801,16.65188822557457,-88.10955821719158,770.2025109901869,4.283087475422618e-05,0.00129765317406553,-0.00241572506840808,-0.002418356815355801,4.076716571270155e-09,4.072280134791865e-09,0.7019262934152032,0.02404955315079363,-0.7015141768922799,0.0009113521616951315
50733.12732904401,16.65249729510243,-88.10462695058818,770.2419892265453,4.294035850956951e-05,0.001297582972787789,-0.002415004897361898,-0.002417649613540257,4.07510664829121e-09,4.070648806087396e-09,0.7021158245308554,0.02411675022759793,-0.7017015130488907,0.0009115515172125279
50750.71313834109,16.64864676464571,-88.15738489474256,770.0296210655248,4.175703938140672e-05,0.001297979836176737,-0.002413574960508133,-0.002416072913712479,4.074695626623442e-09,4.070482840271056e-09,0.702319539877779,0.0234777335452026,-0.701927013386517,0.0009120674704876908
50768.30504347148,16.64183733571066,-88.1243497573262,769.4350372988846,4.253825733467275e-05,0.001298958544435198,-0.002410830491553873,-0.002413415937616607,4.076507626235636e-09,4.072140542042779e-09,0.702268616650733,0.0238810196599776,-0.7018624557792887,0.0009127060909124887
50785.90304654824,16.62439376355068,-88.14514651719716,768.0969362639747,4.21400535318753e-05,0.001301236840411378,-0.002405832395403243,-0.002408355544030205,4.082146026962309e-09,4.07786930745197e-09,0.7022836579464535,0.02362707815379948,-0.7018861000166378,0.0009143156974525173
50803.5071496851,16.62338436017158,-88.10666439765792,767.950633340194,4.302220090309302e-05,0.001301456138268761,-0.002404487807826854,-0.002407115344311284,4.081598630297855e-09,4.077143276988238e-09,0.7021088565095294,0.02409279956000025,-0.7016953636717864,0.0009142622635083655
50821.11735499656,16.61670535463936,-88.15333918774994,767.5062595514225,4.198627845263795e-05,0.001302244295779606,-0.002402327641988612,-0.002404824892290415,4.082438080210047e-09,4.078198740472431e-09,0.7022742079223268,0.0235270204129662,-0.7018800057156631,0.0009150070457951997
50838.73366459781,16.6108011474365,-88.11541942234882,766.9762661496472,4.28777354809178e-05,0.001303116076169606,-0.002399785141802831,-0.002402383325398185,4.083931553642059e-09,4.079514771417906e-09,0.7019909101295662,0.02398216918350807,-0.7015811381912931,0.0009152699610209528
50856.35608060485,16.59827357609968,-88.11479386389156,765.991432497502,4.294710908199019e-05,0.001304791021080307,-0.002395872353503957,-0.002398468024401284,4.087766768012073e-09,4.083342903642466e-09,0.7022090583461106,0.02399759487305423,-0.701798886479339,0.0009167315130071172
50873.98460513433,16.58511075793893,-88.1459182285159,765.0133545996105,4.229231289660177e-05,0.001306482377504292,-0.00239202638982692,-0.002394532970736501,4.091502191866764e-09,4.087219235060164e-09,0.7019204454128601,0.02360696259603248,-0.7015233588452899,0.0009175262987876405
50891.61924030368,16.58902519376072,-88.11183230516268,765.2608864540755,4.305561556904372e-05,0.001306034398576985,-0.002391924741313173,-0.002394524289578458,4.088840915506008e-09,4.084401979824633e-09,0.7018950022479401,0.02402374281119348,-0.7014837517448124,0.0009171962668565712
50909.25998823105,16.57747388209929,-88.12751710978212,764.383220629831,4.274711110432948e-05,0.001307545740078246,-0.002388375060874317,-0.002390927775621649,4.092080486116671e-09,4.087711506714329e-09,0.7019666018806592,0.02383445175907024,-0.7015618497789232,0.0009183430620373011
50926.90685103532,16.57230788950786,-88.08879110602595,763.9116471980551,4.365780051278335e-05,0.001308323697203542,-0.002386021229445916,-0.002388678082850363,4.09327913193351e-09,4.088726303038268e-09,0.7019540522726294,0.02430850584129706,-0.7015330270527034,0.0009188935395627684
50944.55983083614,16.5622868231074,-88.15419572799138,763.2416034685825,4.220130256830735e-05,0.001309521291245188,-0.002383191558357796,-0.002385666617242934,4.095299637891241e-09,4.091050885076073e-09,0.7019869582635646,0.02350908521595856,-0.701593195865268,0.0009197433417966267
50962.21892975384,16.55536563340188,-88.0582718514474,762.5343428190488,4.44348022212006e-05,0.001310663334172531,-0.002380026369380935,-0.002382761927658855,4.097904527334086e-09,4.093199879118186e-09,0.7020107959228257,0.02468479979914564,-0.7015766659824679,0.0009206276764111745
50979.88414990954,16.54804147577342,-88.12962414581281,762.08650484,4.282770938705938e-05,0.001311487893459158,-0.002377902894889807,-0.002380438696293383,4.098721966071398e-09,4.094355735203694e-09,0.7019968193335243,0.02381092207952258,-0.7015928836184897,0.0009211503402538088
50997.55549342503,16.53740547432569,-88.1050673064736,761.2144849975231,4.343951192739341e-05,0.00131297178917898,-0.002374325489324551,-0.002376924447791283,4.102053214329474e-09,4.097567978821769e-09,0.7017582693055273,0.02410373891183109,-0.7013441938942385,0.0009218921957415633
51015.2329624229,16.53760934609246,-88.09100149224957,761.2059058900159,4.3762331536937e-05,0.001312975883059325,-0.002373456654045368,-0.002376093402563849,4.100711443397451e-09,4.096160887930469e-09,0.7018636479445388,0.02427987148553026,-0.7014435602004353,0.0009220410216560673
51032.91655902643,16.53313219507566,-88.11708945840107,760.9023452992674,4.318172205312285e-05,0.001313519490069862,-0.002371723785817267,-0.002374287035911044,4.100864085564742e-09,4.09643684484241e-09,0.7020576342620944,0.0239674212491042,-0.7016484052175682,0.0009226638099524207
51050.60628535967,16.52524236884146,-88.12153978225851,760.2957673189452,4.31140669575902e-05,0.001314570792891594,-0.002369017952110712,-0.002371566180663639,4.102703228106156e-09,4.098294906889868e-09,0.7017217118731384,0.02390179202655873,-0.7013145266227464,0.0009229580967906962
51068.30214354739,16.52253792382148,-88.11263941803556,760.0698410853107,4.333114883016939e-05,0.001314954826006959,-0.002367481241743393,-0.002370052023960561,4.102521618100156e-09,4.098071635772876e-09,0.7017929046212781,0.02401348229875831,-0.7013819456221108,0.0009233261060453631
51086.00413571508,16.50401559986764,-88.09618656690222,758.6017781952812,4.37933308902588e-05,0.001317487034367046,-0.002362067260576407,-0.002364677110397648,4.109075629765078e-09,4.104540519981737e-09,0.7018101218873799,0.02421579372474218,-0.7013922173205658,0.0009251356425931562
51103.712263989,16.50057241822062,-88.10833752214542,758.3555788407808,4.352805168073233e-05,0.00131792401598317,-0.002360499030900259,-0.002363073937850407,4.108956451228998e-09,4.104479155637585e-09,0.7018141545118205,0.02406749642449501,-0.7014013566347005,0.0009254413039802395
51121.42653049613,16.48976277084077,-88.0859168675445,757.4782651952523,4.409478240401072e-05,0.001319433285717243,-0.002356920615637594,-0.002359552970837083,4.112343462767209e-09,4.107755666337081e-09,0.701880003486533,0.02434455910744369,-0.7014576834963887,0.00092660008416381
51139.14693736417,16.48941661172699,-88.04327338452622,757.3773599811688,4.508278920399405e-05,0.001319575885268061,-0.00235573080109535,-0.002358480457792725,4.111569583031829e-09,4.106776070834874e-09,0.7018473342318142,0.024865780576439,-0.7014067104930123,0.000926680399675896
51156.87348672161,16.47631288688994,-88.0658367919562,756.4016434921925,4.462061313421931e-05,0.001321295739841529,-0.002351912172146945,-0.002354594377948982,4.115391678901062e-09,4.110703683574911e-09,0.7016298160882027,0.02458225217080341,-0.7011990528389042,0.0009275881964610403
51174.60618069761,16.46732661427515,-88.07867634799905,755.7288020557697,4.43639825775602e-05,0.001322482092402202,-0.002349023550395268,-0.002351666986533921,4.117597333845777e-09,4.112968870011809e-09,0.7017522150589988,0.02442969156621238,-0.7013268578274976,0.0009285760088085892
51192.34502142212,16.46407972992112,-88.10587826099068,755.5250123538343,4.374790916287607e-05,0.001322859727864992,-0.002347613487986488,-0.002350181006647392,4.117215687463602e-09,4.11271772408179e-09,0.7018834184854591,0.02410154277823896,-0.7014694924090019,0.0009290001339379141
51210.09001102581,16.45344338444485,-88.07954984102251,754.6577542363835,4.440675585363193e-05,0.001324359701913832,-0.002344070274622277,-0.002346705736912414,4.120581964577806e-09,4.115954354813937e-09,0.701819570898488,0.02442196884264235,-0.7013945234559412,0.0009299831424159649
51227.84115164009,16.44994240651987,-88.08372744547597,754.3947792864261,4.432563887748692e-05,0.001324824596728954,-0.002342447190021746,-0.002345069373345934,4.120579962512738e-09,4.115972458706458e-09,0.7018673919316055,0.02437280153437883,-0.7014440835891623,0.0009303707151681681
51245.59844539708,16.43322421777649,-88.07434735648089,753.0897258806276,4.461971905331381e-05,0.001327113140816951,-0.002337571789374486,-0.002340214214689174,4.126312994055155e-09,4.121653816342541e-09,0.7017105340459169,0.02448247731664167,-0.7012833107207429,0.0009317746983527124
51263.36189442969,16.43147198783239,-88.09897071609204,752.9975004228262,4.405477160434502e-05,0.001327294738171923,-0.002336509167182374,-0.002339083227099994,4.125329150527699e-09,4.120789404232939e-09,0.7018167548052132,0.02418506595643576,-0.7013999143926407,0.0009320298832845356
51281.13150087155,16.42271510498307,-88.04654757557735,752.2325297161397,4.531520556860918e-05,0.001328603603777318,-0.002333254859547256,-0.00233596916822872,4.128220497766646e-09,4.123423660167724e-09,0.701739672087217,0.0248243924517554,-0.70130044697011,0.0009328752236221993
51298.90726685703,16.40916161525532,-88.04064740689728,751.1805040781769,4.551567682802966e-05,0.001330459628392881,-0.002329176147597486,-0.002331902116785854,4.132584105021143e-09,4.127753157419382e-09,0.7013717729753182,0.02488387103024645,-0.7009302082868817,0.0009336919506787522
51316.68919452121,16.40329193377358,-88.06283340263998,750.7683172844646,4.50252007860082e-05,0.001331207611686311,-0.002327122089251346,-0.002329784278348895,4.133365749073293e-09,4.128642650314484e-09,0.7016506611896207,0.02462255596744078,-0.701218496679503,0.0009345760357612852
51334.47728599996,16.40061566227794,-88.06300527658924,750.5631949208481,4.503351137671604e-05,0.00133157155419203,-0.002325680357832976,-0.002328340425165123,4.133062283869301e-09,4.128340369563207e-09,0.7016646223214045,0.02462125582632799,-0.7012325120664141,0.0009348500475466203
