#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,18.95406694584463,-87.77618879300063,977.3735596141148,37.9251077481098,-976.6374768741265,25188.03852522677,978.1101971329366,3.970138440905045e-05,0.001022379689866466,-0.003108733641066276,-0.0031134214552459,3.259243001841264e-09,3.25433562718014e-09,0.7035639485139896,0.02818379936589749,-0.7029992198444452,0.0007198510602136647
50017.33168269227,18.95009958636257,-87.7781919487888,976.9700942829796,37.87532124999814,-976.2356401829958,25200.32922818684,977.7051009368785,3.968202125238464e-05,0.001022803296251352,-0.003106377780071964,-0.003111053598129265,3.259454729992007e-09,3.254555869589018e-09,0.7035800248368755,0.02816017095776716,-0.7030162559436928,0.0007201647963999097
50034.66937312904,18.95048488969631,-87.76155412459239,976.980666435436,38.15921658298978,-976.2351646905581,25013.3862290588,977.7267374825392,3.997859349560077e-05,0.001022780662186666,-0.003105299865618284,-0.003110044399474495,3.258326871817529e-09,3.253356125367557e-09,0.703372305015719,0.02835624714843605,-0.7028004857075602,0.0007199443890348971
50052.01307339279,18.94187081636846,-87.82442835750479,976.2069347822239,37.05853786059569,-975.5032774360833,25715.53100939279,976.911099695763,3.888700566341572e-05,0.001023634597161837,-0.003101896588627522,-0.003106373169245654,3.259641583257992e-09,3.254944128207152e-09,0.7036472376897466,0.0275960922337867,-0.7031058887549123,0.0007207966425927334
50069.36278556673,18.92248978347421,-87.76668132944157,974.1233508854755,37.96051003068833,-973.3834303184727,24997.45925366169,974.8638339054936,4.000406560732838e-05,0.001025784284143362,-0.003094083404304641,-0.003098789147208828,3.26560850336318e-09,3.260649432799636e-09,0.7036035582228461,0.02830327097453948,-0.7030340617608736,0.0007222935376807455
50086.7185117348,18.93213650763061,-87.76025983883005,975.0987514468907,38.10772238072203,-974.3538251416879,24950.78466180612,975.844247273335,4.00788998644507e-05,0.001024753696908252,-0.003096094777210526,-0.003100830724315737,3.261225713120352e-09,3.256244792248283e-09,0.7036252342459854,0.02838324515953132,-0.7030525312250372,0.0007215932497341377
50104.08025398164,18.92279565900244,-87.74128751124779,974.1104322495852,38.39140626282379,-973.3536018028785,24716.23799663546,974.8678511693032,4.04592317057364e-05,0.001025780057061634,-0.003091844742343471,-0.003096654735272562,3.263445745887692e-09,3.258376678683205e-09,0.7034326949189673,0.02860852128063405,-0.7028507016366253,0.0007221277116218784
50121.44801439264,18.91291058303802,-87.7505533678043,973.1165958745015,38.1949870623872,-972.3667271815104,24792.67521729049,973.8670428503985,4.033449360489331e-05,0.001026834214528005,-0.00308763966844267,-0.003092403749776338,3.265625907016765e-09,3.260594963878281e-09,0.7035440007718251,0.02849967172235635,-0.7029665210618097,0.0007229795953208146
50138.82179505389,18.90604304341344,-87.75087261419436,972.4161723542107,38.16208129187557,-971.6670560472277,24778.34489748661,973.1658661998042,4.035782067515878e-05,0.001027574059810567,-0.003084348803440003,-0.00308910645501614,3.266844997381159e-09,3.261813603844835e-09,0.7034544634942648,0.02849243520059643,-0.7028772036041172,0.0007234082742462056
50156.2015980522,18.89763083022002,-87.77969019421465,971.6083285068888,37.64206771490274,-970.8788898529502,25078.92901032654,972.3383152011189,3.987411103513384e-05,0.001028448621602615,-0.003080779037096572,-0.003085410064782761,3.268364119736169e-09,3.26345848826118e-09,0.7034688259883616,0.02813979284537983,-0.7029057840109604,0.0007240245339070003
