#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.45022748276082,-87.85002711225539,1029.868746014801,38.63583529380752,-1029.143773361744,27451.96592625745,1030.594229369435,3.642726363154607e-05,0.0009703139911930673,-0.003275866373655336,-0.003280483318522563,3.092958383686442e-09,3.088605360992048e-09,0.7040878643913994,0.02729811849208104,-0.7035584790975331,0.0006836670316498076
50017.33168269227,19.45186743769479,-87.83446763783786,1030.01972244028,38.92101722221469,-1029.284111911934,27258.81038922088,1030.755858696015,3.668538669594459e-05,0.0009701618395505184,-0.003275177798287505,-0.003279860890483467,3.091465066016188e-09,3.087050971513962e-09,0.7040003282984044,0.0274860674652617,-0.7034635586436274,0.0006834818371241694
50034.66937312904,19.44686264256934,-87.86016876164048,1029.521058086145,38.44068879988668,-1028.803150504218,27572.7007536332,1030.239466630083,3.626775660952371e-05,0.0009706481186078064,-0.003272513017927467,-0.003277081786226289,3.091838578415604e-09,3.087528068332666e-09,0.704107532490819,0.02717495664129142,-0.7035829297544488,0.0006839170217640649
50052.01307339279,19.42809459905791,-87.86734934640256,1027.498979234758,38.2365059144911,-1026.787281740439,27611.15659180441,1028.211170028256,3.621724416632448e-05,0.0009725628636892941,-0.003264969006406522,-0.003269496673637096,3.096835249405565e-09,3.092546687318845e-09,0.7039530123130366,0.027081142257657,-0.7034319123260039,0.000685112559403663
50069.36278556673,19.43729479700588,-87.7992392039441,1028.377396055815,39.49080028362249,-1027.618871669598,26779.90977957283,1029.136480337593,3.734142527854144e-05,0.0009716884194717931,-0.003266481016368729,-0.003271305022662257,3.093256940597373e-09,3.088695491620415e-09,0.7038873740124846,0.02791502854223112,-0.7033336238768041,0.0006844635242986785
50086.7185117348,19.42316779514729,-87.83623163708437,1026.91147290646,38.77197324371049,-1026.179276382886,27198.69753747914,1027.644191864818,3.6766466431785e-05,0.0009730994520441421,-0.00326077469612101,-0.003265429593608589,3.096523016358037e-09,3.092108896624056e-09,0.7039577773197089,0.0274639760660714,-0.7034218380655715,0.0006855091585316076
50104.08025398164,19.41718538157448,-87.77318712178825,1026.154683724598,39.87168449800796,-1025.379775354098,26409.55475514303,1026.930177715174,3.786508365141062e-05,0.000973776038235539,-0.003257105189174553,-0.003262030021609272,3.097863589079588e-09,3.093186606041182e-09,0.7041098787213416,0.02824436673117906,-0.7035431593448529,0.0006861629457435024
50121.44801439264,19.40063818687823,-87.77491260994704,1024.369714143237,39.77150265574528,-1023.597351906696,26384.04991475254,1025.142659170875,3.790168693703289e-05,0.0009754739899408633,-0.003250316675706264,-0.003255223622720629,3.102182679048675e-09,3.097506427030618e-09,0.704049612696223,0.02822107056672141,-0.7034837797090774,0.0006872997556331409
50138.82179505389,19.41242341013524,-87.83378417620136,1025.744981175801,38.77171599463193,-1025.011961123467,27137.12146640656,1026.478525435088,3.684989217584904e-05,0.0009742045013324902,-0.003253680770719876,-0.003258336064785436,3.096827921587158e-09,3.09240337962501e-09,0.7041492787055771,0.02750242421625405,-0.7036119835277208,0.0006864754229111309
50156.2015980522,19.40172765930458,-87.83008867732146,1024.583084430514,38.79383482588288,-1023.848394676012,27060.24041224067,1025.318301381267,3.695458668385115e-05,0.0009753068863131003,-0.003248861113831181,-0.003253525400810086,3.099273041502197e-09,3.094829892268461e-09,0.7040380382009032,0.02754376145857758,-0.7034990408227216,0.0006871453273494817
