#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.0670335436482,-87.65378464863443,802.9717162630795,32.87184704838175,-802.2985845619468,19614.46146209836,803.6454127243848,5.09827915455304e-05,0.001244329880027519,-0.002553795711373296,-0.002558082798564243,3.967474108876648e-09,3.960825024866495e-09,0.7013084041873688,0.02959042148847211,-0.7006838693305052,0.0008733904773517368
50017.33168269227,17.05714762151861,-87.64500199009245,802.1387878696299,32.96060227537608,-801.4613114197114,19521.0824617014,802.8168369914089,5.122666747409677e-05,0.001245614135034267,-0.002550246586894578,-0.002554559863672151,3.970242642585757e-09,3.963539039497365e-09,0.7011606318783145,0.02969187388729186,-0.7005316726037862,0.0008741131691847811
50034.66937312904,17.05078092670423,-87.62396934359307,801.5761706177415,33.23148282259041,-800.8870243995807,19334.80852276087,802.2659098315378,5.172019153035849e-05,0.001246469515587398,-0.002547536146202805,-0.002551922233593866,3.97171283016996e-09,3.96488649379654e-09,0.7011892703446144,0.02995055778287254,-0.7005493251262952,0.0008747624265202227
50052.01307339279,17.04354797828847,-87.62157326018632,800.9747572615463,33.2400171966692,-800.2847387192625,19300.84927376272,801.665370749061,5.181119161214242e-05,0.001247403263865095,-0.002544738247818546,-0.002549128369187117,3.973324610467896e-09,3.966481731353792e-09,0.7011514943346449,0.02997854458777837,-0.7005103174629936,0.0008753720804924025
50069.36278556673,17.03844027602371,-87.62417146111746,800.5577794660679,33.18644106226168,-799.8696258724058,19311.88575060673,801.246525100424,5.17815822294093e-05,0.001248055334623342,-0.002542536946832395,-0.002546913681547734,3.974009143820005e-09,3.967180022006868e-09,0.7009367094607352,0.02993791008857414,-0.7002970742543279,0.0008755597316972609
50086.7185117348,17.02137108865722,-87.65107552209633,799.1977787316176,32.75510747232928,-798.5262628517785,19499.77083937594,799.8698593187154,5.128265394692214e-05,0.00125020337789918,-0.002537387269477095,-0.002541656665148999,3.979315266201912e-09,3.97263093640725e-09,0.701036070186086,0.02961357488880193,-0.7004103139476576,0.0008771740031259406
50104.08025398164,17.02335850882609,-87.64285875650086,799.3471205856655,32.87576565020705,-798.6707727352411,19435.46580745779,800.0240411957681,5.145232997792517e-05,0.001249962436760444,-0.002536967064149153,-0.002541265703376367,3.977216619771149e-09,3.970489019680312e-09,0.7009183585716179,0.02970933638655849,-0.7002884410828165,0.0008768628608302361
50121.44801439264,17.01582981875454,-87.63008173736793,798.7052272195235,33.02732626821155,-798.0220772054892,19315.21900402187,799.3889620468794,5.177264621186935e-05,0.001250955476592327,-0.002534028112021911,-0.002538368498977255,3.979070336656097e-09,3.972266476227409e-09,0.7009768803379924,0.02986829993306868,-0.7003402540390581,0.0008776408371936066
50138.82179505389,17.01387909522209,-87.65404610163043,798.5862681829202,32.68867564992419,-797.9169619794889,19509.50948763206,799.2561358116819,5.125705495742701e-05,0.001251163369530411,-0.002532816371214195,-0.002537067291507536,3.978215544250532e-09,3.971549943678979e-09,0.701063556389129,0.02957933789631457,-0.7004392713623281,0.0008778801086572722
50156.2015980522,16.99985486523354,-87.65694547318385,797.4385797199716,32.60137764321245,-796.7718861766962,19505.56492995935,798.1058311146073,5.126742053310446e-05,0.001252966663084561,-0.002528305177850606,-0.002532538032889796,3.982552325523399e-09,3.975895933216155e-09,0.7010950193687366,0.02954552495894384,-0.7004721894112211,0.0008791830246030563
