#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.87785290021531,-87.76072802341726,787.6685272535065,4.960553677583488e-05,0.00126860009652886,-0.002505312198274776,-0.00250914285009712,4.044253794481588e-09,4.038079523388472e-09,0.6994328129727012,0.02820689515451183,-0.6988638142933485,0.0008879779204479885
50017.33168269227,16.87423718492343,-87.75575145571838,787.3670501310735,4.973475980053889e-05,0.001269081519238719,-0.002503476995102949,-0.002507321891260396,4.044414136100846e-09,4.03821215923253e-09,0.6993236884428795,0.02826349067587455,-0.6987523139941423,0.0008881793261351459
50034.66937312904,16.86768609655566,-87.76377684125592,786.850729473888,4.958951844816479e-05,0.001269921231558163,-0.002500982109189546,-0.00250479572376436,4.045643493417161e-09,4.039483899305506e-09,0.6995024838122403,0.0281731221806626,-0.6989349040118736,0.0008889893656438649
50052.01307339279,16.86208189141874,-87.75241846141661,786.3777281960348,4.987124729738845e-05,0.001270675219660832,-0.002498593193911271,-0.002502442007631079,4.04670561494191e-09,4.040481688056366e-09,0.6995139700242634,0.02831244879555521,-0.6989407696667187,0.0008895386931616472
50069.36278556673,16.8517387084614,-87.72257703498494,785.4901468811054,5.059014862569056e-05,0.001272084869790841,-0.002494856884835113,-0.002498802778468289,4.049957789815232e-09,4.043562446094966e-09,0.6994371972853103,0.0286736324722977,-0.6988492081609406,0.0008904461072952547
50086.7185117348,16.8417009709024,-87.81356863737234,784.8378084775966,4.861025393814177e-05,0.001273220999927809,-0.002492075400268177,-0.002495707931623348,4.051668700156515e-09,4.045771450158792e-09,0.6994721450170421,0.02756543429570747,-0.6989287721126031,0.0008912307528685541
50104.08025398164,16.84660600128031,-87.82502944331036,785.2534236865478,4.83299786925184e-05,0.001272556808399689,-0.002492550082763741,-0.002496145280180203,4.0480902033303e-09,4.042259740033081e-09,0.6996233296792528,0.02743186068120391,-0.6990853284478594,0.0008909515756108751
50121.44801439264,16.83935948350186,-87.77815372677713,784.587425779573,4.941299512186074e-05,0.001273597019371438,-0.002489494915119435,-0.002493242310642499,4.050249723974751e-09,4.04416211362973e-09,0.6995015633890979,0.02799922914790376,-0.6989409705768544,0.0008915526626165632
50138.82179505389,16.83302815116453,-87.7954179535901,784.106938545165,4.90592799580208e-05,0.001274392297978153,-0.002487137176991651,-0.002490823011253306,4.051280143254583e-09,4.045285198174943e-09,0.6996996238420587,0.0277967981295728,-0.6991472674755028,0.0008923515837246278
50156.2015980522,16.81753223534594,-87.82571059587463,782.9118078695353,4.845935526899859e-05,0.001276363482699815,-0.00248253596517404,-0.002486114473827328,4.055976552579723e-09,4.050138387304657e-09,0.6995427336804509,0.02742130610669894,-0.6990050845426813,0.00089351338294634
