#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,20.38651504951732,-87.73214129140152,1136.941828659106,3.480500568316966e-05,0.0008788635667141597,-0.003616163662876272,-0.003621835040606675,2.801897067948178e-09,2.797509618918644e-09,0.7040285622632182,0.02874320713266067,-0.7034415715083542,0.0006192295759984505
50017.33168269227,20.38472157600721,-87.7555228198469,1136.765751140149,3.445168757195239e-05,0.0008790138292824768,-0.00361440888497417,-0.003619961107527338,2.801314978637231e-09,2.797018378828306e-09,0.7041329588818148,0.02846066707803337,-0.70355754150825,0.0006194173266919937
50034.66937312904,20.37287199393001,-87.83356834545962,1135.470963171882,3.329222626309979e-05,0.0008800623423222189,-0.003609230350399363,-0.003614395386957518,2.803390477993694e-09,2.799384382158724e-09,0.7040863840917861,0.02750077648923773,-0.7035491052911198,0.0006200826356144949
50052.01307339279,20.37102527663471,-87.75394578885216,1135.109816899861,3.452617638350513e-05,0.000880295212586799,-0.003606639058340412,-0.003612187141619359,2.803460768793696e-09,2.799154836347583e-09,0.7038530622477251,0.02846932403046384,-0.7032770654761525,0.0006200743707637447
50069.36278556673,20.37566591799392,-87.8249402873973,1135.792961223432,3.341527679243389e-05,0.0008798078221045286,-0.003607731696515784,-0.003612935833506571,2.800669762934497e-09,2.796635628428953e-09,0.7042089054157429,0.02761213971217707,-0.7036673590606245,0.0006200147139524871
50086.7185117348,20.35045514491054,-87.78878947998111,1132.69237181845,3.40633746447738e-05,0.0008821948581693778,-0.003596549367701247,-0.003601911435783,2.807430919306464e-09,2.80325157286985e-09,0.7041737279505536,0.02805501893258533,-0.7036146353285103,0.0006216808620401005
50104.08025398164,20.34859074271068,-87.75727998204948,1132.413276857394,3.455704250769801e-05,0.000882393413195017,-0.003594340364165271,-0.003599853108089821,2.807209821290614e-09,2.802910915634581e-09,0.7039968521144185,0.02843512645252425,-0.7034223563198994,0.000621677887784329
50121.44801439264,20.34281784726081,-87.7818933011021,1131.761785340345,3.419765205440481e-05,0.0008829161295977564,-0.003591087807223046,-0.003596475213168551,2.80780549907973e-09,2.803599495383617e-09,0.704097149686234,0.02813726035820747,-0.7035347118485438,0.0006221243730624831
50138.82179505389,20.33517559825023,-87.78826756713272,1130.8545090215,3.412678344022831e-05,0.0008836282889032446,-0.00358698108462933,-0.00359233141472629,2.809072370599851e-09,2.804888607267952e-09,0.703969441853418,0.02805420841604012,-0.7034102191847672,0.0006225105682704934
50156.2015980522,20.33529700642796,-87.87302544585201,1131.016340365943,3.281489568188225e-05,0.000883551364995842,-0.00358645225291196,-0.003591399271076447,2.80753986268919e-09,2.803672581540558e-09,0.7040932286825422,0.02701867791222774,-0.7035746340797698,0.0006225309434147828
50173.58742547514,20.32469155368082,-87.7903593299347,1129.59957561701,3.413240123983439e-05,0.0008846112061714289,-0.003580522895015953,-0.003585853484845314,2.810240572517135e-09,2.806062978569912e-09,0.7038433235775871,0.02802412123393243,-0.7032852001669093,0.0006230904997525148
50190.97927941096,20.32381728115005,-87.74564257623869,1129.416955997479,3.482842027052078e-05,0.0008847273296910366,-0.00357859468410328,-0.003584140445484334,2.809806495875833e-09,2.805458865923805e-09,0.7039755047984356,0.02857866821323636,-0.7033951741939732,0.0006233082840494977
50208.37716194867,20.31027125709864,-87.78148976031589,1127.855559189856,3.432233255880179e-05,0.0008859737883798134,-0.003572496317574381,-0.003577857784521285,2.812652668163914e-09,2.808437871148023e-09,0.7038336166785872,0.02813321855363024,-0.7032711297790306,0.0006240453847916261
50225.78107517795,20.30597227365825,-87.78891830472435,1127.353668282521,3.422269245416349e-05,0.0008863726629612833,-0.003569687103855474,-0.003575008502474614,2.812915682890365e-09,2.808728659105575e-09,0.7039854605186715,0.02804839480985925,-0.7034264824203565,0.0006244578960098308
