#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.68879178930743,-88.23060972357914,773.3340479561576,3.99268309192538e-05,0.001292485700414875,-0.002460425034217225,-0.002462772981407966,4.118035795980782e-09,4.114109761932357e-09,0.7023326143884842,0.02256781911645813,-0.7019699386541349,0.0009081871693296558
50017.33168269227,16.68678787495656,-88.19649557375079,773.1159026714517,4.070785829963859e-05,0.001292826384558619,-0.002458832995362657,-0.002461270834960257,4.117846867800092e-09,4.113768222732436e-09,0.7024692322222208,0.02299054795754053,-0.7020929118880836,0.0009086201368689906
50034.66937312904,16.67573839345042,-88.17550054481063,772.2041695400201,4.123021166491428e-05,0.001294337789534965,-0.002455053795615145,-0.002457544928412621,4.121328019478369e-09,4.117150364258404e-09,0.7024468347950915,0.02324738064434327,-0.7020620449837889,0.0009096639298453356
50052.01307339279,16.66277469287189,-88.21115515163181,771.2406004272353,4.047525559728512e-05,0.001295980341748989,-0.002451188804518807,-0.002453579691991186,4.124966256624726e-09,4.12094668873413e-09,0.7023102142610996,0.0228063592583189,-0.7019398172442223,0.0009106232974596142
50069.36278556673,16.67062610073344,-88.18431645971393,771.8148217366,4.105175406462106e-05,0.001294997059816481,-0.002452127672961619,-0.002454591833228787,4.120529769564851e-09,4.116393177240053e-09,0.7023082875406078,0.02313540445134871,-0.7019271214371856,0.0009099433074003238
50086.7185117348,16.66144270497897,-88.17007378958742,771.0638846875086,4.141395879047276e-05,0.001296247999285472,-0.002448873634005493,-0.002451373309722227,4.123146150739253e-09,4.118941761196187e-09,0.7023298356566134,0.02331091116804962,-0.7019428747939258,0.0009108574441788009
50104.08025398164,16.65998801718699,-88.1959713330925,770.9938623212842,4.0831761892597e-05,0.001296384313988196,-0.002447837852907043,-0.002450266203295784,4.122032658071328e-09,4.117947493939296e-09,0.7025335902397336,0.02300060953319297,-0.7021569748825625,0.0009112044436070018
50121.44801439264,16.64892868654047,-88.19863293230274,770.1250961939985,4.081753377933586e-05,0.001297848642467818,-0.002444235917109446,-0.002446653539943724,4.125246676156895e-09,4.121170377490783e-09,0.7020986925550872,0.02295407986344736,-0.7017233673643662,0.0009116676486519881
50138.82179505389,16.6377861963485,-88.19232309204587,769.2352886240257,4.100784307194083e-05,0.001299345411646812,-0.002440557380933978,-0.002442988317590487,4.128601743770725e-09,4.12449350909486e-09,0.7022208312355024,0.0230356717723653,-0.7018428981239859,0.0009128809925874
50156.2015980522,16.63259631198795,-88.20306587471717,768.844957734153,4.078491445283174e-05,0.001300012739444688,-0.002438488105486339,-0.002440888178957477,4.129242067257724e-09,4.125181871290137e-09,0.702236835462561,0.02290490652896772,-0.7018631906129364,0.0009133652637974472
50173.58742547514,16.62879021291069,-88.17142102058291,768.4901989423522,4.152207322257246e-05,0.001300590130885903,-0.002436475774218729,-0.002438959131746104,4.129788942238437e-09,4.125583975323376e-09,0.7020993089604466,0.0232882918540166,-0.7017129720229338,0.0009136079442872349
50190.97927941096,16.62161345701869,-88.14646362071393,767.8819496293752,4.212193068327759e-05,0.001301602120941721,-0.002433669658901772,-0.002436218376224495,4.13168588954577e-09,4.127363411929846e-09,0.7021485492956798,0.02359590936961536,-0.7017519635448473,0.0009143957493838658
50208.37716194867,16.61603248404429,-88.18391393910142,767.5079982753914,4.129126223902814e-05,0.001302263565331582,-0.00243169251164218,-0.002434137220777894,4.132180056287444e-09,4.128029929397394e-09,0.702361673472748,0.02314454705812711,-0.7019802349816647,0.0009151189511615054
50225.78107517795,16.60858188716498,-88.14654022507487,766.8574894037498,4.217645964647164e-05,0.001303341013584482,-0.002428738856646409,-0.002431282199685227,4.134338613625769e-09,4.130013718171659e-09,0.702306104727133,0.0236008794880925,-0.7019094408998836,0.0009158227636883224
50243.19102118928,16.59873849057223,-88.10700431147137,766.0159364410956,4.312311987621268e-05,0.001304743431685096,-0.002425178148146601,-0.002427827342101513,4.137539836926673e-09,4.13302504078194e-09,0.7020428651829391,0.02407649302570346,-0.701629893204283,0.0009164852481271496
50260.6070020738,16.59349359530771,-88.15204005186412,765.6826435783479,4.211587426278438e-05,0.001305344878758273,-0.002423345169312367,-0.002425867815708021,4.137800305845825e-09,4.133497430413004e-09,0.702127834786336,0.02352814354802792,-0.7017335126976135,0.0009169951553881891
