#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.25471559338964,-88.10516185711657,1009.322259882208,33.37337817711226,-1008.770361342349,30525.27133715163,1009.874460365907,3.275974155823219e-05,0.0009902220912069311,-0.003211015789044645,-0.00321453024538989,3.155424647490856e-09,3.151974811487533e-09,0.7039799435454779,0.02416124962636248,-0.7035652030414714,0.0006974773229496382
50017.33168269227,19.24482505134339,-88.16376413038125,1008.374647316336,32.31122370261483,-1007.856842102679,31469.54255613838,1008.89271856206,3.177675678685524e-05,0.0009911856648398311,-0.003206996314142345,-0.003210292468763085,3.157190329077574e-09,3.153948696860882e-09,0.704034826232343,0.02344376277716409,-0.703644389258419,0.0006981871985258615
50034.66937312904,19.23773370229001,-88.17846333551236,1007.648456490209,32.0295744125125,-1007.13927449487,31700.55895186813,1008.157895913999,3.154518510283458e-05,0.0009919081168266771,-0.003203602540520187,-0.003206842666537303,3.15834497857293e-09,3.155153853594182e-09,0.7039416734856984,0.02326047088982865,-0.7035572685743706,0.0006985979212111232
50052.01307339279,19.2364561338654,-88.07893360658963,1007.340039144181,33.76870949956586,-1006.773871692017,30049.5331181088,1007.906524985203,3.327838725711743e-05,0.0009921554977676929,-0.003201330544299896,-0.003204932145101759,3.158396475259191e-09,3.154847169762887e-09,0.7038968507761421,0.02448134732470336,-0.7034709945447202,0.0006987673145144984
50069.36278556673,19.22338757153011,-88.17995962633152,1006.132102206228,31.95511280618014,-1005.624521307763,31678.86820584601,1006.639939302073,3.156678431508674e-05,0.0009934038586759464,-0.003196567812256808,-0.003199795510475998,3.160910598070048e-09,3.157722123845677e-09,0.7038753247369562,0.02324052004132829,-0.7034915429497104,0.0006995848417956524
50086.7185117348,19.22893764207548,-88.11452472406965,1006.605615765666,33.1191491715079,-1006.060628217371,30594.22995572212,1007.150898536157,3.268590193141852e-05,0.0009928998737462769,-0.003196845926199335,-0.003200310355806567,3.158445583801027e-09,3.155026474034532e-09,0.7037742457532173,0.0240407843667025,-0.7033635117579982,0.0006991553367424185
50104.08025398164,19.21552428792453,-88.16496156873976,1005.27448567984,32.19088691470607,-1004.758945398603,31393.25717357592,1005.79029048401,3.185397407063934e-05,0.000994243043963744,-0.003191603397674974,-0.00319487945159202,3.161441543362332e-09,3.15819977693309e-09,0.7038132647239514,0.02342321742508766,-0.7034233892094035,0.0007001199342433606
50121.44801439264,19.21345591356264,-88.13248102088305,1004.999394854498,32.75150720460114,-1004.465590467755,30839.00161748933,1005.533482921565,3.242647127178342e-05,0.0009944969680119574,-0.003189565948748254,-0.003192956919469325,3.161269042502835e-09,3.157911724808007e-09,0.7040497412413642,0.02383029022056869,-0.7036463283568212,0.0007005468723248403
50138.82179505389,19.20792459473173,-88.10470917024676,1004.36678598821,33.21745579465099,-1003.817334691335,30368.14881405594,1004.916538033753,3.292923800271779e-05,0.0009951075160496681,-0.003186402971942548,-0.003189892157351093,3.162214430321655e-09,3.158755519516931e-09,0.7038181463748724,0.02416370800674107,-0.7034032260246794,0.0007007575295227244
50156.2015980522,19.21156637053202,-88.10370807836389,1004.749652582693,33.24766408226393,-1004.19941107238,30363.69297606007,1005.300195592604,3.293407033157789e-05,0.0009947277483722361,-0.003186511239486408,-0.003190004233215813,3.159915942209163e-09,3.156455894583942e-09,0.7038192795656499,0.02417634425223169,-0.703403925683464,0.0007004916286132672
