#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.57706832249787,-88.27030508441085,764.6017623969282,3.947713371475233e-05,0.001307274452909101,-0.002432694038843321,-0.002434912465974149,4.164978498098065e-09,4.16118382316473e-09,0.7017458389889493,0.02206303027908848,-0.7013989201825223,0.000917791874849121
50017.33168269227,16.57282119046373,-88.23910125340173,764.2151348275866,4.020941427142371e-05,0.001307914117630275,-0.002430581055838083,-0.002432878299950224,4.165710797456382e-09,4.161777327129265e-09,0.7016402140228779,0.02244194264343898,-0.7012812197289034,0.0009181179850812173
50034.66937312904,16.56751260529593,-88.27043197012351,763.854289873458,3.951286632587226e-05,0.00130855377880935,-0.00242863202354854,-0.002430846421320753,4.166165108212487e-09,4.162369908872299e-09,0.7016468595019549,0.02205897627036656,-0.7013000192605583,0.0009185604036631303
50052.01307339279,16.56304808716349,-88.25119218725311,763.4718143844131,3.997228809265795e-05,0.001309195974522268,-0.002426550090091163,-0.002428812117983663,4.166850356209427e-09,4.162969639516757e-09,0.7016864258489808,0.02229603273306111,-0.7013321090218838,0.0009190723973783919
50069.36278556673,16.54970945937732,-88.26062579499465,762.4464722889029,3.981019675291062e-05,0.001310963160693117,-0.0024224636766933,-0.00242469758295895,4.170987236020948e-09,4.167144449775778e-09,0.7017408273067367,0.02218258529916197,-0.7013901351021332,0.000920379721477713
50086.7185117348,16.54485211958155,-88.2010155476906,761.9639451259565,4.120016881263196e-05,0.001311751196821056,-0.00242001392459601,-0.002422401257136201,4.172316446229608e-09,4.168204531743635e-09,0.70152069784307,0.02290541444672503,-0.7011466547672118,0.0009206736704798983
50104.08025398164,16.53825079608266,-88.25078573076367,761.5356809461633,4.008322495974129e-05,0.0013125241988576,-0.002417880705419,-0.002420135700212483,4.173103970238059e-09,4.16921562309921e-09,0.7018039165758111,0.0223056598950509,-0.7014493530240044,0.000921563332900462
50121.44801439264,16.52890959978101,-88.24322612175939,760.7948858901942,4.029559727753106e-05,0.001313796914158832,-0.002414681912348482,-0.002416953443248196,4.175736788036149e-09,4.171812295750378e-09,0.7016587396899596,0.02239388171358513,-0.7013012912045011,0.0009222698471190895
50138.82179505389,16.52403009867322,-88.22222407326801,760.3785871773292,4.079949829377002e-05,0.001314501336227278,-0.002412497077228091,-0.00241482117490912,4.176622452232669e-09,4.172602743172376e-09,0.701445247319387,0.02264435976106256,-0.7010796445183439,0.000922494008038543
50156.2015980522,16.51778803229759,-88.24362860262288,759.9302021039434,4.033220805349758e-05,0.001315292096497599,-0.002410266768974648,-0.002412533107021875,4.177590545284447e-09,4.173666109026575e-09,0.7014495459666006,0.02238289256895687,-0.7010923417475023,0.0009230439674954134
