#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.71477422699334,-87.94808914821296,1059.196661803021,3.38038693919032e-05,0.000943506369877666,-0.003369365856207443,-0.003373690908150014,3.007129174045374e-09,3.003274052094413e-09,0.7035310400118261,0.02607329870473504,-0.7030477276506732,0.0006642113877504597
50017.33168269227,19.70742660369331,-87.97693118274452,1058.42496192604,3.335321508755013e-05,0.0009442111916208611,-0.00336580462996427,-0.003370004404966787,3.00822503429295e-09,3.004476116848702e-09,0.7035892696330395,0.02572182427576859,-0.7031189430663068,0.0006647506806213519
50034.66937312904,19.70189116736884,-87.92218921106047,1057.711137923634,3.427844330371256e-05,0.0009448160978849241,-0.00336225413773547,-0.003366679798793903,3.009315055527035e-09,3.005359167456368e-09,0.7036682870086298,0.02639686224345193,-0.7031729970678338,0.0006652740105734859
50052.01307339279,19.68182676394555,-87.95858484111889,1055.535202836849,3.374769309474827e-05,0.0009467854192056391,-0.003354251225873715,-0.00335851290401471,3.014404833264286e-09,3.010579800116229e-09,0.7034913530811703,0.02594396624318353,-0.7030127982302657,0.0006664778158898071
50069.36278556673,19.67872325212054,-87.99705865623925,1055.256138463189,3.312068060353986e-05,0.0009470582521817337,-0.003352281915988241,-0.003356381932957233,3.014085726806628e-09,3.010403844686908e-09,0.7036489867541069,0.02547790518995542,-0.7031875801713316,0.0006668034461932075
50086.7185117348,19.68660532942283,-87.91192096017512,1055.986833491979,3.450401699022496e-05,0.00094635270492363,-0.003353262765867685,-0.00335772036334558,3.011116218052746e-09,3.007118760668931e-09,0.7035260279341807,0.02651843830679014,-0.7030260623978422,0.0006662256084278984
50104.08025398164,19.68156175884396,-87.919596932776,1055.43777729151,3.439511647281387e-05,0.0009468496297090752,-0.003350374238312286,-0.003354795282566737,3.011624031716764e-09,3.007655228257675e-09,0.7033471212876645,0.02641783993795336,-0.7028508168570748,0.000666402680363468
50121.44801439264,19.67204178250383,-87.98134958839394,1054.484469045905,3.340476666907524e-05,0.0009477421842010445,-0.003346317226774729,-0.00335047445216541,3.013185962204002e-09,3.00944724001174e-09,0.7035522890546018,0.02566809317946333,-0.7030839014132668,0.0006671997090655015
50138.82179505389,19.67052204635144,-87.9599081263508,1054.277960159657,3.376604499522097e-05,0.0009479152554777544,-0.003344458222449333,-0.003348701946534352,3.012771811907177e-09,3.008953803465403e-09,0.7035381770677797,0.02593098915037314,-0.7030601328432282,0.0006673170123867348
50156.2015980522,19.64773987634984,-87.95310172607746,1051.733134823004,3.396062594674025e-05,0.0009502048503388431,-0.00333521510040191,-0.003339475405827605,3.019027967482038e-09,3.015176469966068e-09,0.7037023285072468,0.0260208852726743,-0.7032210752502711,0.0006690877621148525
50173.58742547514,19.64654270292202,-87.91534008550802,1051.534548283729,3.459339711530712e-05,0.0009503617074645924,-0.003333350627993806,-0.003337767243216938,3.018623551299278e-09,3.014629234812211e-09,0.7034220174756574,0.0264741053617139,-0.7029236490649755,0.0006689475485826823
50190.97927941096,19.63264066026268,-87.93857211036179,1050.03267293956,3.42569742710705e-05,0.0009517349907296647,-0.003327485139019417,-0.003331796179039192,3.021849285392539e-09,3.017939288351001e-09,0.7035007485141632,0.02619232349027916,-0.7030129908829342,0.0006699793321127091
50208.37716194867,19.63426644831518,-87.903206363176,1050.151401302734,3.484048547051225e-05,0.0009516060651964401,-0.003326633687914971,-0.003331092908683983,3.020528330526595e-09,3.016484851994442e-09,0.7034018935486421,0.02662281818053788,-0.7028978940073312,0.0006698094510611838
50225.78107517795,19.61915292171339,-87.87214041702408,1048.423245963661,3.541472338283559e-05,0.0009531555712833939,-0.003319942075382558,-0.003324525294628428,3.024519286617221e-09,3.020349658241608e-09,0.7032741054465929,0.02699932914239854,-0.7027556500075726,0.000670791636828701
50243.19102118928,19.62254777004634,-87.93674346050933,1048.911255815173,3.432400724912272e-05,0.0009527514192925244,-0.003320473460413752,-0.003324783058549139,3.021939888762213e-09,3.018022837249221e-09,0.7034150627618632,0.02621249018213576,-0.7029264939371167,0.000670613932459935
50260.6070020738,19.60218677758397,-87.83544786176974,1046.483499363997,3.609189817394877e-05,0.0009548994089410281,-0.003311424035083413,-0.003316154665223532,3.028098569230241e-09,3.02377886288208e-09,0.7034009545182377,0.02745493859972572,-0.7028649437577985,0.0006721562202080042
50278.02901992342,19.60845616791789,-87.84216948134146,1047.187901847889,3.595567222257124e-05,0.0009542613100134872,-0.003312519439774804,-0.003317222262726673,3.024999721733725e-09,3.02071118240954e-09,0.7034589452410558,0.02737504667020392,-0.7029260945927835,0.0006717594640739254
50295.45707683073,19.59749451109095,-87.88429776026516,1046.050112989761,3.529236180402677e-05,0.0009553254680831962,-0.003307864487209214,-0.003312378953802255,3.027157623112748e-09,3.023031886851284e-09,0.7033699320807733,0.02685510309522787,-0.7028570728057421,0.0006724050420884518
50312.8911748891,19.60065985752979,-87.83805092856745,1046.319239424507,3.60541742615833e-05,0.0009550509560334324,-0.003307469310767256,-0.003312182922897697,3.025421518563532e-09,3.021116000450082e-09,0.7032533753601078,0.0274181756948307,-0.7027186873827621,0.000672120693891902
50330.33131619257,19.59282156497762,-87.89211604936509,1045.547846652312,3.517889397411137e-05,0.0009557892021015935,-0.003304001881819811,-0.0033084777821654,3.026498051819647e-09,3.022403629983391e-09,0.7033713898490074,0.02675986600924302,-0.7028621640330995,0.0006727294494376962
50347.77750283595,19.57548171687539,-87.88014067199806,1043.615563613497,3.54441670507158e-05,0.0009575514849448756,-0.003296727537854251,-0.003301244519617004,3.031074416028032e-09,3.026927098924622e-09,0.7033917254866834,0.02690785655808271,-0.7028768645634763,0.0006739945119589764
50365.22973691474,19.57761044816351,-87.8520454081777,1043.801158803457,3.590731708393985e-05,0.0009573637333251402,-0.003296111035507004,-0.003300747786820821,3.029540700568611e-09,3.025284929534026e-09,0.7031634441655924,0.02724397592501748,-0.7026354637979891,0.0006736559688704511
