#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.4211138290929,-88.05684726954104,833.5706903874511,4.067790825506395e-05,0.001198968453353819,-0.002651812144152867,-0.002654864565397005,3.820828102991632e-09,3.816435119250097e-09,0.7026551823062569,0.02470793788686552,-0.7022206369989549,0.0008429454582863045
50017.33168269227,17.43529210617889,-88.00060363512702,834.6954589589767,4.179843956683791e-05,0.001197312365747063,-0.002654380521766424,-0.002657615477808779,3.814486154253286e-09,3.809843008871186e-09,0.7025650223501827,0.02539429835101885,-0.7021059323500779,0.0008417015569120865
50034.66937312904,17.40711014184768,-88.02754499103149,832.3142139715983,4.135341459353199e-05,0.001200757445580235,-0.002645934008849744,-0.002649072285191929,3.824011469429659e-09,3.819481277938154e-09,0.7027324361295992,0.02507043306538426,-0.7022850918071345,0.0008443108009200077
50052.01307339279,17.40239412198395,-88.03577687218207,831.9229214413392,4.120026654228297e-05,0.001201328150140375,-0.002643786719813462,-0.002646896310024499,3.824465503015232e-09,3.819972497208549e-09,0.7027647465512782,0.0249709872622971,-0.7023209656492025,0.0008447467577991884
50069.36278556673,17.4047849963054,-87.99881981632585,832.0642709213899,4.196801071570932e-05,0.001201097250381152,-0.002643260630106136,-0.002646487789454279,3.822576162232787e-09,3.817914866441024e-09,0.7027255918711832,0.02542288441154009,-0.7022655725713046,0.0008445561961381467
50086.7185117348,17.39607965137699,-88.01184733150191,831.3386188281723,4.17313068244329e-05,0.001202155174030366,-0.002640061193774074,-0.002643242583714055,3.824556764634092e-09,3.819953552469284e-09,0.7025183216856661,0.02525606228104876,-0.7020641876795175,0.0008450440642045852
50104.08025398164,17.38628274898154,-87.9799556445988,830.4420316232274,4.244621551241299e-05,0.001203429641764769,-0.002636248746474053,-0.002639528361948862,3.827433805266425e-09,3.822678216609939e-09,0.7025185815147001,0.02564715355754795,-0.7020502694877496,0.000845956728917686
50121.44801439264,17.37998626291589,-88.01553895371683,829.9636518926131,4.172285695887862e-05,0.001204149426225653,-0.002633874339958245,-0.002637036489198964,3.828229744991891e-09,3.823639200328968e-09,0.7019809140922318,0.02519215421933725,-0.7015287300713738,0.0008457965064432352
50138.82179505389,17.37394017044814,-87.9755103530613,829.3758200993727,4.25942705844952e-05,0.001204973420485071,-0.002631032506770942,-0.002634320066487551,3.829709223571278e-09,3.824929850734276e-09,0.7026612396392544,0.02570745423149898,-0.702190817718595,0.0008472162617211597
50156.2015980522,17.36578519902452,-87.97818532119416,828.6819270473504,4.25736329554278e-05,0.001205984388461536,-0.002627924675267158,-0.002631199672702788,3.831581536734168e-09,3.82681244990378e-09,0.7023408368197908,0.02566327030924954,-0.7018718170875351,0.0008475390327592803
50173.58742547514,17.3538632959716,-87.99994973573428,827.699697862549,4.216550221672681e-05,0.001207431631282473,-0.002623935284558271,-0.002627135230020274,3.834748047947479e-09,3.830077186518751e-09,0.7025986476908387,0.02540628416506279,-0.7021391460828255,0.0008488562832733495
50190.97927941096,17.35355176966105,-87.94993920969546,827.5861861557953,4.322531868664972e-05,0.001207559973439277,-0.002622585389251723,-0.002625945771073914,3.834063375289779e-09,3.829156984223606e-09,0.7023347452203187,0.0260096691248567,-0.7018529699699969,0.0008486538300121035
50208.37716194867,17.34678747619039,-87.96148883585599,827.028111686662,4.301090304589994e-05,0.001208383523567658,-0.002619927577570894,-0.002623246803529464,3.835293534696739e-09,3.830440691326465e-09,0.7023346438444695,0.02586849290204276,-0.7018580860965519,0.0008492263743619571
50225.78107517795,17.34083475491092,-87.97813829483766,826.5486178640284,4.268450722702157e-05,0.001209096980459547,-0.002617528246221865,-0.002620790439194774,3.836149180793003e-09,3.831374186686851e-09,0.7025176772719022,0.02567153577423291,-0.7020484734906136,0.0008499404662880197
50243.19102118928,17.33757121140404,-87.97849315216187,826.2706317855525,4.269137679855348e-05,0.001209504027019397,-0.002615741783108035,-0.00261900060446978,3.836109230811711e-09,3.83133596169294e-09,0.7024886158622985,0.02566643304334749,-0.7020195792361914,0.0008501912434967642
50260.6070020738,17.32967287963946,-87.94787318014666,825.5436934249883,4.337591436745074e-05,0.001210546056320284,-0.002612485253200926,-0.002615839449681517,3.83822965908222e-09,3.833308035770911e-09,0.7021733021741441,0.02603022046426627,-0.7016906539984151,0.0008505579385684067
50278.02901992342,17.31552112970894,-87.9035559626931,824.2610747273359,4.438118962868751e-05,0.001212395801187767,-0.002607449422269065,-0.00261094343854892,3.842977853367668e-09,3.837835104204841e-09,0.7022581939800737,0.02657647714123468,-0.70175512956794,0.000851984468221815
50295.45707683073,17.31702494639498,-87.94733953381603,824.4650642112119,4.344395174278446e-05,0.001212129382086334,-0.002607263148381454,-0.00261061238286581,3.840589395395507e-09,3.835662185776898e-09,0.7022839879060842,0.02604147481331784,-0.7018009983313078,0.0008518049550300014
50312.8911748891,17.30404444422072,-87.94487816936008,823.3564065971773,4.355459129382372e-05,0.001213759656451716,-0.002602850916281655,-0.002606202513204798,3.84443410192647e-09,3.839490129444685e-09,0.7023251323413778,0.02607345833816858,-0.701840983619952,0.000853001889983823
50330.33131619257,17.29491975483475,-87.93900196361768,822.5708355350941,4.372078756828651e-05,0.00121491434282924,-0.002599456872121798,-0.002602823284004291,3.84678636748222e-09,3.841811051863796e-09,0.7022951821773813,0.02614463103771539,-0.7018083649953618,0.0008537801124100544
50347.77750283595,17.28788305220929,-87.89001725360447,821.8883956469206,4.479662095525944e-05,0.001215885270316869,-0.002596319420575767,-0.00259984364404841,3.848766225532109e-09,3.843549022449998e-09,0.7022099123072661,0.02674168901054842,-0.7017005365620306,0.0008543852838855254
50365.22973691474,17.28285792436422,-87.9038961485119,821.4861427127776,4.452388393438168e-05,0.001216491467479894,-0.002594172572207047,-0.002597647668258474,3.84928228855888e-09,3.844132773539869e-09,0.702263590202115,0.02657405256913434,-0.7017606214754551,0.000854868988270533
50382.68802052521,17.27578378568452,-87.89535315355923,820.8715549864087,4.473873733834234e-05,0.001217395599244875,-0.002591319350827269,-0.002594819003374747,3.85085048247485e-09,3.845656810514138e-09,0.7021105984231797,0.02667318288486276,-0.7016037583514972,0.0008553226523538408
50400.15235576432,17.27067045503866,-87.93326028257037,820.5041304532192,4.395296702829045e-05,0.001217970099155216,-0.002589324331033787,-0.002592696346777216,3.851147144418505e-09,3.846138409470666e-09,0.702233386928158,0.02621388461870756,-0.7017439433082334,0.0008558553182190311
