#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.95367428213923,-88.10894429655851,794.4407253771691,26.21587373638605,-794.0080566984446,24074.57681877007,794.8736298245157,4.153759409886435e-05,0.001258061611907757,-0.002527406141566947,-0.002530161346399381,4.008899953828568e-09,4.004534484985543e-09,0.7019416644426695,0.02404498183391367,-0.7015297136466508,0.0008835663730470243
50017.33168269227,16.94241297968204,-88.16432848586211,793.6174447777084,25.42197230030953,-793.2101688580785,24774.97187139294,794.0249298142676,4.036331525181976e-05,0.001259406301303301,-0.00252399148529958,-0.002526584051301269,4.011541959380207e-09,4.007425655672486e-09,0.7020433107111418,0.02337053580337818,-0.7016542084036294,0.0008846110437037459
50034.66937312904,16.9423505900292,-88.10957053406881,793.5172084994421,26.176730111621,-793.0853289434942,24054.55370093032,793.9493232380922,4.157217017754624e-05,0.001259526232633511,-0.002522719785629419,-0.002525468059266704,4.010783145568803e-09,4.006418517181051e-09,0.7021278813445602,0.02404430236536876,-0.7017160631517305,0.0008848293632296513
50052.01307339279,16.9275148145869,-88.06313469338956,792.2270666866779,26.77587951929375,-791.7744486070172,23439.89203935335,792.6799435055873,4.266231253629902e-05,0.001261543209454184,-0.002517677303506001,-0.002520556588078243,4.016031400519906e-09,4.011443803753441e-09,0.7021443770162948,0.02461389011747056,-0.7017128205960654,0.000886291129282834
50069.36278556673,16.92852767003701,-88.03595917322014,792.2623436184098,27.15262595817297,-791.7969158940383,23116.71887951607,792.7280449267803,4.325873430446519e-05,0.001261466661107422,-0.002516876310752264,-0.002519836080559041,4.014525875604967e-09,4.009810460754449e-09,0.7020121733617477,0.02494232012277406,-0.7015689361815969,0.0008860847966608129
50086.7185117348,16.91122588015022,-88.11520846988763,790.9918228116688,26.01563031239269,-790.5638815012835,24049.69844059039,791.4199957716014,4.158056295259939e-05,0.001263551597562356,-0.002512086104051034,-0.00251480648226748,4.019394033275329e-09,4.01504607566963e-09,0.7020713711229546,0.02397424115542903,-0.7016619171021659,0.0008875828987467112
50104.08025398164,16.90769150972492,-88.13522889113226,790.7392467406992,25.73116911552077,-790.3204813694232,24300.04456963804,791.1582340022594,4.115218789555066e-05,0.001263969654896045,-0.002510442474926265,-0.002513103584998105,4.019238708762841e-09,4.014982761386511e-09,0.7021439435044983,0.02373182241987254,-0.7017427719646848,0.000887958185721323
50121.44801439264,16.88805903514106,-88.03281547372561,788.9675799084052,27.08297046729722,-788.5026029489017,22983.80980395633,789.4328310630377,4.350888771398832e-05,0.00126673221666423,-0.002503800106974314,-0.002506753940281869,4.027109059030998e-09,4.022363715389338e-09,0.70180867644847,0.0249744903749725,-0.7013641658716702,0.0008895271968209179
50138.82179505389,16.89321624390303,-88.07608959484243,789.4609974835032,26.50399093440135,-789.0159725963708,23515.27617445306,789.9062733758841,4.252554775803133e-05,0.001265972981485793,-0.002504562088245155,-0.00250738815724369,4.023094298994378e-09,4.018559882556409e-09,0.7018626034828065,0.02444694444368879,-0.7014367120952755,0.0008890395454383259
50156.2015980522,16.88972803370215,-88.04996683386319,789.1326242450402,26.85254892930659,-788.6756236019108,23190.73322563515,789.5898896986715,4.312067196282502e-05,0.00126648024885631,-0.002502614232996499,-0.002505515369126521,4.023435786835416e-09,4.018777050723938e-09,0.7020688054349207,0.0247743293884835,-0.7016315558526194,0.0008896707931923255
