#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.64202907379122,-88.09930772465685,769.4086135798924,4.310746415106692e-05,0.001298984437699059,-0.002447756222730945,-0.002450451883377641,4.139349445889442e-09,4.134795885185028e-09,0.7006161010319144,0.02411734177835733,-0.7002008817837261,0.0009105896861463483
50017.33168269227,16.63623731527241,-88.12630439223346,768.998872457676,4.251804551905425e-05,0.001299696745853186,-0.002445642933739777,-0.002448260246194907,4.140055610209112e-09,4.135629684031381e-09,0.700747752616389,0.02379219283365929,-0.7003437330033631,0.000911246068301043
50034.66937312904,16.63727204719669,-88.05707272491458,768.9601687981559,4.409068345448315e-05,0.001299709835939591,-0.002444574019406604,-0.002447387241649143,4.138995962843243e-09,4.13423827051475e-09,0.7007170552386217,0.02463764076583359,-0.7002837840188643,0.0009112520124583863
50052.01307339279,16.62096668920657,-88.10624768126969,767.7615838924772,4.304226237161476e-05,0.001301776288753449,-0.002439988023332797,-0.002442655527840355,4.14390194155363e-09,4.13937658913206e-09,0.7006178660032767,0.0240335054851059,-0.700205530381675,0.0009125454131536972
50069.36278556673,16.6169494249051,-88.04331446426775,767.3363106070661,4.449674391429545e-05,0.001302449670300565,-0.002437701456120604,-0.002440546671064289,4.144914895071645e-09,4.140082709750388e-09,0.7004749602930557,0.02479783708574184,-0.7000358828470344,0.0009128649278191179
50086.7185117348,16.6130509287511,-88.0196692421798,766.9887338700262,4.50546523230602e-05,0.001303021419677447,-0.002435718398881441,-0.002438630478550254,4.145415127764148e-09,4.14046489884733e-09,0.7004886312715737,0.0250875255938182,-0.7000392407574751,0.0009132964350650023
50104.08025398164,16.60652880108032,-88.03667358089152,766.5057670323131,4.469608221073019e-05,0.001303855761516411,-0.00243336603140976,-0.002436225512670011,4.146547392009247e-09,4.141680447426107e-09,0.7003663832488732,0.02487572906553049,-0.6999244737031032,0.0009137124052954975
50121.44801439264,16.59267688946742,-88.05248112472606,765.4460810385687,4.439773433248771e-05,0.001305673122334112,-0.002429182782034076,-0.002431991530719804,4.15080996266406e-09,4.146016121123053e-09,0.7004852435757579,0.02468711784701541,-0.7000500858365754,0.0009151326334641116
50138.82179505389,16.58713014118741,-88.01564614232731,764.9472675619796,4.5266630165384e-05,0.00130649570548943,-0.002426705023286705,-0.002429618136386324,4.152169036618049e-09,4.147190584312619e-09,0.700392377469881,0.02513414218490314,-0.6999412527595021,0.0009156079787439891
50156.2015980522,16.58851486007392,-88.05133482656974,765.1177047486738,4.444292251325432e-05,0.001306232607475685,-0.00242645653597712,-0.002429265438670144,4.149716888139934e-09,4.144918667757414e-09,0.7004269635710313,0.02469967974532532,-0.6999913264589878,0.0009154492215239109
50173.58742547514,16.57304064973258,-88.03464541881573,763.8768770016168,4.489621706749747e-05,0.001308341405941231,-0.00242165789652422,-0.00242450950644722,4.155058699596838e-09,4.150171687775722e-09,0.7003545466486795,0.0249013067742141,-0.6999117200993379,0.000916841458383712
50190.97927941096,16.56302086875187,-88.05533347029647,763.1292163057605,4.44673286238333e-05,0.001309639368848557,-0.00241847913948567,-0.002421267320605175,4.157637097353057e-09,4.152849420602975e-09,0.7004524105730948,0.02465233501871663,-0.7000184582250559,0.0009178679552948241
50208.37716194867,16.56256283294508,-88.03593368086119,763.0596975752578,4.491484872696596e-05,0.00130974355119598,-0.002417392933703664,-0.002420235787946407,4.156623095706913e-09,4.151740648442078e-09,0.7006372472650302,0.02489622697359597,-0.7001947801416391,0.0009181938081399905
50225.78107517795,16.55557197823797,-88.02806812977921,762.4998808469001,4.512775744846651e-05,0.001310698963781797,-0.002414770984073295,-0.002417633563472617,4.158253061542408e-09,4.153329515753259e-09,0.7003520288101632,0.02498248143242567,-0.6999063079298473,0.0009184938759105372
50243.19102118928,16.55112308611287,-87.99926427634449,762.1025202090341,4.581054221937551e-05,0.001311359498621158,-0.002412634197032323,-0.002415578475012485,4.159052048563078e-09,4.153982701617157e-09,0.7006263005978087,0.02534456437993763,-0.7001677414346952,0.000919332666595069
50260.6070020738,16.54068449849654,-88.04572466474967,761.3688908265281,4.479028009086024e-05,0.001312659831804392,-0.002409543957922955,-0.002412349378761868,4.161500498789131e-09,4.156660917788454e-09,0.700422778304873,0.02476990840705115,-0.699984656978868,0.0009199511932309127
50278.02901992342,16.52718122895809,-88.00066744895707,760.2387738168411,4.589065411574922e-05,0.00131457545697695,-0.002405068435972132,-0.002407999362254154,4.166355615367796e-09,4.161284483969366e-09,0.700406492019943,0.02532008406232045,-0.6999486748374908,0.0009212973043047907
50295.45707683073,16.52379545036878,-87.97973250804131,759.9389048085333,4.638927322832463e-05,0.001315077321367565,-0.002403255904505194,-0.002406246327188859,4.166608799299288e-09,4.161430642214291e-09,0.7003977912338262,0.02557582100030071,-0.6999306703848481,0.0009216493949011326
50312.8911748891,16.52174668550897,-87.9464379141867,759.7216860211244,4.716693922492402e-05,0.001315426140200946,-0.002401686804991879,-0.002404774673694583,4.166442020660387e-09,4.161092069973546e-09,0.7002766738578357,0.02597836009543893,-0.6997946447038197,0.0009217534881478225
50330.33131619257,16.52146051394496,-88.0012460354653,759.7945074250493,4.590420459727507e-05,0.001315344578027782,-0.002401165975002101,-0.002404090450829323,4.164458168505971e-09,4.159392278725047e-09,0.7002811312762294,0.02530940504163945,-0.6998236183767691,0.0009216710101149337
50347.77750283595,16.50934281929057,-88.00910701082141,758.8661627625197,4.57796742951544e-05,0.00131695997346636,-0.002397412579382772,-0.002400309542897541,4.168087955548213e-09,4.163057438226271e-09,0.7002598566290554,0.02521292989828727,-0.6998058123308847,0.0009227704837576563
50365.22973691474,16.495947128671,-87.97321148877005,757.7640326335536,4.667251842669638e-05,0.001318846445023763,-0.002393048610126032,-0.002396045601729273,4.172795526763625e-09,4.167576163181094e-09,0.7001309668673676,0.02564693526774254,-0.6996610647149142,0.0009239425149796777
50382.68802052521,16.49668228956105,-87.97034947155022,757.8160440204375,4.673518908120065e-05,0.00131875359543721,-0.002392379351388395,-0.002395383979596358,4.171070681824982e-09,4.165838737078433e-09,0.7001892864112431,0.02568433068036761,-0.6997180517626992,0.0009239560586051501
50400.15235576432,16.48595227550606,-87.95126613409479,756.9510789285425,4.722832590654177e-05,0.001320244873137839,-0.002388792334322722,-0.002391849187081768,4.174439468913225e-09,4.169104413978767e-09,0.7001244670061882,0.02591529007629494,-0.6996446719878318,0.0009249262269758257
50417.62274472975,16.4766538267444,-87.96612788960495,756.2568206662404,4.692891266546968e-05,0.00132146910043108,-0.002385796455842999,-0.002388805304527291,4.176785241296846e-09,4.171524320804904e-09,0.7000897842533382,0.02573284313227329,-0.699616699915186,0.0009257294654314704
50435.09918951995,16.47717699734533,-87.9548773418271,756.2777416303294,4.718708886829074e-05,0.001321423304399565,-0.0023850190450736,-0.002388060310312906,4.17525162150656e-09,4.169934315420525e-09,0.7002913434394469,0.02587797424967566,-0.6998130437087884,0.0009259703709502356
50452.58169223407,16.46482234195414,-87.94473141844063,755.3045487709611,4.748218645844094e-05,0.001323117541104995,-0.002381109484297785,-0.002384175991075673,4.179209185899336e-09,4.173833922771639e-09,0.7003386993975321,0.02600396238119107,-0.6998557621498193,0.0009272261601342729
50470.07025497198,16.45859619717856,-87.95723578105536,754.8451662746515,4.722214601780519e-05,0.001323933099317487,-0.002378855263224691,-0.002381881670543947,4.180270888416071e-09,4.174959456463079e-09,0.7001620227529267,0.0258450095689014,-0.6996848530487517,0.0009275563928580285
50487.56487983429,16.4568230472858,-87.90293370815992,754.6139561894513,4.849173525070266e-05,0.001324293382775327,-0.002377221132599945,-0.002380408532943722,4.180245927184277e-09,4.174648519377599e-09,0.7001147805047738,0.02650664314504875,-0.699612824175221,0.0009277779866817778
50505.06556892233,16.45230407581393,-87.94576718637933,754.3393832506526,4.751898982902153e-05,0.001324811308684779,-0.002375597085048741,-0.002378653407205902,4.180205198709616e-09,4.17483406993079e-09,0.700063016485385,0.02598200211192628,-0.6995807048631861,0.0009280470676345121
50522.5723243382,16.44262905020255,-87.88975093692461,753.4958389189949,4.886884037903486e-05,0.001326247301380335,-0.002372033986103857,-0.00237525457987127,4.183583558085375e-09,4.177911061652024e-09,0.6999794314999832,0.02666307115955103,-0.6994714326971333,0.0009289750933757207
50540.08514818464,16.42810703783437,-87.90003808538091,752.3950038420312,4.870187102594685e-05,0.001328196509855989,-0.002367763400019574,-0.002370946900547389,4.188225162087713e-09,4.182601578948405e-09,0.7000281977843297,0.0265396410834984,-0.6995249281793577,0.0009303990983422076
50557.60404256522,16.4271441963652,-87.90119532178301,752.322864392603,4.867971205244183e-05,0.00132832485270812,-0.00236671774833238,-0.00236989633364532,4.187172250550229e-09,4.181556273163624e-09,0.6999377188007748,0.02652239185695664,-0.6994350383918571,0.0009303680467493009
