#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.18687376265019,-87.65781493109031,812.9639098864594,5.026970606915876e-05,0.001229039277599559,-0.002585582633765992,-0.002589908166364566,3.918698335885706e-09,3.91215352568124e-09,0.7004188889563526,0.02950366517285174,-0.6997972233070232,0.0008615614143756434
50017.33168269227,17.17822009461146,-87.59993495271283,812.1378806619707,5.156364334160637e-05,0.001230237877517608,-0.002581952463860899,-0.002586488298833652,3.921488830687906e-09,3.914611851506707e-09,0.7000540616124498,0.03019515132081663,-0.6994025607736939,0.0008619884939099617
50034.66937312904,17.17848130087106,-87.58183510876313,812.1283380374555,5.195288565626721e-05,0.001230235982360781,-0.002580993151866977,-0.002585596028674458,3.920228145462704e-09,3.913249357202406e-09,0.7001201010429368,0.03041926643686331,-0.6994589509855564,0.0008620799383576997
50052.01307339279,17.16143077109972,-87.62827692173626,810.7812279041078,5.104034817802793e-05,0.001232321791295296,-0.002575906412801183,-0.002580325260979788,3.925247849459346e-09,3.918525799889684e-09,0.70011547376384,0.02985240884383539,-0.6994787418426571,0.0008635065734618659
50069.36278556673,17.16687669948186,-87.57649659347886,811.1470583758086,5.213050058129713e-05,0.00123171940011507,-0.002576078210680017,-0.002580692653524711,3.922266425499916e-09,3.915253163297843e-09,0.7001351811971638,0.03048570461264755,-0.6994711529178711,0.0008631414239118275
50086.7185117348,17.16634711525101,-87.63244910297338,811.1997304674877,5.09243267541108e-05,0.001231689740949468,-0.002575457999351957,-0.002579860530282364,3.920492549378496e-09,3.913802230460681e-09,0.7003252692105995,0.02981101441112448,-0.6996904930858203,0.0008633197080124239
50104.08025398164,17.15164468834652,-87.61580842752937,809.9413468781324,5.136172539943597e-05,0.001233588518223733,-0.002570540765726445,-0.002574996949243616,3.925270396750365e-09,3.918477485695624e-09,0.7003633068977889,0.0300161629557119,-0.6997197950681563,0.0008647079870892176
50121.44801439264,17.15096660643087,-87.55918007303249,809.7864419163656,5.259097711481226e-05,0.001233773117012165,-0.002569051602999086,-0.002573719536939573,3.924824274073807e-09,3.917705852592195e-09,0.7002505457835289,0.03070307838376465,-0.6995771207292949,0.0008647341497252127
50138.82179505389,17.13656046425942,-87.57183459947009,808.6057249747366,5.239487566975636e-05,0.001235586260808422,-0.002564440939577919,-0.00256905224819438,3.929156372131136e-09,3.922103750820313e-09,0.7001996264237844,0.03054665088228275,-0.6995330006253337,0.0008659338525298561
50156.2015980522,17.138721370498,-87.60133548212848,808.8371079285995,5.174387425217542e-05,0.001235259604306938,-0.002564341535955274,-0.002568841170828243,3.926586035635387e-09,3.919708147014519e-09,0.7003266874081712,0.03019224937108369,-0.6996755656545515,0.0008658432263285217
