#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,18.95054669602126,-87.71808919404653,976.9116161863141,38.89703420155772,-976.1369404802172,24535.45174921169,977.6869066857097,4.075735023024915e-05,0.001022822330095358,-0.003107140384240515,-0.003112074079905105,3.260914252739947e-09,3.255744594788928e-09,0.7033884006847346,0.02888943649000851,-0.7027948795182835,0.0007200117531289544
50017.33168269227,18.94580236510543,-87.79826520016908,976.5644313256098,37.51771552732125,-975.8434861963893,25419.40720873108,977.285909083153,3.934002047288181e-05,0.001023242012092609,-0.003105129947704225,-0.003109719731379885,3.260764579557651e-09,3.255951861586187e-09,0.7038148852499194,0.02792318934128979,-0.7032607540566783,0.0007207044478470753
50034.66937312904,18.9311920167592,-87.75530550916208,974.9936363006567,38.18785691938928,-974.2454918605893,24893.05940454907,975.7423552572171,4.017184001968258e-05,0.001024860706939783,-0.003098970928703289,-0.003103732291408217,3.264981256674504e-09,3.25997252572472e-09,0.7034172699729359,0.02843471128547161,-0.7028423172307499,0.0007214577487770672
50052.01307339279,18.92882126655489,-87.79044279437007,974.8120746133214,37.5833826839908,-974.087301096753,25284.00886109447,975.5373874004971,3.955069014149654e-05,0.001025076038002693,-0.003097394079739915,-0.003102005051187004,3.264379942285354e-09,3.259527608888745e-09,0.703434242673609,0.02800466200825667,-0.7028765700118316,0.0007216095333022566
50069.36278556673,18.91884125439343,-87.7457046858038,973.714062606318,38.3007751019722,-972.960495777649,24754.56627687097,974.4682130794079,4.0396587393831e-05,0.001026200738595577,-0.003092739026844423,-0.003097531591558852,3.267028025161726e-09,3.261973212072131e-09,0.7033827313405034,0.02855169412583096,-0.7028030076134932,0.0007223703565071556
50086.7185117348,18.91725981607138,-87.79618162854878,973.6401091888478,37.44074916933923,-972.9199620333166,25319.34011078982,974.3607893912337,3.949550010483293e-05,0.001026313877660025,-0.003091538551364727,-0.003096116906724558,3.266032019312633e-09,3.261202403490142e-09,0.7036353385087485,0.02794285962410886,-0.7030802843163421,0.0007226846701182313
50104.08025398164,18.90622375216685,-87.76351542699152,972.4566517297479,37.94925323691079,-971.7159017285829,24919.38203868629,973.1979664130008,4.012940603613453e-05,0.001027540166042255,-0.003086642609886297,-0.003091350368601981,3.268945856908818e-09,3.263967641399741e-09,0.703384685425441,0.02833391405292742,-0.702813776903589,0.0007233064081579211
50121.44801439264,18.90137517153358,-87.76384128464596,971.9626245998447,37.92445064672118,-971.2224666172849,24910.35011737725,972.7033466486798,4.014395603787232e-05,0.001028062670335583,-0.003084006199494819,-0.003088708565177768,3.269473353993488e-09,3.264495785221069e-09,0.7033836046950236,0.0283301801658175,-0.7028128458171048,0.000723672936524005
50138.82179505389,18.89399326334789,-87.69183299614213,971.0851265104842,39.10969446998715,-970.2972507063737,24111.83047347884,971.8736420652302,4.147341700581062e-05,0.001028940344420702,-0.003080000649987939,-0.003085004566474746,3.271456926067855e-09,3.26615058149186e-09,0.7034094031713295,0.02921481822830519,-0.7028024493879721,0.0007243534326721045
50156.2015980522,18.88750808200831,-87.73043205668324,970.4916059751631,38.43251106735534,-969.7303230080561,24506.69839442951,971.2534865844624,4.080517023979472e-05,0.001029597333561837,-0.003077134421176465,-0.003081967702098839,3.272235231710193e-09,3.267103564656001e-09,0.7033563402674624,0.02873948597914089,-0.7027689402215306,0.0007247417465801493
