#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.08163667537326,-88.11325500906895,804.9786783180747,4.090041392215691e-05,0.001241595443896033,-0.002560937573500508,-0.002563716609533924,3.956409741915078e-09,3.952121044328593e-09,0.7005843810858379,0.02394580976102659,-0.7001750304147637,0.0008703135212236642
50017.33168269227,17.06736824077796,-88.12065924959104,803.8097001512626,4.079921223296796e-05,0.001243406375426473,-0.002556343367849303,-0.002559095672876743,3.960773766051648e-09,3.956513957532413e-09,0.700792189979758,0.02386270815168653,-0.7003857970406686,0.0008718377449928529
50034.66937312904,17.06599303064772,-88.08468924336263,803.6333856405118,4.15889309703321e-05,0.001243653310434331,-0.002554843891227732,-0.002557700963473147,3.960352345572537e-09,3.955928445777295e-09,0.7005957822727642,0.02429589609696784,-0.7001743779739671,0.0008717846233942617
50052.01307339279,17.05047377198941,-88.07053854268534,802.3257472848699,4.196436526013558e-05,0.001245669902558788,-0.002549781772595652,-0.002552675505126487,3.965465286452109e-09,3.960970004589508e-09,0.7003625461002874,0.02446098096710006,-0.6999352515698893,0.0008729147661604491
50069.36278556673,17.05628661172288,-88.0917978365068,802.8429210107064,4.14754284199553e-05,0.001244882944375956,-0.002550572946917205,-0.002553404094289574,3.961488373592525e-09,3.957095979366851e-09,0.70058341983825,0.02420920968442664,-0.7001650107786829,0.0008726275675105595
50086.7185117348,17.04057118541942,-88.10062015952715,801.5604056794152,4.134979756593758e-05,0.001246881167866484,-0.002545629122766373,-0.002548428695628115,3.966431640569842e-09,3.962074322510308e-09,0.7005091803560767,0.02409915034995301,-0.7000945241291012,0.0008739311728515053
50104.08025398164,17.03501178382516,-88.05953378389061,801.0304670635146,4.227186338675947e-05,0.001247676076381846,-0.00254300348018126,-0.002545922560493111,3.967775762000463e-09,3.963226426412482e-09,0.7004483124329329,0.02459934446600123,-0.7000162216991737,0.0008744333530219396
50121.44801439264,17.04102717392946,-88.08007475154065,801.5622616881369,4.179681102056776e-05,0.001246863373179706,-0.002543840714551034,-0.00254669921637628,3.963721484259134e-09,3.959272468441065e-09,0.700469362451941,0.02434941907455261,-0.7000460224332116,0.0008738794729796304
50138.82179505389,17.02892310937489,-88.04856110468208,800.5094576444809,4.253847232407433e-05,0.001248479999365398,-0.00253957200639441,-0.002542520234830716,3.967632905594275e-09,3.963032160240571e-09,0.7005337728753318,0.02473703259299155,-0.7000968834078897,0.0008751092321291361
50156.2015980522,17.02113250034428,-88.05964480295586,799.8870128513977,4.232987083325804e-05,0.001249459735887378,-0.002536734695326405,-0.002539646246344257,3.969318385652535e-09,3.9647678018842e-09,0.7006371210616795,0.02460553570890143,-0.7002049293043262,0.0008759194151839645
