#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.70330776150969,-88.03081468594243,1058.058297447889,3.247647285632334e-05,0.0009445693630124165,-0.003365915253466841,-0.003369894246502322,3.010211963535875e-09,3.006657664331779e-09,0.7028924746809423,0.02503544410815701,-0.7024464801687076,0.0006643224872442948
50017.33168269227,19.70905176323353,-87.9896718300112,1058.628808923226,3.313687158423025e-05,0.0009440367684640719,-0.003366479225690434,-0.003370627057416717,3.007622227735884e-09,3.003921103083298e-09,0.70283352203316,0.02553801303493638,-0.7023693968160656,0.0006639087854967529
50034.66937312904,19.7019063483179,-88.02038157364925,1057.883488375388,3.265386596252945e-05,0.0009447195172363355,-0.003363006155743162,-0.003367023981498531,3.008642128090161e-09,3.005051954721229e-09,0.7030250972012582,0.02516871365582585,-0.7025744253442119,0.0006645576277359464
50052.01307339279,19.68759275783939,-87.97328499360992,1056.203696889226,3.348357308483043e-05,0.0009461948002267667,-0.003356406132350043,-0.003360609302622506,3.012469501173552e-09,3.008701755174589e-09,0.7025084095759515,0.02572759834014388,-0.702037147313859,0.0006651253502737254
50069.36278556673,19.6885601094201,-88.01593356553199,1056.385685526132,3.277360916348058e-05,0.0009460564520891717,-0.00335590868179146,-0.003359936079989035,3.010828372665478e-09,3.007219433545029e-09,0.7027261872961563,0.02521314404741181,-0.7022737298796226,0.0006652169190141373
50086.7185117348,19.68007315687084,-88.00718806426218,1055.424132059731,3.294800299490629e-05,0.0009469133470862292,-0.003351674463333306,-0.003355732346583854,3.012543135724126e-09,3.008900250335947e-09,0.702735345499962,0.02532097355041547,-0.7022790144333021,0.0006658316476578295
50104.08025398164,19.67494345020738,-88.02543554894733,1054.884278420504,3.266313693306191e-05,0.0009474083954612908,-0.003348836201941703,-0.003352816679971939,3.013007195005735e-09,3.009430140221826e-09,0.702921631506688,0.02510427083402623,-0.7024731992225155,0.0006663489907658196
50121.44801439264,19.66968705253415,-88.05674324685933,1054.353359839169,3.216163371177177e-05,0.0009479031773603963,-0.003346053448810252,-0.003349905403047035,3.013423499371851e-09,3.009958455432082e-09,0.702699198226212,0.02471290395776509,-0.7022645054149721,0.000666473563395323
50138.82179505389,19.6599428540214,-88.04286225293343,1053.245110190046,3.24253632440126e-05,0.000948892755898466,-0.003341350553955121,-0.003345252286347542,3.015573881276712e-09,3.012056669034653e-09,0.7028860574300764,0.02488996368309989,-0.7024452287811845,0.0006673522551194613
50156.2015980522,19.66370123892186,-87.93560887199945,1053.476649950364,3.419404408251276e-05,0.0009486218556450986,-0.003340707458340003,-0.003345048091946797,3.014064473243377e-09,3.010153333796054e-09,0.7029160545756908,0.0262062689703388,-0.7024273707985117,0.0006672340542592019
50173.58742547514,19.65479871070209,-87.99273498965076,1052.586077103494,3.327634508205655e-05,0.0009494581160873608,-0.003336844978685213,-0.003340943768488643,3.015462442718881e-09,3.011762965095396e-09,0.7028912869018019,0.02550531686986421,-0.7024283878188858,0.0006677750575103902
50190.97927941096,19.64405910413998,-88.00460103511831,1051.413934721267,3.311658819323527e-05,0.0009505234744709483,-0.003331998262608058,-0.003336042812973069,3.017756252258558e-09,3.014097586037573e-09,0.7027382040329084,0.02535462612023555,-0.702280660663314,0.0006683739123394636
50208.37716194867,19.63699080227503,-88.04064890327031,1050.692350741209,3.254088881265054e-05,0.0009511969269593835,-0.003328630029578382,-0.003332525711336623,3.018716772468728e-09,3.01518792951823e-09,0.70277558322719,0.02491441065242937,-0.7023338184383258,0.0006688685068650586
50225.78107517795,19.63374188618416,-87.99953422272193,1050.260604744884,3.323710414210174e-05,0.00095156434389797,-0.003326026792871394,-0.003330084640905189,3.018986154581712e-09,3.015307393122936e-09,0.7028937327104229,0.02542297001119539,-0.7024338204268081,0.0006692559633680438
50243.19102118928,19.62026047071977,-87.96626634573711,1048.709349773124,3.383959083063831e-05,0.0009529524138188048,-0.003319895485220534,-0.003324081802971056,3.022465991556376e-09,3.018659525957516e-09,0.702684494261804,0.02582344052376097,-0.7022098321694755,0.0006700464092343627
50260.6070020738,19.62903205542326,-88.04533021820944,1049.818126204451,3.249020511934954e-05,0.00095199168354247,-0.003322413562090278,-0.003326283395665521,3.018082546124115e-09,3.014571276703997e-09,0.7027353150792827,0.02485652435463268,-0.7022955761334299,0.0006693871414425289
50278.02901992342,19.61176468467817,-87.97038609128941,1047.776487712875,3.380113773054301e-05,0.0009538032844669535,-0.003314652449210198,-0.003318815224886274,3.02305310650109e-09,3.019261303979256e-09,0.7026372796787373,0.02577183238262587,-0.7021644817633387,0.0006705979061978423
50295.45707683073,19.61066021546534,-87.94519141891286,1047.610532798137,3.422597132800467e-05,0.0009539394211556938,-0.003312927111627324,-0.003317191746490997,3.022531695169313e-09,3.018645879989226e-09,0.7029601832884319,0.0260928859063202,-0.7024757508939262,0.0006710123655485578
50312.8911748891,19.59228984654028,-87.95987037502788,1045.606958539438,3.404668954881116e-05,0.0009557760976357235,-0.003305475574496662,-0.003309669989546746,3.027246336953338e-09,3.023409843394727e-09,0.7027473871289732,0.02590537696225216,-0.7022697498547424,0.00067209463333086
50330.33131619257,19.59728897201012,-87.97308340717939,1046.181617612015,3.380769574578821e-05,0.0009552589194061986,-0.00330617329325802,-0.003310314382149278,3.024510324043599e-09,3.020726766151958e-09,0.7026163003987835,0.02573893089660699,-0.7021446952177117,0.0006716001567650405
50347.77750283595,19.58059769100868,-88.04697442283688,1044.469053361058,3.262913922465193e-05,0.0009568680858128163,-0.003299765296678941,-0.003303602282063962,3.028284013612185e-09,3.024766798006357e-09,0.7026914949554597,0.02483636037350374,-0.7022524419937152,0.0006727733389883628
50365.22973691474,19.58454344088729,-87.96482376988118,1044.761104916885,3.399155745492919e-05,0.0009565528499645559,-0.003299379520510496,-0.003303545877337113,3.026539527685734e-09,3.022722524958844e-09,0.7027304542026633,0.02584496442990985,-0.7022550313650292,0.0006726225622475072
50382.68802052521,19.56216211957103,-87.95684220907218,1042.283058823049,3.42059415833711e-05,0.0009588223152575225,-0.003290396905877292,-0.003294584601628675,3.032698989764897e-09,3.028844172781783e-09,0.7027428896059181,0.02594355865959319,-0.7022638397751602,0.0006742336646268319
50400.15235576432,19.57369358530962,-87.95711528624457,1043.552290096916,3.415977397162466e-05,0.0009576563005121623,-0.003293262762952823,-0.003297452984828462,3.027960330287491e-09,3.024112564853711e-09,0.7024966131904243,0.02593142895241764,-0.7020178434601947,0.0006731776226133921
50417.62274472975,19.55934259653174,-87.92390761297345,1041.91576190056,3.476933599571652e-05,0.0009591404924640558,-0.00328689029854044,-0.003291209600346397,3.03172863114061e-09,3.027749865719448e-09,0.7028521181133877,0.02635193944875596,-0.7023579395320911,0.0006745761794456821
50435.09918951995,19.53933567769801,-87.93366198058411,1039.735984374351,3.467859643321253e-05,0.0009611572216020761,-0.003278897459759163,-0.0032831658291026,3.03701312940692e-09,3.033064777598957e-09,0.702516941518156,0.02622016416901515,-0.7020274610803868,0.000675668042472014
