#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.62756875358192,-87.96059563240098,1049.509394947934,37.34868660246914,-1048.844624190375,29491.53157131796,1050.174587045461,3.390803890878804e-05,0.0009522226231101051,-0.003338576129505189,-0.003342809532755499,3.03486216015552e-09,3.031018747838081e-09,0.7045535242987254,0.02595750817003319,-0.7040751922709373,0.0006713164946479882
50017.33168269227,19.60808943139951,-87.99864741040079,1047.419935457098,36.57914010174088,-1046.781012295489,29992.19003348681,1048.059248597892,3.334201333358725e-05,0.0009541445307961488,-0.003330852863132933,-0.003334920205774432,3.039791358083039e-09,3.036083961129257e-09,0.7046542135633653,0.02549385538649342,-0.7041928883694704,0.0006727518095294939
50034.66937312904,19.61106801198694,-87.93532361311551,1047.639136086203,37.74392634085314,-1046.959003726422,29078.79136759245,1048.319710278019,3.438932476108597e-05,0.0009539074675365934,-0.003330264849258972,-0.003334593111571834,3.038221419370541e-09,3.034277843999395e-09,0.7044829791848791,0.02626604228265672,-0.703993155495143,0.0006724475995797136
50052.01307339279,19.59475190628643,-87.97486677396375,1045.905373740956,36.96008241496263,-1045.252124192095,29597.28386258563,1046.559031550142,3.378688411554261e-05,0.0009555122738932557,-0.003323683347132138,-0.003327839039449475,3.042128280956965e-09,3.038329374526798e-09,0.7044637162789373,0.02577977122860137,-0.7039918543200142,0.0006735438756666721
50069.36278556673,19.59435095261836,-87.99609040727186,1045.897964285061,36.57263612106058,-1045.25833839429,29910.41028802691,1046.537981582689,3.343317561913548e-05,0.000955531492978106,-0.003322551398865167,-0.003326618986857045,3.041056062718314e-09,3.037337643755334e-09,0.7043673575417551,0.02551581153423572,-0.7039050488042432,0.0006734565168068337
50086.7185117348,19.58345736437199,-87.95059680186166,1044.61736709037,37.35677772521115,-1043.949191668256,29210.90923991487,1045.285970175437,3.423378545963105e-05,0.0009566759992312571,-0.003317240161218873,-0.003321487892225386,3.043814558782675e-09,3.039921934182212e-09,0.704505344250712,0.02608012847480739,-0.70402244777887,0.000674414200233052
50104.08025398164,19.58122860353879,-87.95941674601963,1044.38701722267,37.18787265577686,-1043.724726099082,29330.64367084268,1045.049728600298,3.409403527663086e-05,0.0009568922632412569,-0.003315377680697027,-0.003319586533481245,3.043414217961643e-09,3.039555519814871e-09,0.7044540232983596,0.0259701682051446,-0.7039751567382491,0.0006745138088278079
50121.44801439264,19.57952760140651,-87.94697824508353,1044.177930861329,37.40696651888655,-1043.507676135495,29147.17906215027,1044.848616098033,3.430863747972691e-05,0.0009570764459013028,-0.003313539640028158,-0.003317797641979062,3.042992445599158e-09,3.039087123705501e-09,0.7044963074109423,0.02612487080171427,-0.7040117458403991,0.0006746893683032411
50138.82179505389,19.56780342241415,-88.00274833045027,1042.983958503702,36.34961641049105,-1042.350345652968,29926.46539681479,1043.617956508282,3.341523921185943e-05,0.0009582050536441344,-0.003308717756119686,-0.00331274151508165,3.045315497237611e-09,3.041616562241255e-09,0.7043912358109835,0.02543610665605282,-0.7039318273565321,0.0006753609879825098
50156.2015980522,19.57241859323495,-88.0462308888072,1043.567422488033,35.57844403940158,-1042.960756499521,30609.34772954828,1044.174441360026,3.266975855988806e-05,0.0009576943855257658,-0.003309508187601822,-0.003313359435079715,3.042478548142884e-09,3.038942156132098e-09,0.7042919684366513,0.02489867387624841,-0.7038517122544899,0.0006748882667328203
