#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.21969277106888,-88.00276060849383,1005.433504622175,35.04070924580149,-1004.822711184605,28849.20294066115,1006.044669337801,3.466300271993173e-05,0.0009939916491563145,-0.003198450028320595,-0.003202339641927247,3.167821374265406e-09,3.163973687105848e-09,0.70452386756888,0.02543828900110797,-0.7040644668117465,0.0007007159679594049
50017.33168269227,19.21942176678217,-87.99071547560635,1005.383873260768,35.25020941570259,-1004.765721623192,28674.91425916337,1006.002405197392,3.487368753615155e-05,0.00099403340870123,-0.003197160381527548,-0.00320109550355931,3.166903295467473e-09,3.163010206080856e-09,0.7042215567914928,0.02557562941226927,-0.7037569809458376,0.0007004498671755416
50034.66937312904,19.20933879385495,-88.0112917829457,1004.35404212198,34.8536335993797,-1003.749105181011,28941.80427560108,1004.959343644796,3.455209600885297e-05,0.0009950651300710237,-0.003192818773764474,-0.003196668413149416,3.16901230985489e-09,3.165195975777449e-09,0.7045659138567234,0.02533558094057549,-0.7041102437169646,0.0007015109486736604
50052.01307339279,19.2063557648271,-87.89578030009461,1003.838285229017,36.85823829802914,-1003.161389389115,27339.64913742001,1004.515637812952,3.657691417229241e-05,0.0009955046615075268,-0.003189843605413028,-0.003194149832427554,3.16977016995389e-09,3.16549681064021e-09,0.7042736879048714,0.02674426376432565,-0.703765708052639,0.0007015802656158564
50069.36278556673,19.2051640475129,-87.96096812126555,1003.825688584601,35.71642753859724,-1003.190086606835,28212.95640425981,1004.461693267577,3.544470794450355e-05,0.0009955581250161341,-0.003188829500947625,-0.003192871543315778,3.168581158763586e-09,3.164569867010409e-09,0.704212970045566,0.02594161289229239,-0.7037349926648125,0.0007015285826982001
50086.7185117348,19.19157880983473,-88.01214200129789,1002.481534669658,34.77378586247747,-1001.87824168929,28900.19600764956,1003.085190930118,3.460184144548055e-05,0.0009969242981971878,-0.003183556026009343,-0.003187391213129734,3.171630659301914e-09,3.167814435863421e-09,0.704223176314335,0.02531373363838708,-0.7037680704234427,0.000702479391498228
50104.08025398164,19.18965492189969,-87.95129243336673,1002.172992998298,35.82675602195094,-1001.532401596729,28033.53748466103,1002.813994129341,3.567155948646028e-05,0.0009971939022133565,-0.003181354324294768,-0.003185425285892328,3.171626465587974e-09,3.167573138831136e-09,0.7042999640069858,0.02606428747996806,-0.7038175134354097,0.0007027722864500716
50121.44801439264,19.18134468401453,-87.96420361939641,1001.320066966987,35.57076785531671,-1000.688061777972,28187.24297965664,1001.952471311917,3.547704189167143e-05,0.0009980513334037085,-0.003177570837125029,-0.003181585825426286,3.173202615971231e-09,3.169198206824439e-09,0.7041475341078383,0.02590038709350695,-0.7036710309075938,0.0007032186797928132
50138.82179505389,19.16929694044227,-87.9914114352309,1000.099786256861,35.05280116765883,-999.4853093474261,28534.08427152592,1000.714640942606,3.504580663897096e-05,0.0009992858694043555,-0.003172651886009561,-0.003176554135664963,3.175920277648189e-09,3.172018806658008e-09,0.7040659455596632,0.02556357963505906,-0.7036017048679349,0.0007039951376322313
50156.2015980522,19.16744825313383,-87.9343460839787,999.8062449916771,36.03766867192417,-999.1565512776514,27737.99095120503,1000.456361163947,3.605163768923058e-05,0.0009995438470065644,-0.003170509308756438,-0.003174633846937009,3.175864406981087e-09,3.171738270036019e-09,0.7041299572123157,0.0262670340461063,-0.7036398507519585,0.0007042658529223384
