#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.16282703669453,-87.73323196045745,998.9716763782216,39.5115734356214,-998.1899848077799,25257.01518396694,999.753980098375,3.959296032077442e-05,0.001000246080442311,-0.003177337404539641,-0.003182315756169054,3.188870766371064e-09,3.183882160213747e-09,0.7034714739147208,0.02870708306014061,-0.7028854942264265,0.0007041950590002651
50017.33168269227,19.16884498664352,-87.69442323741515,999.5366881847008,40.21040820648113,-998.7275474818485,24846.14396096105,1000.346484430377,4.02476940313647e-05,0.0009996536355795017,-0.003177946936317374,-0.003183098387009447,3.18604997229144e-09,3.180893744823975e-09,0.703501326524105,0.02918471346227067,-0.7028957027335567,0.000703826862088631
50034.66937312904,19.14780610764862,-87.69144680262451,997.3223179502364,40.17309369320161,-996.5128842241578,24759.15381269118,998.1324091519656,4.038910245338896e-05,0.00100187108526976,-0.003169801127220238,-0.003174952663164224,3.192024228368069e-09,3.18684499286724e-09,0.7033305708767551,0.02921444138657233,-0.7027235646712673,0.0007052183654481177
50052.01307339279,19.15056557253201,-87.71222829753556,997.6478120161255,39.82464359278227,-996.8526243047517,24992.09200709453,998.4436340474386,4.001265679224168e-05,0.001001558792003362,-0.003169783050675506,-0.003174842129212161,3.189830643173398e-09,3.184747680592688e-09,0.7032997349839619,0.02895859437116455,-0.7027032923222699,0.0007049573708928375
50069.36278556673,19.14630796425341,-87.7319994247851,997.2355415873542,39.46434094701792,-996.4543598171675,25199.42564707065,998.017335773907,3.968344413898365e-05,0.001001986602992778,-0.003167418718899465,-0.003172386933704079,3.189999798549792e-09,3.185004000572725e-09,0.7032690318350707,0.02871516268090761,-0.702682553199129,0.000705218021016477
50086.7185117348,19.15040007199461,-87.68293339796347,997.5794925498569,40.3315594708961,-996.76386835934,24674.59371795819,998.3957841429967,4.052751633645741e-05,0.001001606793500616,-0.003167304655976225,-0.003172490211576515,3.187904225962274e-09,3.182693475570735e-09,0.703176712380692,0.02931336186325126,-0.7025654529300402,0.0007048823282853546
50104.08025398164,19.14038284415015,-87.70323578744946,996.5644084837376,39.93768024383893,-995.7638284017363,24867.25854363438,997.3656322208401,4.021352004867395e-05,0.001002641326003277,-0.00316303052842991,-0.003168118636910927,3.190000058695171e-09,3.18487680789137e-09,0.7035058165317161,0.02907832004230343,-0.7029046060437176,0.0007059305478634873
50121.44801439264,19.12958736289202,-87.70237514127915,995.4323205598258,39.90725189085664,-994.6320505903877,24829.71033748748,996.2332344176482,4.027433209682744e-05,0.001003781007752219,-0.003158340664133077,-0.003163425040802205,3.192523278854946e-09,3.187392134394339e-09,0.7034330706951247,0.02908617727266923,-0.7028314728576369,0.000706660310467922
50138.82179505389,19.1220111727581,-87.65655596452838,994.5601383875239,40.66697879959202,-993.7283661568308,24323.17074115509,995.392606829644,4.111306090155378e-05,0.001004628719500972,-0.003154377703787496,-0.003159660479091939,3.194319261957141e-09,3.188978539109469e-09,0.7033197620198227,0.02964375015453743,-0.70269476711044,0.0007071660893876492
50156.2015980522,19.1208380826175,-87.71889271173274,994.5456735749632,39.58522114881689,-993.7575695778505,24987.13075539404,995.3344025815643,4.002060139634588e-05,0.001004687467253553,-0.003153377337079791,-0.003158380921062938,3.193118548573814e-09,3.188059932395067e-09,0.7033174512703037,0.02887942590350496,-0.7027242816502358,0.0007071740507013873
50173.58742547514,19.10993544955005,-87.70311824195097,993.3790168026812,39.81206085187878,-992.580913998747,24786.50564448972,994.1777613357448,4.034453320459512e-05,0.001005856335648096,-0.003148552196237063,-0.003153617533600548,3.195796062211045e-09,3.19066297773662e-09,0.7032773395825023,0.02907154526774246,-0.7026762139321266,0.0007079641996162101
50190.97927941096,19.09947013333636,-87.72693073277851,992.3281295597972,39.35785404315055,-991.547314070672,25019.53271222661,993.1095599190546,3.996877205909274e-05,0.001006938247660718,-0.003144183648326925,-0.003149137509611654,3.198018854544531e-09,3.192988098744569e-09,0.7034947030366733,0.02878870821311961,-0.7029054043611253,0.0007089329854550858
50208.37716194867,19.09547885708916,-87.71090587209896,991.8840596577764,39.61743811517699,-991.0925518842231,24833.35709247428,992.6761995464178,4.026841784927454e-05,0.001007377834239331,-0.003141652600822934,-0.003146672586885046,3.198377598146684e-09,3.193275125448703e-09,0.7033625891491928,0.02898016421183711,-0.7027653106812481,0.0007091171820144292
50225.78107517795,19.08522425368992,-87.70882881781451,990.8119571363834,39.61050629117554,-990.0198695964577,24784.03904226632,991.6046784036618,4.03485484466279e-05,0.00100846639974496,-0.00313716487095789,-0.003142186796951326,3.200733544609852e-09,3.195618047656794e-09,0.70318765983716,0.02899873390380847,-0.7025894664590678,0.0007097079265585173
50243.19102118928,19.08842496532197,-87.66303503170622,991.0657548041395,40.41211821868256,-990.2414811784942,24304.87125249034,991.8907145523345,4.11440155190099e-05,0.001008175583588687,-0.003136779798037336,-0.003142004061035443,3.198908385561205e-09,3.193589506785627e-09,0.7030845323756562,0.02955624297505155,-0.7024630155154752,0.0007094221231364323
50260.6070020738,19.0778361725618,-87.66983605119621,989.9751561541983,40.2502347227061,-989.156574262789,24348.94644849511,990.7944154674946,4.106953876280775e-05,0.001009291114674039,-0.003132257401492837,-0.003137443779837167,3.201307267394974e-09,3.196015318964897e-09,0.7030598386887983,0.0294721325708083,-0.7024418340181966,0.0007101787085409411
50278.02901992342,19.07370282348876,-87.7172461661863,989.6274859118508,39.41788289640044,-988.8421468465915,24845.64083378622,990.4134486938979,4.024850905194423e-05,0.001009679342822681,-0.003130176712891292,-0.003135150663958251,3.201215555111803e-09,3.196136791367222e-09,0.7031226652022573,0.02889376751127069,-0.7025287414192606,0.0007104916890134667
50295.45707683073,19.05976514757618,-87.68009251855977,988.1146363626814,39.99785411717061,-987.3047686809659,24410.572920586,988.9251683637466,4.096585537968578e-05,0.001011198857093078,-0.003124227184847716,-0.003129354777562603,3.205089324887683e-09,3.199837637609944e-09,0.7032960951379001,0.02935686557336913,-0.7026831233777608,0.0007117550003676654
50312.8911748891,19.0530925404452,-87.68091618832678,987.4234729209591,39.95569321676674,-986.6147462180238,24402.15739934011,988.2328625360212,4.097998318898813e-05,0.001011907251731927,-0.003120961847374903,-0.003126080440333748,3.206219529149448e-09,3.200969717757946e-09,0.7035258939622048,0.02935666085857993,-0.7029131311467682,0.0007124859302134788
50330.33131619257,19.04735058454264,-87.65650389349616,986.7855077995013,40.34997478135892,-985.9602009910254,24132.49682755626,987.6115054384259,4.143790040233741e-05,0.001012543894530749,-0.003117810584114216,-0.003123032351157678,3.207236292507816e-09,3.201873734938854e-09,0.7032941350546702,0.0296466903315162,-0.7026689933067233,0.000712711695650007
50347.77750283595,19.0451686168518,-87.61560721750214,986.4882593893705,41.04135816870431,-985.6341577039312,23711.66865172466,987.3431011969772,4.217332886554424e-05,0.001012819149480741,-0.00311569956131552,-0.003121101722401333,3.207185513222587e-09,3.201634353947592e-09,0.7029546406190562,0.03013398971161528,-0.7023084574686017,0.0007125823052246197
50365.22973691474,19.03034723774583,-87.66459603171013,985.0382284716233,40.13952258762561,-984.2200619155004,24173.19013778311,985.8570751566518,4.136814356318584e-05,0.001014345816650046,-0.003110151363595443,-0.003115324351996312,3.210680564471948e-09,3.205349237315512e-09,0.7032191025035603,0.02954491280792131,-0.7025981812195967,0.0007138997441006287
50382.68802052521,19.02114216808931,-87.62518000219721,984.0176983320628,40.77430962681299,-983.1725618146528,23747.57143635332,984.8635613300121,4.210956908499609e-05,0.0010153690716809,-0.003105764683721868,-0.003111106418000233,3.212987585531203e-09,3.207470922448804e-09,0.7030902740567557,0.03002305788048877,-0.7024489657396533,0.0007145092122762417
50400.15235576432,19.01964979635559,-87.60649401871454,983.8309577671675,41.08715268726868,-982.9726340774271,23557.81041408071,984.690030938156,4.244876677512827e-05,0.001015548008592366,-0.00310405715707307,-0.003109480398608257,3.21252750797829e-09,3.206924542086627e-09,0.7032424129960773,0.03025900181877721,-0.7025911216671304,0.0007147994717747848
50417.62274472975,19.01959288480467,-87.63872360120226,983.8809825769773,40.53627302967868,-983.0455729240133,23880.38454270081,984.7171021759575,4.187537257668058e-05,0.001015520089770221,-0.003103211807657387,-0.003108488378199329,3.211176046995614e-09,3.205725167058792e-09,0.7032956669640118,0.02986635084987539,-0.7026612243871625,0.0007148172542370489
50435.09918951995,19.01907095860087,-87.71583350920604,983.9608789038191,39.21641689671727,-983.179070087926,24688.10482515603,984.7433094020112,4.050533676368089e-05,0.001015493063473824,-0.003102557771542986,-0.003107493945418243,3.209627464991624e-09,3.204529054658319e-09,0.7033123858409199,0.02892166343940017,-0.7027174748511276,0.0007147762030105404
