#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.0693939580033,-87.60608748433619,803.0843543326541,33.54443197409489,-802.3834814210916,19226.57330050968,803.7858394487915,5.201134827148273e-05,0.001244112487333399,-0.002554065946469013,-0.002558529790710874,3.967054326941474e-09,3.960133042429268e-09,0.7013491391724497,0.03017546388084618,-0.7006996905932754,0.0008733187014989033
50017.33168269227,17.05933311409684,-87.53486259303072,802.1284690580409,34.50074176448275,-801.3861614047855,18649.16659663716,802.8714642957326,5.362169911551549e-05,0.001245529383557287,-0.002550007459857079,-0.00255473368752917,3.970614952226501e-09,3.963269360647215e-09,0.7012631708534416,0.03104298592859536,-0.7005757402451646,0.0008742522475338603
50034.66937312904,17.06403808804264,-87.56665884786381,802.5726825417928,34.07486774973879,-801.8489970999321,18903.16685872587,803.2970211248565,5.290118885759033e-05,0.001244869548501126,-0.002550596078691589,-0.002555202088567739,3.966947993735573e-09,3.959797169259078e-09,0.7011397177811345,0.0306491058374627,-0.7004695112291276,0.0008736145383188324
50052.01307339279,17.0486551868278,-87.62945608320399,801.4100725343113,33.14791824241559,-800.7242470886243,19375.51853671541,802.0964853938848,5.161152193708064e-05,0.001246732803608946,-0.002546135792596848,-0.002550499223675274,3.971143698091579e-09,3.964349807833428e-09,0.7012705739816739,0.02988724226315388,-0.7006334067702524,0.0008750451775844676
50069.36278556673,17.04528268540739,-87.61175644022042,801.1008759235309,33.38238960432756,-800.4050408822732,19224.58580742983,801.7973158915194,5.201672535454703e-05,0.001247197989043027,-0.002544238864745569,-0.002548664474290749,3.971350809556384e-09,3.964454786863982e-09,0.7011487452026672,0.03009875407162697,-0.70050241106124,0.0008752308370194285
50086.7185117348,17.0384936138016,-87.61915289999821,800.5534316835235,33.25632123341917,-799.8623719605052,19271.09713915807,801.2450884636826,5.189118153361603e-05,0.001248057572393252,-0.002541632873411283,-0.002546026576431054,3.972668123443295e-09,3.965812451121529e-09,0.7013384705708828,0.03001674978874951,-0.700695829183266,0.0008760663401688808
50104.08025398164,17.02008464327679,-87.63482325631816,799.0636456882993,32.97607710090945,-798.3829207840752,19362.60362040052,799.7449509987209,5.164594698134479e-05,0.001250398641155784,-0.002536052706263039,-0.002540379177085426,3.978650580261044e-09,3.971874617127964e-09,0.7012868236054933,0.02982321820030374,-0.700652399281455,0.0008776350563300569
50121.44801439264,17.01769348735028,-87.6738393666547,798.9344718114802,32.42716008300012,-798.2761236174111,19684.00219491667,799.5933629534487,5.080267671674242e-05,0.001250635693505898,-0.00253483480743543,-0.002539017550749336,3.977804022266995e-09,3.97125104149959e-09,0.7011157936729899,0.02933924416210026,-0.7005016523104733,0.0008775628818756172
50138.82179505389,17.0128028376829,-87.64523900575264,798.4824686856194,32.80706054467609,-797.8082160373501,19434.05602980016,799.1572911658667,5.145606241263281e-05,0.001251318121043643,-0.002532471180529353,-0.002536753530365642,3.978757798377143e-09,3.972041169188475e-09,0.7012446331234359,0.02969467185763787,-0.7006156306761143,0.0008782210054398719
50156.2015980522,17.00271303740508,-87.63673400179449,797.6382938536304,32.89067747598371,-796.9598805190267,19343.6832757943,798.3172846886375,5.169646265100654e-05,0.001252634784664625,-0.002528901718814672,-0.002533209014353087,3.981612883873281e-09,3.974842821350516e-09,0.7010742785452018,0.02979173802015289,-0.7004410013580114,0.0008789368903782345
50173.58742547514,16.99979760050251,-87.61977332115072,797.3693636159298,33.11542297278517,-796.6814111014555,19199.44983205507,798.057910193044,5.208482580216529e-05,0.001253041899876799,-0.002527142091136257,-0.002531508464876488,3.981624438804782e-09,3.97475688902793e-09,0.7011847616098621,0.03000411472311582,-0.7005425204893427,0.0008793718899071493
50190.97927941096,16.99699433799077,-87.63007300411105,797.1569993479266,32.96342677074909,-796.4751685425728,19277.70695773901,797.8394138415929,5.187338941255932e-05,0.001253385058009362,-0.002525612409708468,-0.002529938413824072,3.981275412984207e-09,3.974467731924537e-09,0.7011726795587973,0.02987797369656359,-0.7005358186755701,0.0008795909994927353
50208.37716194867,16.98490968949506,-87.64113759624659,796.1846826548523,32.7695971104723,-795.5100265863562,19344.45659362796,796.8599108856034,5.169439602296188e-05,0.001254925723253707,-0.002521677858696792,-0.002525956841029449,3.984724402832431e-09,3.977974261641073e-09,0.7010896484782156,0.02973947436790199,-0.7004586061057634,0.0008805608870420475
50225.78107517795,16.97850523125394,-87.614969202731,795.6143651668294,33.10918915471129,-794.9251534914055,19118.62640616023,796.304174398805,5.230501285792108e-05,0.00125580152930252,-0.002518950723272401,-0.002523320550666647,3.986274421597999e-09,3.979371084975199e-09,0.7012028051915177,0.03006454597068138,-0.7005579898081459,0.0008813343214297332
50243.19102118928,16.97732170559263,-87.67370728611189,795.6192373964924,32.29443389857249,-794.9635466199359,19601.20969772928,796.2754689907964,5.101725941515977e-05,0.001255846800438804,-0.002518199490336279,-0.002522355256043661,3.984700671296158e-09,3.978135584017403e-09,0.7010904100276629,0.029341939767249,-0.700476133500244,0.0008811876563928759
50260.6070020738,16.96841275607015,-87.64236029662629,794.8354059156239,32.69711565285077,-794.1625911140859,19321.68357614666,795.5087907260773,5.175532432559537e-05,0.001257057133318765,-0.002514790599111931,-0.002519053466900774,3.987337310029608e-09,3.980589739163998e-09,0.7011699104949698,0.02972884887976015,-0.7005393914176478,0.0008821566653679388
50278.02901992342,16.95936849505658,-87.62844089915185,794.0714788966644,32.85843693428048,-793.3913515531738,19189.88157769907,794.7521892729831,5.211079578323813e-05,0.001258253847548092,-0.002511477833707643,-0.002515785561239439,3.989830309895059e-09,3.982998606057527e-09,0.7012774200803193,0.02990392769980406,-0.7006395471443455,0.0008831407234082065
50295.45707683073,16.95307190950913,-87.66847020525982,793.6263017085957,32.28602095744231,-792.969305594106,19508.21711953566,794.2838421618027,5.126045060256139e-05,0.001258995773196518,-0.002509272050409254,-0.002513431769890567,3.990570570873793e-09,3.983966192611344e-09,0.701149164214788,0.02940935063466876,-0.7005321124504879,0.0008834745051290543
50312.8911748891,16.9417484905631,-87.640734420576,792.6537264958656,32.62984197935383,-791.9818328346837,19255.37765476561,793.3261901715014,5.193354386131736e-05,0.001260515551344422,-0.002505278877663243,-0.002509531487887781,3.994161653618833e-09,3.987393213864792e-09,0.7012458427882283,0.02975287014322881,-0.7006143723518757,0.0008846804838315344
50330.33131619257,16.93932486599609,-87.61199525925203,792.4061356662606,33.01677415471701,-791.7179904902708,19017.83259924649,793.0948789640423,5.258222748472511e-05,0.001260883188788486,-0.002503576440411181,-0.002507930447248734,3.99410822738602e-09,3.987174073948455e-09,0.7011933732265715,0.03010234417110226,-0.7005469260030069,0.0008848906902636712
50347.77750283595,16.93180688344064,-87.60651818871361,791.7836620935429,33.06646089898838,-791.0929001842183,18959.43353216375,792.4750271583445,5.274419187174284e-05,0.001261869416359779,-0.002500732937062212,-0.002505101994661635,3.995879107484445e-09,3.988910039551029e-09,0.7009867343765822,0.03016072762812338,-0.70033758451256,0.0008853253822286905
50365.22973691474,16.92662127468021,-87.62877063523911,791.399736261379,32.74333044489006,-790.722085733007,19127.97305725273,792.0779675377113,5.22794546503625e-05,0.001262501977057441,-0.002498694619556214,-0.002502979228056846,3.996367726375203e-09,3.989526730277376e-09,0.7011668041672084,0.02989671439599633,-0.7005291383906744,0.0008859824061290321
50382.68802052521,16.91256280702705,-87.63584604565125,790.2678701033958,32.59899443558515,-789.595220400647,19157.74757260691,790.9410928309183,5.219820316611073e-05,0.001264316659058417,-0.002494269109208745,-0.002498520614209064,4.000684342975792e-09,3.993876742753433e-09,0.7010637073190891,0.0298061305026667,-0.7004298082637855,0.0008871209015445707
50400.15235576432,16.91585648921138,-87.60131130713442,790.4758166897601,33.08361611633527,-789.7831924750046,18887.05317381609,791.1690483222317,5.294632205442941e-05,0.001263952377966023,-0.002493998394409984,-0.002498374686904937,3.998346200135872e-09,3.991342473849502e-09,0.7011899815483141,0.03023405767016969,-0.7005378590629645,0.000887047274972278
50417.62274472975,16.90904440369461,-87.64708320684012,790.0012245912443,32.433187056973,-789.3351780029781,19242.6952602392,790.6678331943176,5.196777200261963e-05,0.001264753614624709,-0.002491719928397993,-0.002495926764214364,3.999229332291029e-09,3.992488709355222e-09,0.7012285292567315,0.02967634808353715,-0.700600288758136,0.0008876289613050432
50435.09918951995,16.89098180050262,-87.62519810658847,788.4965371118009,32.67233611835158,-787.8193368341952,19029.15012826666,789.1743195028361,5.255095436524828e-05,0.001267147162910699,-0.002486073066881075,-0.002490348902419887,4.005535785704215e-09,3.998658431190615e-09,0.7008748535252799,0.02992915696915444,-0.7002355359928532,0.0008888742785646725
50452.58169223407,16.89643096314602,-87.6297502240183,788.9465442571576,32.62835509686415,-788.2715522832116,19076.55619927749,789.6221142224869,5.242036296036883e-05,0.001266428563724643,-0.002486638142917979,-0.002490898551431831,4.001850714689038e-09,3.995005988376829e-09,0.7011713648723837,0.02988646958763184,-0.7005341403904517,0.0008887431048381449
