#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.12007338762116,-88.21001443918796,808.3398470369159,3.864223695388348e-05,0.001236499770349983,-0.002571770101202769,-0.002574281805921363,3.939744987118082e-09,3.935901011663863e-09,0.700651634160849,0.02276552632666032,-0.700281688510658,0.0008667778578864216
50017.33168269227,17.11602852231386,-88.18627313947881,807.9618794476519,3.917291109122904e-05,0.001237062083929924,-0.002569643347191679,-0.002572220033510857,3.940273563435638e-09,3.936326448160717e-09,0.7004614349692784,0.02304974199044174,-0.7000820889534274,0.0008669479333764088
50034.66937312904,17.10067384623218,-88.22894473104412,806.759303225018,3.830860504038715e-05,0.001238934954877871,-0.002564989359788836,-0.002567441702892316,3.944687707409591e-09,3.940919860340755e-09,0.7005642688350958,0.02253195510625765,-0.7002018321652279,0.0008683676931079831
50052.01307339279,17.10526659920506,-88.25366721865126,807.1838425694199,3.77541476338145e-05,0.001238299741266361,-0.002565483846911413,-0.002567868619986359,3.941194609129621e-09,3.937534431691484e-09,0.7006167998655874,0.02223179585333128,-0.7002639841567124,0.0008679760529022195
50069.36278556673,17.09155114622693,-88.22757247878539,805.9993793272123,3.837442456332159e-05,0.001240102146581898,-0.002560795755547536,-0.002563247887153707,3.94567393878382e-09,3.941899309017643e-09,0.700632330583974,0.02255152636024738,-0.7002692991402337,0.0008692708628963038
50086.7185117348,17.08240378361351,-88.23319356953172,805.2503888753374,3.828834242653403e-05,0.001241259369579698,-0.002557537312943245,-0.002559970805541799,3.947963475096584e-09,3.944210565151201e-09,0.7006192313651065,0.02248271032766926,-0.7002584059438022,0.0008700631332163901
50104.08025398164,17.08385078752958,-88.22892588209717,805.3628974163529,3.837543600293133e-05,0.00124108311169732,-0.002557002421542038,-0.002559447180538833,3.946053193512842e-09,3.942283961969395e-09,0.7005343919155108,0.0225324458441629,-0.7001719239877549,0.0008698362425793043
50121.44801439264,17.07397912689126,-88.24202691093733,804.5675760419864,3.812930769142704e-05,0.001242318683085268,-0.002553610127471586,-0.002556015633218241,3.948557371513336e-09,3.944841323252623e-09,0.700606152019824,0.02237494404929832,-0.7002487715996477,0.0008707852728919853
50138.82179505389,17.06957758094502,-88.2502408288327,804.2173539271213,3.796773566850028e-05,0.001242865146229675,-0.002551625286098181,-0.002554006499254885,3.948890737834156e-09,3.945209012442283e-09,0.7005928216885138,0.02227443813176964,-0.7002386387563797,0.0008711479081327679
50156.2015980522,17.06090274400482,-88.23421887294631,803.4717288722233,3.835084061225236e-05,0.001244007854542683,-0.002548354340756795,-0.002550776280565512,3.951219618340641e-09,3.947467969809348e-09,0.7005669155780209,0.02246972403740537,-0.700206480050124,0.0008719240937891984
50173.58742547514,17.04888650826436,-88.22177136150701,802.4570193153203,3.866993699340288e-05,0.001245572534940188,-0.00254423698362008,-0.002546689243220473,3.954871647248594e-09,3.951063419766146e-09,0.7005887584238324,0.02262285466104972,-0.7002234035483476,0.0008730538641465157
50190.97927941096,17.03315873717569,-88.24403631901264,801.1979345416366,3.824591782541879e-05,0.001247544912065283,-0.002539395196347031,-0.002541781842804759,3.959666697001183e-09,3.955948705025227e-09,0.7006403708343671,0.02235270102192221,-0.7002837182170838,0.0008744902892303419
50208.37716194867,17.03136512770286,-88.26026155993338,801.0782338851676,3.789829377773004e-05,0.001247742107965271,-0.002538157935198981,-0.002540499511398038,3.95885187453617e-09,3.955203004192595e-09,0.7006096444459069,0.02215372565808818,-0.7002592993528085,0.0008745826027000186
50225.78107517795,17.03120627297672,-88.22846908054069,801.0098624192233,3.859393330956979e-05,0.001247827387936658,-0.002537018724586314,-0.002539445629324899,3.957885190257662e-09,3.954102707099884e-09,0.700351781101612,0.02253429385314394,-0.6999891591251541,0.0008743353310492655
50243.19102118928,17.02069562091418,-88.20729821294503,800.1072738548032,3.909906190554539e-05,0.001249220680717574,-0.002533252733436491,-0.002535734339630732,3.961022549056365e-09,3.957146079057264e-09,0.7002911718602951,0.02279127294380153,-0.6999201977819089,0.0008752459033128314
50260.6070020738,17.02471303077872,-88.22159041417575,800.4628517226755,3.877021765059869e-05,0.001248675467666455,-0.002533520047851968,-0.002535962475259297,3.957860286620715e-09,3.954048405911622e-09,0.7003344851755201,0.02261838516979574,-0.6999691420186832,0.0008749112154782042
50278.02901992342,17.00456518812019,-88.20918421916453,798.7838011293198,3.912265479505795e-05,0.001251291752655803,-0.00252731262903508,-0.002529783206288104,3.964832157461295e-09,3.960960116522795e-09,0.700366013646651,0.02277127977750626,-0.6999957299074012,0.0008767897566453873
50295.45707683073,17.00241724530948,-88.23518589165143,798.6524516986753,3.856113694349086e-05,0.001251515173360928,-0.002526057023181608,-0.002528455141308524,3.96405429758163e-09,3.960294582682282e-09,0.7005053211758285,0.02245838184178577,-0.7001452178517676,0.0008771083844353101
50312.8911748891,16.9986790346455,-88.19865703782619,798.2819191867734,3.937729999872256e-05,0.001252071229258329,-0.002523960065116944,-0.002526456477196471,3.964598712587047e-09,3.96068126053279e-09,0.7002958841987923,0.02289821256194603,-0.6999214222234066,0.0008772531452929851
50330.33131619257,16.98321348499566,-88.21403515925604,797.0397403380837,3.910208951154227e-05,0.001254033110476063,-0.002519180566508787,-0.002521629862218121,3.969368211026657e-09,3.965512706032168e-09,0.7004692784603866,0.02271628358568263,-0.7001008359706975,0.0008788378831333629
50347.77750283595,16.98477191551251,-88.16366184589594,797.079953570861,4.020256695520452e-05,0.001253934982965858,-0.002518364679981037,-0.002520953346758543,3.967902891919668e-09,3.963828410174146e-09,0.700229231232296,0.0233241006452945,-0.6998406694393091,0.0008784923866300567
50365.22973691474,16.97663458091199,-88.22107803914314,796.512805415883,3.897370775972129e-05,0.001254867519218234,-0.002515780318102435,-0.002518207042225559,3.969226749970634e-09,3.96540171964438e-09,0.7003795355438729,0.02262794057923749,-0.7000139070859904,0.0008793066097466001
50382.68802052521,16.97634227472027,-88.16388940548889,796.3894786867095,4.023243831676781e-05,0.001255022312592901,-0.002514439971985153,-0.002517023963517424,3.968590812888385e-09,3.964516634332998e-09,0.700357398656605,0.02332620385190235,-0.6999688379255938,0.0008794149797739804
50400.15235576432,16.96777220612845,-88.22364658574537,795.7916243612502,3.895272120935328e-05,0.00125600648235446,-0.002511764343776503,-0.002514180198054453,3.970065515159421e-09,3.966250713115415e-09,0.7002852252985611,0.02259413071535651,-0.6999206398075954,0.0008799849636067438
50417.62274472975,16.96211596380289,-88.1548999124069,795.209474817858,4.048933884513088e-05,0.00125687829125631,-0.00250896200484728,-0.00251156569322505,3.971745847984622e-09,3.967628420942302e-09,0.7004064355850175,0.02343828152643028,-0.7000141584053833,0.0008807815997944534
50435.09918951995,16.95566961454275,-88.19476814867762,794.7517206105383,3.963756995320492e-05,0.001257630102668154,-0.00250670443904591,-0.002509194507720684,3.97256831725154e-09,3.968626029041218e-09,0.7002566753482949,0.02294658362477535,-0.6998806081538469,0.0008811004679015862
50452.58169223407,16.94117373627201,-88.22463828395632,793.6200000773437,3.903751064186651e-05,0.001259444035034466,-0.002502308315601689,-0.002504712386674077,3.976789977224108e-09,3.972972977796919e-09,0.7005392677846037,0.02259113080735159,-0.7001749113736038,0.0008827130171195749
50470.07025497198,16.92674068879654,-88.19804841797921,792.3972654973375,3.968313010865887e-05,0.001261369181101383,-0.002497551052338187,-0.002500023014306784,3.981604057824481e-09,3.977667144544631e-09,0.700203668663625,0.02290539547022314,-0.6998289222862629,0.0008836515924039222
50487.56487983429,16.9331015776491,-88.20704584474693,792.9311166322944,3.945846704092899e-05,0.001260526159869419,-0.002498379987500661,-0.002500828121493215,3.97752503913886e-09,3.973631323224975e-09,0.700342064609751,0.02280031103877163,-0.6999708231622115,0.0008832311990629444
50505.06556892233,16.92149306193675,-88.17504523943163,791.929941584118,4.021325907100838e-05,0.001262097481548647,-0.002494316841054024,-0.002496849078124474,3.981243730352968e-09,3.977206060215505e-09,0.7002324153259526,0.02318792915882393,-0.6998483803042933,0.0008842093404505323
50522.5723243382,16.9216742748106,-88.16369209505565,791.9249286994248,4.046359871308296e-05,0.001262097477550699,-0.002493420951787067,-0.002495983894016624,3.979914573338062e-09,3.975827891867685e-09,0.7002433999364537,0.02332727731072004,-0.6998547401338602,0.0008842288077630147
