#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.26401302901412,-87.9550615837133,1010.048985663196,36.04191270984671,-1009.405733076381,28305.90489612196,1010.692648168318,3.532831766621969e-05,0.0009894204749706088,-0.003213038240088085,-0.003217134618052513,3.15343846139721e-09,3.149423187758065e-09,0.7042249455337065,0.02601337544459764,-0.703744327302132,0.0006972180553684245
50017.33168269227,19.24257304577976,-87.93447044885542,1007.737355240381,36.32135683502477,-1007.082586575967,27959.70926305249,1008.392549611692,3.576575101664078e-05,0.0009916772990687763,-0.003204532636250165,-0.003208700933226222,3.159617609713496e-09,3.155513074949385e-09,0.7040544055189518,0.02626023318684882,-0.7035645003008729,0.0006986481603408427
50034.66937312904,19.23905420218385,-87.96885760032697,1007.424075675882,35.70582709428452,-1006.791121416412,28424.0234954216,1008.057427864063,3.518150764831289e-05,0.0009920069753554263,-0.003202495102735879,-0.003206523088393379,3.159437149037817e-09,3.155468312022995e-09,0.7040771083961515,0.02583911059912396,-0.7036028104910698,0.000698887954753992
50052.01307339279,19.23573752744243,-87.99623562052057,1007.120186853585,35.21411587437559,-1006.504365023414,28803.53646777409,1007.73638546953,3.47179590644648e-05,0.0009923230067098098,-0.003200473569407769,-0.003204391136992955,3.159242183377063e-09,3.155379813197446e-09,0.7041094400462935,0.02550437828480516,-0.7036473763545279,0.0006991309401288507
50069.36278556673,19.22327934817503,-87.91078539876931,1005.652841923895,36.66167147119438,-1004.984358243721,27585.69366550101,1006.321770258184,3.625067443022509e-05,0.0009937179434600112,-0.003194532932834367,-0.003198784149970159,3.162924060465779e-09,3.158720501758892e-09,0.703878058543202,0.02654534127342077,-0.7033773284341946,0.0006999209588121668
50086.7185117348,19.22588070276752,-87.91939035619703,1005.942973156419,36.5212710060358,-1005.279792896923,27707.72312594316,1006.606590914072,3.609102037921278e-05,0.0009934367696638336,-0.003194364753451692,-0.003198580770575362,3.16089885689671e-09,3.156732507924234e-09,0.7041258412590399,0.02644931869192965,-0.7036289035205158,0.000699965407855453
50104.08025398164,19.21011839162211,-87.96153248952865,1004.349741666171,35.72518684139687,-1003.714159813466,28235.49693562535,1004.985725988332,3.541641226573484e-05,0.0009950390081576246,-0.003188284650189683,-0.003192323763195501,3.164732349335788e-09,3.160728146585583e-09,0.704118109938356,0.02593180144011956,-0.7036404297773352,0.0007010680867158409
50121.44801439264,19.20472023826905,-87.97710194333719,1003.80674100478,35.43327069045308,-1003.181168391241,28437.34020743751,1004.432703718441,3.516503275993652e-05,0.0009955868584306041,-0.003185487412899992,-0.003189461520625706,3.165316570383069e-09,3.161372547558106e-09,0.7041840022525315,0.02574331045765224,-0.7037132874936172,0.0007015129654872355
50138.82179505389,19.20429935678539,-87.93661273965651,1003.691916249682,36.1380454570042,-1003.041127978064,27876.36824308958,1004.343126762585,3.587267865310595e-05,0.0009956756544184406,-0.003183939070102508,-0.003188071986175073,3.164661520476939e-09,3.160558952994485e-09,0.7038238728431757,0.02622748427561037,-0.7033350290242477,0.0007012344154144291
50156.2015980522,19.20309756551998,-87.86636765760527,1003.442984646188,37.35848660263915,-1002.74730960218,26952.31833520041,1004.139142328007,3.710255969683968e-05,0.0009958779195496641,-0.003181903451825265,-0.003186319995566908,3.164491889251305e-09,3.160105601349149e-09,0.7040469852314941,0.02709865342846783,-0.7035252805663201,0.0007016307221675144
50173.58742547514,19.19157432930153,-87.9502083135239,1002.373222094308,35.85286826243775,-1001.731824496497,28024.31507061265,1003.015030371772,3.568329850275761e-05,0.0009969940327109014,-0.003177579672928294,-0.003181650112546707,3.166602177161966e-09,3.162550989098625e-09,0.7038758627973197,0.02606313048015237,-0.7033931642106325,0.0007022088058324794
50190.97927941096,19.19614131630548,-87.96623298230153,1002.88252110565,35.59077351622106,-1002.250790959898,28259.38443514936,1003.514649438143,3.538647497063623e-05,0.0009964976600589626,-0.00317812423445709,-0.003182131913268487,3.163865805018731e-09,3.159881131128876e-09,0.7040808339402688,0.0258742420962593,-0.7036052475059922,0.0007020565809652521
50208.37716194867,19.17380531602561,-87.94605767038374,1000.494914515859,35.85811675949135,-999.8521237835917,27915.29964292233,1001.13811848916,3.58226496864253e-05,0.0009988631753519905,-0.003169419464560764,-0.003173495924023317,3.170357036039682e-09,3.166284608581559e-09,0.7039481543029332,0.02611738295700859,-0.7034634931920656,0.0007035993724144252
