#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.93925087676332,-88.28402669026627,793.5674689089992,23.76330411083013,-793.2115941464621,26500.91606678665,793.9235033349195,3.77345446278097e-05,0.001259567194823487,-0.002524870922524234,-0.002527136999851745,4.012925284158371e-09,4.009326904251007e-09,0.7026942198175832,0.02192464385423108,-0.7023521029774931,0.0008854869845777042
50017.33168269227,16.94108945707041,-88.23726488065957,793.6361593657957,24.41278678240341,-793.2605935595236,25800.34631305955,794.0119029820789,3.875916965865775e-05,0.001259426963555948,-0.002524151936491575,-0.002526542599974981,4.011286960194216e-09,4.007491402875178e-09,0.7025902286689414,0.02249483584641511,-0.7022300276841758,0.0008852793126431059
50034.66937312904,16.92160184149323,-88.23971808487293,792.0523272932758,24.33017015799988,-791.6785534487954,25784.73085460192,792.4262776069635,3.878264255069877e-05,0.00126194704574902,-0.002518244982925474,-0.00252062341366825,4.017910118276549e-09,4.014118865328885e-09,0.7025982397289136,0.02246533091302104,-0.7022389873662216,0.0008870596804151692
50052.01307339279,16.92255323018723,-88.20832218201033,792.0751906129717,24.76469098435049,-791.6879547302871,25333.77492903249,792.4626159031469,3.947299614057914e-05,0.001261889179289964,-0.00251740227105109,-0.002519865531713578,4.016470161931931e-09,4.012543915540039e-09,0.7024888133977453,0.02284687493407933,-0.7021171933906182,0.0008868959235391573
50069.36278556673,16.91320889178678,-88.23005748258906,791.3525954927437,24.44204198776101,-790.9750419428989,25621.38346324263,791.7303292589993,3.9029898656122e-05,0.001263056324918013,-0.002514263828894196,-0.00251666465253413,4.018697226239786e-09,4.014863507952061e-09,0.7025956599122481,0.02258426394945542,-0.7022325913466199,0.0008878407775970848
50086.7185117348,16.90718481815066,-88.24843153313172,790.8947460980742,24.17439021750256,-790.5252040657206,25875.08904165273,791.264460878005,3.864721000148978e-05,0.001263799967573897,-0.002511963203105656,-0.002514312256495166,4.01959068716179e-09,4.01583529317533e-09,0.7024840374747852,0.02235581946898429,-0.7021282220810851,0.0008882136143485667
50104.08025398164,16.90578292665376,-88.20851324760839,790.711438407985,24.71941696413258,-790.3249516839121,25292.85297207512,791.0981141327818,3.95368605156588e-05,0.001264065710858407,-0.002510456674820654,-0.002512912615034044,4.019215974745654e-09,4.015287881870629e-09,0.7025683090878596,0.02284803751700385,-0.7021966933247378,0.000888526101982324
50121.44801439264,16.88897429839297,-88.22530507447952,789.3760976817805,24.44643867462266,-788.9974621172389,25488.97333819664,789.7549149514576,3.923265118338229e-05,0.001266215608245331,-0.002505371475837253,-0.002507776680944061,4.02458325643284e-09,4.020723284261192e-09,0.702552538639246,0.02264204010800779,-0.7021875871647096,0.0008900091900457222
50138.82179505389,16.89034133445388,-88.24384649595946,789.5191380086972,24.19549442953054,-789.148305029737,25762.66714025941,789.8901452478027,3.88158568581316e-05,0.001265998830364293,-0.002504982149190896,-0.00250733696195798,4.022419665525796e-09,4.018641934280789e-09,0.7025242403564197,0.02241420852619362,-0.7021665838990836,0.0008898121006468726
50156.2015980522,16.87830263524587,-88.26840751990491,788.5859512857089,23.82900896565449,-788.2258438397596,26097.09046068614,788.9462232497003,3.831844785557401e-05,0.001267513514268388,-0.002501186998274405,-0.002503472895936922,4.025731651663215e-09,4.022055793782992e-09,0.702532714679644,0.02211378163932161,-0.7021845881652191,0.0008908758207990335
