#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.09991798492296,-88.19330602843741,806.6346892632155,3.908526806183659e-05,0.001239102281455712,-0.002566321566687276,-0.002568874990770225,3.948109424694103e-09,3.944185061802429e-09,0.7032236770768506,0.02305405954588055,-0.7028456803167689,0.0008717987600890646
50017.33168269227,17.09729701260896,-88.22743149115742,806.4762501259685,3.835478341261581e-05,0.001239368777666288,-0.00256497613231049,-0.0025674326579155,3.947443261110233e-09,3.943666338114671e-09,0.7034272464976523,0.02264229814383146,-0.703062740763607,0.0008722224500841724
50034.66937312904,17.09142644869138,-88.21447818318867,805.9663703836654,3.865941799163038e-05,0.001240144133092627,-0.002562448242776518,-0.002564938369213632,3.948599557363961e-09,3.944766127186695e-09,0.70333695490855,0.02279862401865805,-0.7029673497986144,0.0008726622161439959
50052.01307339279,17.08408773070399,-88.20638277663915,805.3435118573386,3.88646744206115e-05,0.001241097790720223,-0.002559569422138436,-0.002562079371593956,3.950301570179298e-09,3.946431644295995e-09,0.7033570067064804,0.02289890630671871,-0.7029841527182927,0.0008733620373881994
50069.36278556673,17.07428931126797,-88.2160428889362,804.5482556216713,3.869363280970113e-05,0.001242331096055362,-0.002556169322169296,-0.002558648992344932,3.952815248810398e-09,3.948984446652072e-09,0.7030199781982412,0.02276977296666002,-0.7026511418797399,0.0008738064084703412
50086.7185117348,17.06538596779882,-88.24317131720431,803.8583059692031,3.813811485843905e-05,0.001243415582875702,-0.00255312962624353,-0.002555531547127869,3.954779183128513e-09,3.951062122103153e-09,0.7032426243637043,0.02244449126683487,-0.7028843671143378,0.0008748333656155669
50104.08025398164,17.06684060322853,-88.22420808858993,803.9456834670954,3.85454571824937e-05,0.001243267751905463,-0.002552496303374959,-0.002554949781476842,3.953019464907648e-09,3.949223442471596e-09,0.7033338726141439,0.02268037336385562,-0.7029680910471576,0.0008748517835778536
50121.44801439264,17.05903153848624,-88.2039462203916,803.2644970502838,3.90181796473745e-05,0.001244308350570643,-0.002549421726511698,-0.002551928526356674,3.955044388279937e-09,3.951159285481401e-09,0.7032521913192658,0.02292661091616932,-0.702878378602762,0.0008754919905544031
50138.82179505389,17.05536527592463,-88.21901772397658,802.9875705907406,3.870420959922775e-05,0.001244747699506914,-0.00254768063165919,-0.002550143826275319,3.955004930164434e-09,3.951184774316607e-09,0.7034132802861376,0.02274723606067325,-0.7030453798543195,0.0008759945330149245
50156.2015980522,17.04663083931006,-88.19688925364939,802.2275772015885,3.922206852745761e-05,0.001245911860824068,-0.002544356645391251,-0.002546878176523552,3.95742777802812e-09,3.95350973536785e-09,0.7031330197169732,0.02300989637597002,-0.7027564215893559,0.0008764750566609257
50173.58742547514,17.03868635254143,-88.2056748824543,801.5871622740876,3.906220544353077e-05,0.001246913266073575,-0.002541456784018238,-0.002543950940847447,3.959198036998033e-09,3.955316334460609e-09,0.703360311491862,0.02290984712520457,-0.702987102788258,0.0008774588535003913
50190.97927941096,17.02638259403158,-88.20865668934724,800.5780753204667,3.904646717800578e-05,0.001248486969041498,-0.002537382035527139,-0.002539863918648235,3.962808299543734e-09,3.958935955455311e-09,0.7032230289176263,0.02286910475720685,-0.7028510741598711,0.0008783933650137115
50208.37716194867,17.02207056138058,-88.1640834260632,800.1454906007533,4.003935083599969e-05,0.001249131171143913,-0.002535069775269576,-0.002537674416317424,3.963674450957795e-09,3.959606179193347e-09,0.7030106274339962,0.02340911557922798,-0.7026207765167064,0.0008786027992317966
50225.78107517795,17.01587868623095,-88.21289832267072,799.7206188365003,3.899580732723009e-05,0.001249828480884673,-0.002532913951737841,-0.002535379738029871,3.964299233520046e-09,3.960443750035306e-09,0.7031403188522681,0.02281500328152089,-0.702770078774654,0.0008792317494382641
50243.19102118928,17.01364621582016,-88.21144255382495,799.5343900604944,3.90366532658626e-05,0.00125011860141253,-0.002531444626698831,-0.002533913001768956,3.963851744482344e-09,3.959990415059857e-09,0.7032214330285727,0.02283580073161065,-0.7028505602727406,0.0008795379926453801
