#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.53574735661403,-87.34879303727695,1038.328015793854,48.02867222504717,-1037.216619143128,22447.53016137213,1039.440603326497,4.454833083244084e-05,0.0009620559335470677,-0.003301563039873852,-0.003308642201396677,3.068885325485381e-09,3.062319147098075e-09,0.7039667985785386,0.0334461031588339,-0.703171822305477,0.0006779805920206642
50017.33168269227,19.53173456843275,-87.36547465715952,1037.917116123913,47.70779843471866,-1036.82009331971,22580.62571084836,1039.015299649286,4.428575243243026e-05,0.0009624497351844041,-0.003299157260040982,-0.003306142397526427,3.068995185840842e-09,3.062511087233562e-09,0.7039062638073861,0.03323882162292716,-0.7031210485857984,0.0006781906732395209
50034.66937312904,19.53027918004522,-87.32574568610129,1037.688672159207,48.41606071733207,-1036.55856824019,22240.50788878128,1038.820008169594,4.496300196923233e-05,0.0009626306695439999,-0.003297182174012375,-0.003304375573065059,3.068705780634079e-09,3.062025418560435e-09,0.703970826114359,0.03372975843029662,-0.7031623051731136,0.0006784021918216198
50052.01307339279,19.52114723352306,-87.27845373709326,1036.606627814203,49.22024207820001,-1035.437428625263,21831.53222044515,1037.777147243947,4.580530536759594e-05,0.0009635980158704855,-0.00329247466603248,-0.003299914482350389,3.070963980852887e-09,3.064040344480289e-09,0.7037434198170086,0.03429936022810586,-0.7029070741027444,0.0006788909546158945
50069.36278556673,19.51789514270568,-87.36314699337495,1036.397683832704,47.68001734614104,-1035.300330821769,22527.67970397407,1037.496199968574,4.438983566619121e-05,0.0009638589519945137,-0.003290897987670367,-0.003297877973227476,3.070306376274161e-09,3.063808047853197e-09,0.7038776706409934,0.03326695415111675,-0.7030910929520429,0.0006791573586373159
50086.7185117348,19.52184505384994,-87.26555310633196,1036.66053319296,49.45595001177749,-1035.480164024567,21729.74254511319,1037.842247893042,4.601987335670898e-05,0.0009635375723334963,-0.003290329082738872,-0.003297834811499626,3.068709434161458e-09,3.061725184805466e-09,0.7038527739036931,0.03446359232051972,-0.7030085263610167,0.0006789611389736505
50104.08025398164,19.50741258819363,-87.34187439367281,1035.214553693779,48.00952783319569,-1034.100699843416,22322.01024560826,1036.32960730196,4.4798832587076e-05,0.0009649439646942612,-0.003284807089574089,-0.003291887184407153,3.071738247086625e-09,3.065131642159597e-09,0.7036747287633405,0.03351893978183353,-0.7028759524809927,0.0006797375176470468
50121.44801439264,19.51084461883169,-87.32444267341961,1035.559359261411,48.34023697962296,-1034.430475209744,22184.0697017259,1036.689475275237,4.507739172502694e-05,0.0009646090018754208,-0.003284716023512597,-0.003291889220639001,3.069694920541849e-09,3.063005896304668e-09,0.7038216019958241,0.03374012949588603,-0.7030124117663706,0.0006796530178541302
50138.82179505389,19.49075361176699,-87.32002648994803,1033.357937202743,48.31703500513001,-1032.227731902327,22100.45848770591,1034.489379985919,4.524793006245921e-05,0.0009666604794083165,-0.003276585688437485,-0.003283764805519838,3.075179597546723e-09,3.068456499003568e-09,0.7037607042123573,0.03379169831984603,-0.7029489667949825,0.0006810419896438867
50156.2015980522,19.49684296420488,-87.31824495084329,1034.019160621403,48.38006834929394,-1032.88672830989,22099.91967793066,1035.152834504625,4.524903323511245e-05,0.0009660409232985896,-0.003277541425124955,-0.003284732200960683,3.072152677764523e-09,3.065427270672744e-09,0.7036833893831732,0.03381014784674026,-0.7028706754420561,0.0006805317127671482
