#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.78748815390432,-87.44352075957697,1066.490121644656,47.56991362499384,-1065.428685029337,23910.0955392113,1067.552615719477,4.182333769265173e-05,0.000936721980045967,-0.00339136483468634,-0.003398125516048747,2.987622641068893e-09,2.981678668542867e-09,0.704401171849675,0.03230341661508362,-0.7036600743101655,0.0006604848947888296
50017.33168269227,19.78202244706256,-87.47946575934178,1065.936011556806,46.87713012454113,-1064.904744756506,24238.2496051907,1066.96827704851,4.125710462961182e-05,0.0009372349876851447,-0.003388522505063153,-0.0033950886563042,2.988056810385248e-09,2.982277864702225e-09,0.7043529537759605,0.0318600885238067,-0.703632019064067,0.0006607830017281198
50034.66937312904,19.77625336518825,-87.47055972377397,1065.270243118124,47.01327579832746,-1064.232325562261,24137.87747403295,1066.309172927447,4.14286633559964e-05,0.0009378143088224579,-0.003385209442442741,-0.003391815672250152,2.988908712807526e-09,2.983087223747338e-09,0.704325980641835,0.03196854273973733,-0.7036000989782336,0.0006611706545058314
50052.01307339279,19.76502906797976,-87.39762347004161,1063.879673778044,48.30484343550138,-1062.782481215582,23431.18991347851,1064.977999057257,4.267815692214429e-05,0.0009389865338863551,-0.003379426219459023,-0.003386407507437123,2.991949061954949e-09,2.985780974395658e-09,0.7041046658035736,0.03285416377707264,-0.7033377455596076,0.0006618268270116829
50069.36278556673,19.76317597522033,-87.51210076789684,1063.869835668851,46.18087584889332,-1062.867044343692,24508.3924122498,1064.873573105234,4.080234979019592e-05,0.0009390786148293087,-0.003378524002417192,-0.003384902133735203,2.99067435009581e-09,2.985039057558336e-09,0.7041364321688097,0.03145055180612968,-0.7034337054040777,0.0006618628061109973
50086.7185117348,19.76017756767363,-87.4591117805962,1063.44050910557,47.14479668049113,-1062.394975775332,23987.92223182269,1064.487071375109,4.1687645571628e-05,0.0009394195823423157,-0.003375853258804,-0.003382501076149975,2.990966467918629e-09,2.985088155297575e-09,0.7041667310262405,0.03210278458118684,-0.7034345714466382,0.0006621585008190296
50104.08025398164,19.75360217094874,-87.41248532921857,1062.620264365177,47.97231197476524,-1061.536849818843,23537.78210300742,1063.70478465464,4.248488645292668e-05,0.0009401104652590958,-0.00337195765427591,-0.003378844070385519,2.992347059445134e-09,2.986248362208314e-09,0.704164505874129,0.03267542210360386,-0.7034059767469336,0.0006626675316634617
50121.44801439264,19.75689701950942,-87.40271945670307,1062.973637736782,48.16925997240519,-1061.881668038901,23457.1375016071,1064.066730344924,4.263094761376949e-05,0.0009397906836875196,-0.00337188415623044,-0.003378822572432373,2.990338821150754e-09,2.984198156797667e-09,0.7041409815003311,0.03279452618972373,-0.7033768839535752,0.0006624251043887402
50138.82179505389,19.75025641374817,-87.43331156110985,1062.28037752678,47.57123381949692,-1061.21467111576,23721.0496738462,1063.347154154964,4.215665047498115e-05,0.0009404266481483128,-0.003368598513943832,-0.003375367624277863,2.991181471163157e-09,2.985182824597439e-09,0.704181513770834,0.03242113868865543,-0.70343476890378,0.0006628955685228636
50156.2015980522,19.72955913980164,-87.40732506180311,1059.912758835165,47.94544291888524,-1058.827790929612,23431.11227989235,1060.998838494079,4.267829832637353e-05,0.0009425081005925912,-0.003359857234804318,-0.00336674637195114,2.996885570427583e-09,2.990753253517699e-09,0.7043005463334525,0.03274601973418117,-0.7035388814821597,0.0006644886392780032
50173.58742547514,19.73876848790092,-87.40002392841708,1060.932758164826,48.1266374936902,-1059.840622032755,23387.84456933644,1062.02601971265,4.275725353977637e-05,0.0009415965159408878,-0.003361905786319299,-0.003368838056089594,2.99298414350172e-09,2.986825291946518e-09,0.7040727437822872,0.03282535734047885,-0.7033071337990169,0.0006636350689478667
50190.97927941096,19.73090144921884,-87.31753646593894,1059.907301884545,49.60442402744474,-1058.74590422116,22647.2438822519,1061.069973550056,4.415548334266299e-05,0.0009424449140279294,-0.003357269504486815,-0.00336463909812879,2.995040635272779e-09,2.98848057584904e-09,0.7041261107147567,0.03384073086250163,-0.7033124374877652,0.000664327483510833
50208.37716194867,19.71767965197575,-87.35427832465085,1058.490026688461,48.86005406212057,-1057.361731724761,22930.82064900017,1059.619525638921,4.360942921785932e-05,0.0009437349688295223,-0.003351718493059353,-0.003358875447381184,2.997922206306663e-09,2.99153435637681e-09,0.7040525513109487,0.03338653257675292,-0.703260502552189,0.0006651474960843598
50225.78107517795,19.70722953725802,-87.43676120677023,1057.464188721362,47.29195070008179,-1056.406163285272,23645.26085040922,1058.523273804642,4.229177281343856e-05,0.0009447123410009755,-0.003347529081686844,-0.003354237759919747,2.999594205881165e-09,2.99359483618919e-09,0.7043403357437364,0.03238762678008573,-0.7035953028461412,0.0006660648958228184
50243.19102118928,19.71773071935448,-87.39682769066906,1058.569499143126,48.0784252893973,-1057.477115373103,23307.11494336829,1059.663011355819,4.290535325499546e-05,0.0009436962404873587,-0.003349761563655638,-0.003356685808387372,2.995518041782678e-09,2.989338821800932e-09,0.704064148189661,0.0328654201378356,-0.7032966578373571,0.0006651085144093259
50260.6070020738,19.69784519578658,-87.38692120709121,1056.329050907214,48.15911884201678,-1055.230668177766,23169.67358665664,1057.42857693609,4.315986568649364e-05,0.0009456903490328494,-0.003341487239414468,-0.003348447124386365,3.000854908100086e-09,2.994617507836058e-09,0.7040388710122952,0.03298614367223506,-0.7032657010134234,0.0006664952637846253
50278.02901992342,19.69812061064173,-87.3540192124803,1056.302663380304,48.7638569416258,-1055.176479514446,22881.19493911227,1057.430049215807,4.370401120487974e-05,0.0009456890323304149,-0.0033401578347966,-0.003347291502614639,2.999969126957897e-09,2.993575664303278e-09,0.7040907954992922,0.03339275773529499,-0.7032984942665937,0.000666561069940638
50295.45707683073,19.69433271176518,-87.28719667525024,1055.763735417569,49.96894036383945,-1054.580565922668,22306.59799681239,1056.948232350221,4.482978534615184e-05,0.0009461201309513607,-0.003337114715924501,-0.003344606959507499,3.000624207161914e-09,2.993902518265947e-09,0.7039253531172935,0.03420524189410984,-0.7030938089531665,0.0006667446202496872
50312.8911748891,19.68307228667506,-87.23179051274188,1054.411384257527,50.92340472197721,-1053.180978798704,21832.46335004104,1055.643227168814,4.580335182370158e-05,0.0009472897417074831,-0.003331531041687226,-0.003339319880493187,3.003570640517295e-09,2.996564924264125e-09,0.7039867913509125,0.03488848435254768,-0.7031217505212985,0.0006676580309636298
50330.33131619257,19.69412091464422,-87.30870844549798,1055.777331013238,49.5736316686238,-1054.612833093083,22485.05375059966,1056.943114765845,4.447398752486107e-05,0.0009461247119449184,-0.00333490444122929,-0.003342273275038202,2.998453309459787e-09,2.99184250827659e-09,0.7039229001998587,0.03394175998762586,-0.7031041219867245,0.0006667337102922357
50347.77750283595,19.68354876084721,-87.31887113439738,1054.615506162692,49.33222449505474,-1053.461056453992,22545.38239909055,1055.771220990897,4.435498064740469e-05,0.0009471748993701945,-0.003330107957198687,-0.003337410645095552,3.000691456564964e-09,2.994125553979892e-09,0.7041103804231812,0.03382636325303258,-0.7032973801804971,0.0006676459929872439
50365.22973691474,19.66805847268153,-87.26459339298869,1052.795778422666,50.24332834652223,-1051.596195800104,22060.22147697362,1053.996729439745,4.533046057782314e-05,0.0009487695474458948,-0.003323061039778187,-0.003330646765025603,3.004971144414597e-09,2.998127162723922e-09,0.703805829569696,0.03447798849723804,-0.7029608197086608,0.0006685107218855579
