#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50400.15235576432,16.78004673237743,-87.62650537905425,779.5565857756686,32.28412684144129,-778.8878003796843,18823.75426818534,780.2259454185541,5.312436540303406e-05,0.001281680013170477,-0.002459592635144531,-0.002463818265178478,4.054276655795954e-09,4.047323272324133e-09,0.7001201302469257,0.02988035452227861,-0.6994822093453094,0.0008980997421582238
50417.62274472975,16.76570645863823,-87.62081643979164,778.3989260690612,32.31340548637483,-777.7279292473306,18750.88307733308,779.0705018036967,5.333082158721609e-05,0.001283580879631316,-0.002455078950212412,-0.002459317092496253,4.058916078703375e-09,4.051921346746198e-09,0.7002053067985514,0.0299537572914441,-0.6995643244855893,0.0008995448494678771
50435.09918951995,16.76044422845128,-87.61440501109864,777.9670603568803,32.3824572832608,-777.2928170648586,18690.14268145685,778.6418885044505,5.350413943025353e-05,0.001284287442999908,-0.002452855175337945,-0.002457112357174514,4.059780917923779e-09,4.052746959735515e-09,0.7001227924501144,0.0300288068635139,-0.699478516658303,0.0008999381410618099
50452.58169223407,16.75373123860984,-87.60444380643129,777.4134192269325,32.4944524904683,-776.7340181500068,18599.22473140277,778.0934145688352,5.376568187337447e-05,0.00128519273043087,-0.002450242471441892,-0.002454530748719707,4.061293829240251e-09,4.054198398044064e-09,0.7002730102396967,0.03015719124020275,-0.6996233505870628,0.000900772266164596
50470.07025497198,16.751613623681,-87.5721530607217,777.1882889274664,32.92266213378016,-776.4906533655302,18346.68271938584,777.8865512778581,5.450576626276749e-05,0.001285534501602154,-0.002448625990085779,-0.002453027887124485,4.061158970327341e-09,4.053871322380479e-09,0.7001826727881059,0.03054784623218298,-0.6995159786332765,0.0009009169587216347
50487.56487983429,16.75219315184468,-87.5806449571492,777.2492412511448,32.81014987789327,-776.556422348351,18412.48471201042,777.942678264894,5.431097516934814e-05,0.001285441752894156,-0.002447984835486946,-0.002452354812173944,4.059407890731725e-09,4.052174223826165e-09,0.7003289770582131,0.03045083850894488,-0.6996666510142564,0.0009010345410554948
50505.06556892233,16.73335589836147,-87.6276764368078,775.8282129809799,32.11387865408994,-775.1632827056833,18742.96850096004,776.4937136293589,5.335334154505883e-05,0.001287840432507772,-0.00244274642070487,-0.002446938963681699,4.065294375539255e-09,4.058328970338765e-09,0.7002923076432265,0.02987524738843628,-0.6996547618202531,0.0009026376353463756
50522.5723243382,16.72549673149399,-87.62893232497096,775.2044175198092,32.07108042386164,-774.5407250381821,18737.81241542183,775.868678709699,5.336802278888048e-05,0.001288877908646912,-0.002439938810408185,-0.002444122096834342,4.067152151993377e-09,4.060190935770756e-09,0.7000148900014894,0.02984839020124232,-0.699378238027315,0.0009030061103502793
50540.08514818464,16.71742335980045,-87.64563413403819,774.5909273733176,31.82009713793333,-773.9370686219835,18855.7282577807,775.2453385355442,5.303428148352509e-05,0.001289914237845045,-0.002437192374173601,-0.00244131222523897,4.068914031948291e-09,4.062047511707204e-09,0.7001034620417784,0.02964857781409406,-0.6994753886996208,0.0009038356539272163
50557.60404256522,16.72156104638859,-87.58425095249498,774.8136149152467,32.65861373498877,-774.1250240154629,18382.16841441934,775.5028183225875,5.440054608658574e-05,0.001289485964942075,-0.002436939536127232,-0.002441276821856953,4.066516519507389e-09,4.059291757484571e-09,0.7000913380598983,0.03039771716917494,-0.6994310976911177,0.0009035602363305139
50575.12900958415,16.70624489320334,-87.600251683552,773.623633378635,32.39260006698111,-772.9451763112706,18476.2422554658,774.3026859655864,5.412355965965815e-05,0.001291484606892407,-0.002432382239216097,-0.00243665418821574,4.071312523636555e-09,4.064174687029826e-09,0.7000092486487037,0.03019915566483368,-0.6993575331622973,0.0009048439745966497
50592.66005134645,16.70165307573271,-87.59454373592347,773.2490414286486,32.45388069747669,-772.5676835708299,18423.50027856028,773.9310002027887,5.427850217820529e-05,0.001292104851385945,-0.002430351865044512,-0.002434640601409737,4.071890397903634e-09,4.064717567378018e-09,0.7001245400896512,0.03027412067623776,-0.6994696914470464,0.0009054314156412269
50610.19716995779,16.6992693737591,-87.56354261846373,773.006026647832,32.86155944138699,-772.3072155204488,18183.50459903337,773.7054700844594,5.499489906105118e-05,0.001292481491556261,-0.002428690615901817,-0.00243308773620577,4.071852241156764e-09,4.064493515904955e-09,0.7000439472381126,0.03064935912817799,-0.6993726795133974,0.0009056118023827146
50627.74036752465,16.68952974085229,-87.6014804191483,772.2991394164106,32.32059401982451,-771.6225372198081,18454.05317666766,772.9763348960114,5.418863760858495e-05,0.001293700666960949,-0.002425696665664695,-0.002429952506248335,4.07405308474212e-09,4.066917751679699e-09,0.7001123557585356,0.03018952832333183,-0.699461151934388,0.0009065292881806783
50645.28964615418,16.68715996428586,-87.59562743284812,772.1010883641515,32.39110947026706,-771.4213548252294,18404.43567394088,772.7814208464151,5.43347276556768e-05,0.001294026969365692,-0.00242422390482676,-0.002428497969240557,4.073703492378764e-09,4.066533928578561e-09,0.6999668121437611,0.03025499840969889,-0.6993126433677062,0.0009065733176350378
50662.84500795428,16.67995101503908,-87.57259264624506,771.4899448002985,32.67535946795513,-770.7976750169967,18215.46096567598,772.1828363258143,5.489841854040008e-05,0.001295030079609359,-0.002421424617654903,-0.002425776036712467,4.075586935143453e-09,4.06827604312707e-09,0.7000908581091924,0.03054186271143166,-0.6994243377451069,0.0009074522557529046
50680.40645503359,16.66727690731904,-87.58423690867858,770.5070551221237,32.47727970943448,-769.8222835795561,18279.89065908454,771.1924357819843,5.470492240078201e-05,0.001296693216377319,-0.002417522476712662,-0.00242182525388155,4.079336809214288e-09,4.07208918585304e-09,0.7002011025216759,0.03040481338579092,-0.6995406573570586,0.0009087529179319081
50697.97398950146,16.66190862592155,-87.58136843327559,770.0776246842084,32.4976981134863,-769.3916087770891,18248.0477838267,770.7642522666041,5.480038258592808e-05,0.001297413569790344,-0.002415332765282827,-0.002419641872319421,4.080205922923777e-09,4.072939540136157e-09,0.7001648123654967,0.03043856656118166,-0.6995028649980725,0.0009092125542486423
50715.54761346801,16.64957808614212,-87.5939094264095,769.1254566171307,32.28931786608284,-768.4473748853937,18320.42319599097,769.8041366915127,5.458389193863318e-05,0.001299031730717673,-0.002411532635931208,-0.0024157904100893,4.083803914272583e-09,4.076606305282876e-09,0.7000036993941304,0.03027879746215835,-0.6993485351308842,0.0009101286725746482
50733.12732904401,16.64484825478144,-87.55708913632679,768.6883770961143,32.76451252605602,-767.9897836570407,18034.20150422682,769.3876060030075,5.545019555013965e-05,0.001299734999885209,-0.002409261497331719,-0.002413646607172908,4.084821229988838e-09,4.077399932387983e-09,0.7001440581153014,0.03073468760071189,-0.6994691423445707,0.0009108287700825594
50750.71313834109,16.64949743123913,-87.56191867323513,769.0635403529777,32.71573687145465,-768.3673663432187,18078.72252500966,769.7603451264484,5.531364279841259e-05,0.001299105632462439,-0.002409610760161661,-0.002413979161022725,4.08139916151874e-09,4.074013353099427e-09,0.7000394261406265,0.03067145310083984,-0.699367185472682,0.0009102483996078925
50768.30504347148,16.63002513460788,-87.54628585621226,767.5012593002316,32.85849532799401,-766.7975627975231,17927.11982540446,768.2056015910749,5.578140882301146e-05,0.001301734845370617,-0.00240385457748776,-0.00240826867667557,4.088337529407314e-09,4.080844043508986e-09,0.6999063298266359,0.03085671155924865,-0.6992258103668235,0.0009119278329794219
50785.90304654824,16.62585374382997,-87.53421656660866,767.1518744066748,33.00498811528622,-766.4415627855683,17831.30466067647,767.8628443201072,5.608114599742715e-05,0.001302315911489942,-0.002401905961908287,-0.00240636003219507,4.0888191753477e-09,4.081250944595324e-09,0.6998268474611823,0.03100079031054701,-0.6991398768684121,0.0009122395458502934
50803.5071496851,16.62161548185734,-87.52954045507384,766.8101998802675,33.05281237706111,-766.09750961244,17789.6475474653,767.5235531543202,5.621246836576488e-05,0.001302891612759325,-0.002399995834656986,-0.002404463279750605,4.089237990030364e-09,4.081640266933884e-09,0.7000786906620411,0.03106933552882979,-0.6993889257836978,0.0009129744495008941
50821.11735499656,16.6082607551727,-87.55608854082273,765.8062909227619,32.65502835455555,-765.1097465985132,17959.23337898629,766.5034693704131,5.56816640720354e-05,0.001304625536556769,-0.002396070856300619,-0.002400435535394511,4.093098424450373e-09,4.08565599958246e-09,0.6999273424034137,0.03073893200278686,-0.6992520308896025,0.0009139736508734707
50838.73366459781,16.60600935967989,-87.55906836731161,765.6345747904347,32.60792336001919,-764.9398835520847,17977.11236138604,766.3298969226981,5.562628635219253e-05,0.001304921032072004,-0.002394708814712885,-0.002399060368792821,4.092588711561163e-09,4.085165338086715e-09,0.6998444114960559,0.03069923714287137,-0.6991707639347533,0.0009140703194244134
50856.35608060485,16.59191805469938,-87.55488017996387,764.5214844323615,32.61635143768826,-763.8254210076768,17920.24780194386,765.2181821699111,5.580279977442763e-05,0.001306816831200121,-0.00239039130565986,-0.002394749951080005,4.097139812993425e-09,4.089682675485793e-09,0.7002526032571134,0.030768590086174,-0.6995763019374465,0.000915935059552513
50873.98460513433,16.58928414745755,-87.54902700991282,764.3047992534401,32.68511501490522,-763.6055980794692,17872.4115211297,765.0046406561927,5.5952158376487e-05,0.001307181612836018,-0.002388875305330917,-0.002393252091293522,4.096899153815084e-09,4.089406733450401e-09,0.6997881393293701,0.03081991070583038,-0.6991091281410553,0.0009155870381967684
50891.61924030368,16.57795283686217,-87.49128736299677,763.3170199526033,33.41138310819886,-762.5854394283438,17438.75346502328,764.0493023130583,5.734354820748451e-05,0.001308816063273184,-0.002384857153824014,-0.00238943513773549,4.100958304110712e-09,4.093101166312175e-09,0.6998094545315924,0.03152569005933333,-0.6990989940760091,0.0009167997881924969
50909.25998823105,16.57427717098729,-87.56581830265833,763.1584703835797,32.41264226152753,-762.469849593957,17968.6323076938,763.847713097587,5.56525384278591e-05,0.001309161476630935,-0.002383669406105402,-0.002387976948339553,4.10015875318045e-09,4.092762698956256e-09,0.6998730322735709,0.03061935993487207,-0.6992029148258619,0.0009170735655434914
50926.90685103532,16.56792114555009,-87.4990136421674,762.5454274270462,33.27487924910861,-761.8190804258278,17474.91026298686,763.2724669548496,5.722490044015122e-05,0.00131014813620829,-0.00238080967191173,-0.002385351743374928,4.102239260057663e-09,4.094427974392953e-09,0.6996110311210664,0.03142312470515263,-0.6989049878918064,0.0009174672524558982
50944.55983083614,16.56232109013929,-87.5586492437512,762.2109831560031,32.46768519783604,-761.5191607973729,17893.65577815698,762.9034340190761,5.588572913203756e-05,0.001310781883274359,-0.002379047715841351,-0.00238337229782921,4.102432860417245e-09,4.094989076971949e-09,0.6999184886392488,0.03070946122536036,-0.6992444634963499,0.0009182731953627455
50962.21892975384,16.55078912705882,-87.53973518597725,761.2775485553243,32.6790013756728,-760.5758271227747,17734.43133319959,761.9799174091453,5.638748608352378e-05,0.001312370545670234,-0.002375277313761603,-0.002379662285890293,4.106097750251792e-09,4.098531498393582e-09,0.700011383370169,0.03094470575270822,-0.6993270780069195,0.0009195211531309012
50979.88414990954,16.53576636485277,-87.54407725746127,760.1135738661189,32.57148496419131,-759.415395908426,17738.60313125791,760.8123937023718,5.637422476845764e-05,0.001314384476748151,-0.002370831478618203,-0.002375192789125327,4.110947115545348e-09,4.103398626457918e-09,0.6995810930996051,0.03087302967633257,-0.6988995363148002,0.0009203631444529106
50997.55549342503,16.5369379459931,-87.5211817945667,760.1651306156527,32.87717549935394,-759.453828178578,17576.05442156269,760.8770992566996,5.689559078590346e-05,0.001314272700514839,-0.002370129894172421,-0.002374571688004519,4.109314653722368e-09,4.10162790811883e-09,0.6999344031154058,0.03116835170288276,-0.6992400893231485,0.0009207655022869299
51015.2329624229,16.52495542473964,-87.48114621134097,759.162622135646,33.36377950176275,-758.4291298896868,17274.05873838184,759.8968237568831,5.789027437877497e-05,0.001315968127167661,-0.00236611180616857,-0.002370690649003259,4.113440808789179e-09,4.105495951461986e-09,0.6996440865423478,0.03164411991158819,-0.6989281061087022,0.0009215989976048656
51032.91655902643,16.52080893066838,-87.44574806407985,758.778643359072,33.81522925972395,-758.0247752467898,17026.20512183196,759.5332612055968,5.873299380833512e-05,0.00131659803602638,-0.00236403086676634,-0.002368735340136016,4.114208926316444e-09,4.106037820831088e-09,0.6995530956488555,0.03207206054248558,-0.6988175130636438,0.0009219454533736948
51050.60628535967,16.51315643926299,-87.52948214465276,758.3287613982484,32.68799699888854,-757.6239206994471,17592.46705704711,759.0342578319031,5.684251087452937e-05,0.001317463592297387,-0.002361961997277181,-0.002366358852523165,4.114959347682283e-09,4.107313474117682e-09,0.6996909109482837,0.03105717788772092,-0.6990013036935551,0.0009226741365564825
51068.30214354739,16.50904484211548,-87.47340675681662,757.9120812096673,33.41109932165335,-757.1752909899318,17192.81120664256,758.649588383369,5.8163844643024e-05,0.001318131605568959,-0.00235974538588255,-0.002364340050437747,4.115970745321034e-09,4.107972105324114e-09,0.6996248884114404,0.03173859129313288,-0.6989046045830918,0.0009230942870718113
51086.00413571508,16.49551723817288,-87.48625474834776,756.8843305482602,33.19623350617507,-756.156002363594,17257.19545028877,757.6133602574041,5.794684326781886e-05,0.001319934484339404,-0.002355752178327782,-0.002360292476919892,4.120090859128553e-09,4.11216538255733e-09,0.6997443388769782,0.03158757139754081,-0.699031018713465,0.0009245055472717902
51103.712263989,16.48272500744942,-87.50830451692553,755.9310863543611,32.86378928242265,-755.2163787093637,17387.88556627331,756.6464703711007,5.751130556895691e-05,0.001321621178658965,-0.002352009559592293,-0.002356463368267957,4.123787542266075e-09,4.115993421220249e-09,0.6996999824383019,0.03131687901968023,-0.6989987972182976,0.0009256126888596125
51121.42653049613,16.47748620364553,-87.45664691544059,755.4359200569445,33.52270216016465,-754.6917634055397,17023.78962727029,756.1808104769535,5.874132739505351e-05,0.001322435039536721,-0.002349561285913614,-0.002354197095553446,4.12522420423252e-09,4.117100944642842e-09,0.6994399532922629,0.03193551875017599,-0.6987105057916619,0.000925875190113754
51139.14693736417,16.47683742111975,-87.46276295331204,755.3962604793983,33.44038672183436,-754.6557167888898,17063.90285174781,756.1375308654651,5.860324034237998e-05,0.001322510732743834,-0.002348634947051775,-0.002353246639838105,4.123991733901984e-09,4.115909885357869e-09,0.6994772176818008,0.03186294335282411,-0.6987511222865893,0.0009259731304681353
51156.87348672161,16.46885893574564,-87.4560792711777,754.7674316362502,33.50050809067256,-754.0236016309094,17004.93241227568,755.5119954158067,5.880646719172552e-05,0.001323605721772341,-0.002345854529961893,-0.002350485094966909,4.126018753139346e-09,4.117890304212255e-09,0.6995807857596815,0.03194949520624232,-0.6988508464330566,0.0009268818159458752
51174.60618069761,16.45951760898413,-87.43724986608586,754.0128395468438,33.71456444549258,-753.2587140855027,16863.19759879039,754.7677200013909,5.930073428492177e-05,0.001324910927560809,-0.002342662830671112,-0.002347355895622516,4.128777296337444e-09,4.120522638380495e-09,0.6993748602223916,0.03216999961828439,-0.6986345870593935,0.0009275363033662341
51192.34502142212,16.44675183347178,-87.45534943802602,753.0588237183119,33.43425417663212,-752.3162517370338,16961.57446743237,753.8021286535122,5.895679094650575e-05,0.001326608087173038,-0.002338920988718352,-0.002343540520329665,4.132517142503196e-09,4.124371222512276e-09,0.6994553269649731,0.03195328877307316,-0.6987250831022613,0.00092881820932036
51210.09001102581,16.44575527480906,-87.41369356647853,752.9097415828782,33.97447614771942,-752.1428148569155,16685.26326956916,753.6774503100662,5.993312684636002e-05,0.001326827543518246,-0.002337571499479043,-0.002342340966163449,4.132037757760186e-09,4.123624116574281e-09,0.6995964243445674,0.03246813573383479,-0.6988425982420313,0.0009291895248287836
51227.84115164009,16.43838642660102,-87.3946053358537,752.308570435255,34.19772503201366,-751.5309047224683,16549.87823372797,753.0870408574117,6.042340528899125e-05,0.001327867757306606,-0.002334860413478027,-0.00233969502591596,4.133969165235799e-09,4.125426966990772e-09,0.6995281435974147,0.03269807515911607,-0.6987635219197794,0.0009298412797867925
51245.59844539708,16.42819298976109,-87.42149972169319,751.5701042150691,33.81173377568826,-750.8091556507098,16705.964423392,752.3318240043305,5.985886086287729e-05,0.001329200717148241,-0.002331809795680039,-0.002336538790999053,4.136509275714622e-09,4.128137262770832e-09,0.6995624389141401,0.0323719738863652,-0.6988130374042835,0.0009308005399510345
51263.36189442969,16.41843218641647,-87.4190962781003,750.8150455968554,33.8092283748554,-750.0534439433666,16673.64976344329,751.5774205780094,5.997487138013921e-05,0.001330534915792093,-0.002328655569498612,-0.002333386987915131,4.139242189401163e-09,4.13084903094661e-09,0.6994727042633092,0.03239744338347253,-0.6987220260387114,0.0009316170845774663
51281.13150087155,16.40953050616952,-87.37084746663059,750.0473744888765,34.4056227372896,-749.2578442043274,16351.13737871483,750.8377367407851,6.115782510039665e-05,0.001331845685248548,-0.002325379453717187,-0.002330282771943052,4.14220161887957e-09,4.133485709832993e-09,0.69926378853513,0.03297628591450538,-0.6984857983694356,0.0009322920546921404
51298.90726685703,16.40667237762072,-87.3665721275561,749.8204410432027,34.45110468021846,-749.0285810251406,16319.67099531213,750.6131382019348,6.127574509849206e-05,0.001332244200248695,-0.00232386238886377,-0.002328778480077694,4.142033698502283e-09,4.13328979449974e-09,0.6994786180986432,0.03303886513886439,-0.6986979108080426,0.0009328607204784872
51316.68919452121,16.39551644439067,-87.42109790122191,749.058848162158,33.70400495885939,-748.3002058397099,16647.55149113316,749.8182596119818,6.006889364676969e-05,0.001333656505667764,-0.002320798136930232,-0.002325506269226541,4.144628774282992e-09,4.136237715163248e-09,0.6994639203648453,0.03237356339837678,-0.6987143395444593,0.0009337895686735674
51334.47728599996,16.3900707929439,-87.38423971533166,748.577487849307,34.16340879262408,-747.7975105698383,16402.58613290848,749.3582786706073,6.096599596533754e-05,0.001334475148221544,-0.002318435416726486,-0.002323274347039803,4.145977801213481e-09,4.137342532767378e-09,0.6995603267239516,0.03282787363346593,-0.6987896546449633,0.0009345188119695075
