#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.65550980601508,-88.14799678275526,770.5570344051873,4.194099083640872e-05,0.001297084569718202,-0.002451477994455216,-0.002454041113548555,4.133065190530253e-09,4.12874841757752e-09,0.7017214267508896,0.02355942330930489,-0.7013258260855912,0.0009106670129176185
50017.33168269227,16.65141872551547,-88.12577307274545,770.1953659157397,4.246402773313044e-05,0.001297677281743535,-0.002449447392199955,-0.002452070264115259,4.133625315097641e-09,4.129203757564798e-09,0.7015906947146051,0.02382731518206904,-0.7011859681720225,0.0009109249049468765
50034.66937312904,16.64339616075425,-88.1259308544914,769.5625687026101,4.249536862925478e-05,0.001298744455047008,-0.002446587062397696,-0.002449206430074285,4.135590411926534e-09,4.131167496930233e-09,0.7013508497186899,0.02381754473179748,-0.7009463167490626,0.0009113622775066905
50052.01307339279,16.6362022008887,-88.1719722866648,769.0753243432844,4.14779785431513e-05,0.001299601019245592,-0.002444254256849484,-0.002446744039629146,4.136669120621283e-09,4.132459686624564e-09,0.7014214513905246,0.02325692090262177,-0.7010357823256379,0.0009120314673042088
50069.36278556673,16.63645579229916,-88.15828402981828,769.0714932111729,4.178866690336964e-05,0.001299597546772266,-0.002443376417546929,-0.002445902745027142,4.135287957537172e-09,4.131016695473723e-09,0.7013596001674356,0.02342264136049301,-0.7009683791860535,0.0009119555869129374
50086.7185117348,16.62618057154703,-88.15680332922012,768.2595810719718,4.186645111520913e-05,0.001300969906009608,-0.002439949136805732,-0.002442475981612579,4.138227205389699e-09,4.133946034151081e-09,0.701349806416505,0.02344073494842805,-0.7009579751351336,0.0009129066114120635
50104.08025398164,16.62567153162118,-88.14601384590682,768.2007317602379,4.211466464504392e-05,0.001301061661373538,-0.002438902000832217,-0.002441457438454249,4.137135304289813e-09,4.132805025564696e-09,0.7013100930676162,0.02357170436139036,-0.7009138473393201,0.0009129248491233062
50121.44801439264,16.61749313331289,-88.16713144892627,767.5939252947658,4.166804112438317e-05,0.001302105636496861,-0.002436159950901625,-0.002438654657811012,4.138922031399162e-09,4.13468797662799e-09,0.7013763796217589,0.023315875243208,-0.7009887273365877,0.0009137328998342172
50138.82179505389,16.60688675349034,-88.18540610756241,766.7920502463385,4.1295868723797e-05,0.001303480555048823,-0.002432796417020393,-0.002435238215769984,4.141772566007554e-09,4.137619635502737e-09,0.7014236913648977,0.02309415541344812,-0.701043404357889,0.0009147501390359782
50156.2015980522,16.6079043922728,-88.18136942309967,766.8649297326388,4.138376999728516e-05,0.00130335376556828,-0.002432179129497923,-0.002434631189192993,4.139953157052358e-09,4.135783567703077e-09,0.7013705292631222,0.02314209834529955,-0.7009886322922851,0.0009145938807938848
