#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.08768950415932,-87.85156953066114,991.3171802389298,37.16289396277347,-990.6203466258779,26443.3053255017,992.0145040267354,3.781675504217728e-05,0.001008049777438586,-0.003153242497858304,-0.003157680238694196,3.213237919733592e-09,3.208722099240718e-09,0.7038703276736897,0.02727075024914546,-0.7033418403310839,0.0007100348768909831
50017.33168269227,19.09524891254009,-87.78367945100064,991.9869510059984,38.36256069021791,-991.2448864450532,25651.00173871078,992.7295710904274,3.898483225670158e-05,0.001007323675169247,-0.003154137139764408,-0.003158861400181637,3.210100670877585e-09,3.205299779159489e-09,0.7038344762709247,0.02810299930393459,-0.7032731982790826,0.0007095193334522907
50034.66937312904,19.0840659916164,-87.79198485868051,990.8362480328879,38.1745388708942,-990.1005883231688,25717.57248296248,991.5724543488961,3.888391879375417e-05,0.001008499172818024,-0.003149404298341453,-0.003154086147077508,3.212697081325451e-09,3.207928231944635e-09,0.7036753571576142,0.02799503086074416,-0.7031182592693791,0.0007101827393730356
50052.01307339279,19.06761451502086,-87.83553288382069,989.2005572115594,37.36021868375083,-988.4947933335623,26191.4350842183,989.9068249896832,3.81804203085669e-05,0.001010196085889621,-0.003143206894574834,-0.003147696860194086,3.216801008138555e-09,3.21221247036887e-09,0.7039799045371233,0.02747280469857878,-0.7034436373968358,0.0007116649323726883
50069.36278556673,19.06450537815727,-87.83593202237427,988.8781543631143,37.34115825299538,-988.1728806625509,26187.7255534289,989.5839314280205,3.818582862264129e-05,0.001010525705037418,-0.00314109447049202,-0.003145579762330861,3.216733902826372e-09,3.212147152080182e-09,0.7038650061347953,0.02746372785544604,-0.7033290058809016,0.0007117807647462912
50086.7185117348,19.05532191850061,-87.77629082585101,987.8209925074434,38.32874256207848,-987.0771098207072,25458.44836046913,988.5654358002822,3.927969159160384e-05,0.001011566825812053,-0.00313652413072381,-0.003141253417121879,3.219188973804104e-09,3.214342352215524e-09,0.7038230169463349,0.02819445749895811,-0.7032580690968148,0.0007125000022781299
50104.08025398164,19.05810775512896,-87.84614826734961,988.231432767183,37.14065370163662,-987.5332584534531,26294.67355514114,988.930100681881,3.803051587246193e-05,0.001011193813708862,-0.00313688623269406,-0.003141323283414218,3.216587030215742e-09,3.212043671092462e-09,0.7036593196552701,0.02733094338319689,-0.7031283365584849,0.0007120384340474866
50121.44801439264,19.05199498356914,-87.81512275024541,987.5431540800872,37.64915496915228,-986.8252237861351,25903.40957106495,988.2616066791999,3.860495651186538e-05,0.001011877819841898,-0.003133550975786437,-0.003138112045880386,3.217779500226084e-09,3.213102637949394e-09,0.7034813083679199,0.02770497785818737,-0.7029355485568487,0.00071235443982845
50138.82179505389,19.04893056459077,-87.84698667955878,987.280616086608,37.09048247724769,-986.5836563667357,26279.59923406965,987.9780681649823,3.805233067266758e-05,0.001012168217314122,-0.00313169835394759,-0.003136124615324528,3.217452104221772e-09,3.212911058910156e-09,0.7038004969600469,0.02732674988974556,-0.703269783412932,0.00071286716949097
50156.2015980522,19.03301214298284,-87.86070279983504,985.6551340353096,36.79362392531161,-984.9681581089852,26404.46739419502,986.3425890998877,3.787237913459479e-05,0.001013846518492703,-0.00312548690204747,-0.003129848226852203,3.221612497907327e-09,3.217123303071034e-09,0.7038849464992933,0.02716195828243487,-0.7033606798297559,0.0007141284644721691
