#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.95063794905696,-87.67579615083199,793.4409484318447,32.17711335913981,-792.7882264667522,19565.1030476792,794.0942077989188,5.11114098179319e-05,0.00125929642878496,-0.002523523301344811,-0.002527680369036812,4.015068281253541e-09,4.008465029181945e-09,0.7009663398871513,0.02930693387693721,-0.7003534202683115,0.0008834504797391077
50017.33168269227,16.94770207009984,-87.66110215246682,793.1756900138063,32.3696044674293,-792.5149108600417,19435.75417678995,793.8370201087381,5.14515665769324e-05,0.00125970441623272,-0.002521779177217779,-0.002525986123393405,4.015061207527466e-09,4.008374256148168e-09,0.7010535802150636,0.02949051949149498,-0.7004330314830107,0.0008838559164614254
50034.66937312904,16.93751019999247,-87.67121637138918,792.3615933730067,32.19662434177742,-791.707188317502,19500.08448053192,793.0165393431109,5.128182911198968e-05,0.001261007747490793,-0.002518336067386639,-0.002522500973252491,4.017764796457561e-09,4.011131057820464e-09,0.7009980706352209,0.02936485397705734,-0.7003827527753723,0.0008846939608822227
50052.01307339279,16.92956886625974,-87.62249710066635,791.6297562830082,32.83945144150778,-790.9483178196384,19083.07366671171,792.3117818370498,5.240245976435067e-05,0.001262129407796266,-0.002515050380224035,-0.002519385910900509,4.020226070523372e-09,4.013307791993789e-09,0.700848706663496,0.02995430835476909,-0.7002082897559,0.00088532315352198
50069.36278556673,16.92901586542326,-87.57993774634531,791.5108574821835,33.42193885798873,-790.8049136893083,18744.85619084406,792.2174314641612,5.334796862770551e-05,0.001262279723070242,-0.002513723044050688,-0.002518212999056423,4.019561780732272e-09,4.012394932040353e-09,0.7008719603992393,0.03047573177847941,-0.7002090649559166,0.0008854855229866524
50086.7185117348,16.92214458967241,-87.65406171452067,791.0797852940684,32.38119604721386,-790.4167792016193,19326.25421829517,791.7433475198009,5.174308423684874e-05,0.001263035557081193,-0.002511618673585884,-0.002515833960820927,4.020142071678751e-09,4.013406311759095e-09,0.7010017087063368,0.02957562051215828,-0.7003775255392799,0.0008861320519601689
50104.08025398164,16.90569515441909,-87.65658411997543,789.7463056800217,32.29187394405106,-789.0858395716044,19314.43273982378,790.4073245996269,5.17747538056416e-05,0.001265170461959649,-0.002506520651711975,-0.002510718331289478,4.02552740367586e-09,4.018797109018549e-09,0.700990758529213,0.02954463092855805,-0.7003678735683532,0.0008876144121367745
50121.44801439264,16.91045842913068,-87.63112252802165,790.0892379312353,32.65670590121774,-789.4140507075114,19115.24713432541,790.7650026437772,5.231425955274686e-05,0.001264598201307195,-0.002506694305404317,-0.002510984099236182,4.02245940841705e-09,4.015587392953311e-09,0.7010360184812845,0.02985809686632867,-0.7003998809677318,0.0008872864338967837
50138.82179505389,16.89943124810548,-87.65419850531669,789.2333019664972,32.30373143933733,-788.5719205424672,19282.26793559914,789.8952380962892,5.186111941499313e-05,0.001265990667838535,-0.002503152540177636,-0.002507353128113905,4.025359740154504e-09,4.018616024092317e-09,0.7007613112095229,0.02956472321237914,-0.7001373739698983,0.0008879006412918585
50156.2015980522,16.8955681066704,-87.6444803556969,788.9028050229344,32.42390015931382,-788.2362123573828,19194.718485903,789.5699614100899,5.209766429939678e-05,0.001266512214084365,-0.00250121989950655,-0.002505452132965607,4.025678696890367e-09,4.018878482329402e-09,0.7007539870817228,0.02968347122597789,-0.7001250187980057,0.0008882633272128924
50173.58742547514,16.8899168589201,-87.63198912576446,788.4225938180031,32.57590391886646,-787.7493236598663,19081.90139530403,789.0964394037438,5.240567904024992e-05,0.001267272224362866,-0.002498808740036547,-0.002503081907265689,4.026771056616833e-09,4.019896704615627e-09,0.7008099472693422,0.02983879547612512,-0.7001744271795366,0.0008888753261124761
50190.97927941096,16.88426603017928,-87.64478622109782,787.9865666635554,32.38203976797502,-787.3209210624872,19174.91404776465,788.6527750390329,5.21514723617015e-05,0.001267985140799773,-0.002496584409903336,-0.00250080770155628,4.02756604167429e-09,4.020764404733192e-09,0.7007182359117331,0.0296788313597538,-0.7000894322216059,0.0008892507920413321
50208.37716194867,16.87866611510556,-87.60432910077765,787.4626052169256,32.91606511580056,-786.7743560083284,18838.74492389933,788.151456487562,5.308209246632845e-05,0.001268791666587222,-0.00249398675947582,-0.00249835201405669,4.02896737982011e-09,4.021927752012667e-09,0.7006226295070924,0.03016935323036931,-0.6999727702583106,0.0008897210701395403
50225.78107517795,16.86818552282661,-87.62338788927906,786.6471487249888,32.62053657376213,-785.9705065654782,18970.06614829533,787.324373405864,5.271462904676593e-05,0.001270124530343356,-0.002490575329373185,-0.002494865448816287,4.031690476904256e-09,4.024757664671139e-09,0.7006764310360966,0.02993911862194721,-0.7000365063235079,0.0008907117683494922
50243.19102118928,16.86183104975815,-87.61388313481665,786.1166837743058,32.7288350463775,-785.4350793444477,18881.80375600357,786.7988797038448,5.296104190692294e-05,0.001270972831553097,-0.002488016242891989,-0.002492336342077111,4.03304087273044e-09,4.02605018840999e-09,0.700828685203069,0.03006208397277656,-0.700183630993096,0.0008915064913795156
50260.6070020738,16.86212996826513,-87.62019734186113,786.1517570421626,32.64373335702263,-785.4737244319475,18932.71760129489,786.8303749402188,5.281861912584623e-05,0.001270921957068545,-0.00248727648488184,-0.002491572446417493,4.031445013732389e-09,4.024494008660471e-09,0.7008856741562253,0.02998766570512169,-0.700243863338326,0.0008915392083125357
50278.02901992342,16.85476294796658,-87.63497487923212,785.5819514743017,32.41763203961445,-784.9127974591294,19037.14008870316,786.251675956789,5.252889852890302e-05,0.001271857384320486,-0.002484638997328348,-0.002488877213011336,4.03292808103347e-09,4.026060559023125e-09,0.7011306251251042,0.02981778402898963,-0.7004962906710641,0.000892497675330718
50295.45707683073,16.84693218940907,-87.62112944549811,784.9255765770247,32.58005973536509,-784.2491316363792,18910.59027420996,785.6026049773634,5.288042231890499e-05,0.001272908202778699,-0.0024816779321597,-0.002485960863165411,4.034942273901371e-09,4.027990684426571e-09,0.7008510105187232,0.02997540464232294,-0.7002096929218022,0.000892887773841982
50312.8911748891,16.83488940630102,-87.61466120927068,783.9429775065436,32.62769923148662,-783.2637009492299,18835.73180019851,784.622843158744,5.309058392886337e-05,0.001274497688563575,-0.002477700780843604,-0.002482000160107203,4.038618747731417e-09,4.031622957007203e-09,0.7008154734171382,0.03005323536730126,-0.7001707868976291,0.0008939615933153694
