#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.68320057778826,-87.83141897118985,772.1979204626838,4.900277770270494e-05,0.001294077321629372,-0.00245622195579898,-0.002459743949326047,4.125082564428878e-09,4.119176049608701e-09,0.7009915657301813,0.02740556296685483,-0.7004556448079499,0.0009077867134631288
50017.33168269227,16.67577013676988,-87.84070602565572,771.6255489822929,4.882921385887901e-05,0.001295045165778829,-0.002453565889596783,-0.002457053977007526,4.126686709873353e-09,4.120828375422631e-09,0.700788750381971,0.02728443467059641,-0.7002574043068951,0.0009081972437440243
50034.66937312904,16.6635344546192,-87.8114982481754,770.6069260032932,4.9554802400581e-05,0.00129673192171367,-0.002449430466402511,-0.002453007608635725,4.130789641093951e-09,4.124765843193912e-09,0.700981560514903,0.02764931288912379,-0.7004360525263301,0.0009096479446667371
50052.01307339279,16.65781152000947,-87.83295578438261,770.1918586309173,4.909561086781812e-05,0.001297449226552819,-0.002447297693742856,-0.002450801913985853,4.131524796966028e-09,4.125617435483505e-09,0.7009157647309658,0.02738472904677561,-0.7003806007189444,0.0009100527386963947
50069.36278556673,16.65817435681321,-87.81218899426806,770.1844493975671,4.956634345653319e-05,0.00129744382807133,-0.002446392423471986,-0.002449962871846248,4.130189816755634e-09,4.124170693083969e-09,0.7007828922951711,0.02763364526062078,-0.700237848008229,0.0009098889728321707
50086.7185117348,16.64388531294702,-87.79866983347756,769.0330025017626,4.994715132596246e-05,0.001299374697428418,-0.002441866479327376,-0.002445474545962749,4.13497788809398e-09,4.12887711890762e-09,0.7008276025087941,0.02780094732432763,-0.7002759711471572,0.000911309456248742
50104.08025398164,16.64111501525463,-87.78706721109685,768.7943601730044,5.022586465449724e-05,0.001299767893514876,-0.002440243809421432,-0.002443887625549901,4.134860431728061e-09,4.128695389206227e-09,0.7009328005891394,0.02794725535038913,-0.7003754292235803,0.0009117291713762032
50121.44801439264,16.63472264466771,-87.82959648067423,768.3642482980282,4.928863983853889e-05,0.001300532416443018,-0.002438102738078306,-0.002441604634577113,4.135623956825726e-09,4.12969239573279e-09,0.7007426073236331,0.02742023935918513,-0.7002059212775971,0.0009119920051089243
50138.82179505389,16.6291783075033,-87.76104961059534,767.8085763743697,5.08813170734342e-05,0.001301413685315756,-0.002435383135806333,-0.002439105794709544,4.13737342209214e-09,4.13105880054556e-09,0.7006534579364082,0.02825463454749969,-0.7000835262629977,0.0009125359149619831
50156.2015980522,16.62187824433139,-87.81004518577984,767.3189398564218,4.980017327137608e-05,0.001302287196834823,-0.002433067173896543,-0.002436625143760161,4.138442116892384e-09,4.132399147019921e-09,0.7007097790362939,0.02765848787929743,-0.7001636969204578,0.0009131916156768625
50173.58742547514,16.61524641243028,-87.76936476750579,766.726746204398,5.076397208460784e-05,0.001303257324865273,-0.00243028036678524,-0.002433967656165643,4.140316832543263e-09,4.134044544475066e-09,0.700711353962324,0.02815597134317946,-0.7001454440681846,0.0009138989873961911
50190.97927941096,16.60881963897712,-87.76363449820472,766.2116852837764,5.092852533770509e-05,0.001304128310330254,-0.002427796757864317,-0.002431499247775693,4.141680540979647e-09,4.135373925654495e-09,0.7007399646043578,0.02822745270371512,-0.7001711997130247,0.0009145506661638936
50208.37716194867,16.60273321395454,-87.79145452982014,765.7819105206364,5.032352525939061e-05,0.001304884806179692,-0.002425639900380075,-0.002429247547848306,4.142490935302013e-09,4.136338969872163e-09,0.7007147502251931,0.02788678311569236,-0.7001596164522866,0.0009150310066437154
50225.78107517795,16.59184529692527,-87.78662913268633,764.9192492031476,5.049029911172895e-05,0.00130635218272469,-0.002422059946143697,-0.002425678043296435,4.14573918925243e-09,4.139555480248639e-09,0.7005475583048981,0.02793938804637483,-0.6999901942474257,0.0009158443862004639
50243.19102118928,16.58629495504117,-87.82187760071523,764.5452905222421,4.97109223609698e-05,0.001307021982616347,-0.002420094051865865,-0.002423594874457633,4.146231916839888e-09,4.140242787832329e-09,0.700761717312403,0.02751746338791525,-0.7002212319398227,0.0009165724613260958
50260.6070020738,16.57508107033432,-87.76325002507704,763.5653766415962,5.111381111837839e-05,0.001308647719212341,-0.002416059412580533,-0.0024197452708548,4.150278064578215e-09,4.143956185606454e-09,0.7007172888736524,0.02823246258444595,-0.7001483035635089,0.0009176905493287237
50278.02901992342,16.5733136828998,-87.72828673600587,763.366385840765,5.192590274283923e-05,0.00130895740867047,-0.002414534790398609,-0.002418334501235382,4.150021123490252e-09,4.143500569684438e-09,0.7007976788367225,0.02866329951545399,-0.7002112552107581,0.0009180350778454989
