#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.01614834543213,-88.14660098382689,799.6282156101905,4.044663937510656e-05,0.001249926943922624,-0.002543964096188113,-0.002546627926787818,3.982807139226447e-09,3.978641032580637e-09,0.7020744840203105,0.02358837055640483,-0.7016781098815033,0.000878000445818932
50017.33168269227,17.00352056660941,-88.18461851699051,798.6559545961894,3.966549402842453e-05,0.001251475164170904,-0.002540044443970756,-0.002542596102647629,3.986189207213024e-09,3.982188810033288e-09,0.7020160076228145,0.02312115981050634,-0.70163515228906,0.0008789960796254222
50034.66937312904,16.99876294299665,-88.162467187741,798.2266497512514,4.017092164889826e-05,0.001252132799554268,-0.002537768109543595,-0.002540380118991201,3.987000214536978e-09,3.982900795654693e-09,0.7019131888279235,0.02338929933710292,-0.7015233890093071,0.0008793400147441149
50052.01307339279,16.99670214462269,-88.13795590379763,798.014827415818,4.071738865150381e-05,0.001252447857020044,-0.002536180493087911,-0.002538861023165315,3.986731675767173e-09,3.982522483507365e-09,0.7020222557291541,0.02369339750933397,-0.7016223132523042,0.0008797100959451562
50069.36278556673,16.98859974085935,-88.07049293219141,797.2327460006087,4.223344623954437e-05,0.001253627643435108,-0.002532718281177673,-0.002535592784449767,3.989415305406136e-09,3.984892659885349e-09,0.7019038456350837,0.02451567691247541,-0.7014755805463526,0.0008804245604905077
50086.7185117348,16.98443030536915,-88.15085501995229,797.0303621819044,4.048536595117482e-05,0.001254003985037342,-0.002531315045667102,-0.002533953469162715,3.988861013163858e-09,3.984707699085305e-09,0.7020586674445962,0.02353727191216003,-0.7016640003342164,0.0008808423676432062
50104.08025398164,16.97531797683665,-88.1591085094053,796.2979856316394,4.034179488210437e-05,0.001255163150315273,-0.00252812446899211,-0.002530736080206143,3.991127689756767e-09,3.987009016967166e-09,0.7019509493510934,0.02343290680878089,-0.7015597153296306,0.0008815172279473966
50121.44801439264,16.9664794010012,-88.16889481214595,795.5914408655087,4.016304454958076e-05,0.001256284707469873,-0.002525019869985223,-0.002527600596046572,3.993266038281927e-09,3.989188841215662e-09,0.7019239928151966,0.02331248873364021,-0.701536755671912,0.0008822661984022225
50138.82179505389,16.95441098587067,-88.15615877099214,794.582563818955,4.049364723123122e-05,0.001257870835062901,-0.002520926110623623,-0.002523538643782317,3.996979291155791e-09,3.992841355341539e-09,0.7017655985778561,0.02346344025466945,-0.701373240378297,0.0008831870638379248
50156.2015980522,16.96155946169356,-88.10777712177862,795.0827876590312,4.152965809392528e-05,0.001257044829307985,-0.002521569610348275,-0.002524321849326198,3.993190441524655e-09,3.988836712073568e-09,0.7017920593090368,0.02405689813825548,-0.7013796120227506,0.0008826646894297212
50173.58742547514,16.95081664529317,-88.13191239536697,794.2467531492088,4.104329415347141e-05,0.00125838541184182,-0.002518080144474995,-0.002520758860149412,3.995953318832208e-09,3.991706969465509e-09,0.7019118720036749,0.02376581001545236,-0.7015094171385104,0.0008837446439280193
50190.97927941096,16.94918384871243,-88.09587729916429,794.050789498184,4.184504805762075e-05,0.001258669899837298,-0.002516534406928056,-0.002519315831721164,3.995637238981561e-09,3.991225896687422e-09,0.7019408781607072,0.02420831330873086,-0.7015233096624596,0.000883999271940176
50208.37716194867,16.92832369509048,-88.13259097874216,792.4131775011385,4.112332659683015e-05,0.001261297694124976,-0.002510527177898318,-0.002513195917507514,4.002422832977718e-09,3.998172697016288e-09,0.701812421221266,0.02375474880626216,-0.7014102839919065,0.0008856640481279214
50225.78107517795,16.92634066941657,-88.05166522161031,792.1110794496066,4.292113139260735e-05,0.001261719368022617,-0.002508582440082168,-0.002511485427550994,4.002750189512469e-09,3.998123471987644e-09,0.7018438703078161,0.02474682697801579,-0.7014074513741458,0.0008860415280864153
50243.19102118928,16.91857002585648,-88.10049236924311,791.5632302082835,4.187484762108333e-05,0.001262628761267391,-0.002506050506189154,-0.002508806923337303,4.004017945695481e-09,3.999618745571969e-09,0.7018595499176445,0.02414992889618801,-0.7014439455472601,0.0008866745746574365
50260.6070020738,16.91940701982798,-88.06982777644151,791.578048278635,4.25498015832778e-05,0.001262582533541746,-0.002505184196815188,-0.002508029412458432,4.002627190247459e-09,3.998086439074768e-09,0.701611034077715,0.02451695979623985,-0.7011825452918449,0.0008863440262845825
50278.02901992342,16.90459835668269,-88.06641831601587,790.3679721764863,4.269019313455662e-05,0.001264513045624629,-0.002500482778915872,-0.002503332704228295,4.00737428309778e-09,4.002812077927663e-09,0.7018894725378411,0.02456873790921511,-0.7014593422123602,0.000888053333369217
