#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.69724404283839,-88.18838321220728,773.9310964288791,4.084783480985269e-05,0.001291458859664504,-0.002462267864469114,-0.002464731135659105,4.114953742621477e-09,4.110841226308563e-09,0.702398440441652,0.02308732258177455,-0.7020189062061435,0.0009075716032109308
50017.33168269227,16.69888306552543,-88.13645974122814,773.970950714806,4.201602012419709e-05,0.001291354812105981,-0.002461469840878333,-0.002464075593439687,4.113435631120578e-09,4.109085685258409e-09,0.7022378443438724,0.02371838903930429,-0.7018371805840076,0.0009073173727732418
50034.66937312904,16.67854369214572,-88.19126040862388,772.4536438541421,4.086098672897967e-05,0.001293931053936271,-0.002455868369437165,-0.002458317435575761,4.119961038267809e-09,4.115856581729716e-09,0.7023823479708587,0.02305215306458198,-0.7020039608008943,0.0009092866585869841
50052.01307339279,16.67680568472903,-88.21988308616477,772.3657041054163,4.021916424517856e-05,0.00129409863125436,-0.002454776305701368,-0.002457147369557889,4.118937877872132e-09,4.114963242548879e-09,0.7023287053824486,0.02270002931649505,-0.7019617646803967,0.0009093207350732469
50069.36278556673,16.67168440602537,-88.18251373311128,771.8954226160321,4.108820834804986e-05,0.001294860544824156,-0.002452381302246949,-0.002454850616760817,4.12010361763665e-09,4.115959238507343e-09,0.7022587509872827,0.02315585614581094,-0.7018768835517899,0.0009097841164771479
50086.7185117348,16.66235013791566,-88.14411760760548,771.0905273708996,4.199973065126781e-05,0.001296184317640079,-0.002448922553735625,-0.002451493745900718,4.123063786682177e-09,4.118739407179996e-09,0.7021939922295509,0.02362433325187821,-0.7017964759114133,0.0009106498018848415
50104.08025398164,16.66509580225662,-88.16360286098785,771.3413728855182,4.15454042538132e-05,0.001295776993362125,-0.00244889720217148,-0.002451414624059735,4.12024954024162e-09,4.116018348065529e-09,0.702337785269933,0.02339075876691372,-0.7019481726040623,0.0009105400711217047
50121.44801439264,16.65458199538191,-88.15048006233188,770.4877670705184,4.188853879701573e-05,0.001297202995163005,-0.002445321469093384,-0.00244787129481306,4.123415354684386e-09,4.119120198094021e-09,0.7021251925459746,0.02354470697539104,-0.7017303134261516,0.0009112729177446806
50138.82179505389,16.65072588687808,-88.17115831014917,770.2191835552493,4.143481468587366e-05,0.001297670381947096,-0.002443650334490695,-0.002446141720831364,4.12337612975082e-09,4.119176486337023e-09,0.7023029454149958,0.02329765153502233,-0.7019164099602825,0.0009118214696820641
50156.2015980522,16.63442260659817,-88.10545652186606,768.8193259457641,4.300099543369941e-05,0.001299984710568077,-0.002438272947913187,-0.002440940806771508,4.129606438975381e-09,4.125092930458896e-09,0.7022202274514495,0.02410000008192384,-0.7018065530030457,0.0009133741126739189
