#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.62280074297758,-87.99266370608279,1049.037064255449,36.7451047506412,-1048.393322879612,29948.98965861533,1049.681200905606,3.339010802697757e-05,0.0009526702003782252,-0.003337139592816553,-0.003341239035895282,3.036168575640026e-09,3.032443430530818e-09,0.7043527413415224,0.02555615279416227,-0.7038889594884117,0.0006714273587823967
50017.33168269227,19.62502363074397,-88.00035173396077,1049.29653390055,36.61348330515918,-1048.657555589989,30071.52329318425,1049.935901559644,3.325405202292001e-05,0.000952439095105267,-0.003336824016155255,-0.003340891707757498,3.034351736674427e-09,3.030657271795826e-09,0.7044807353073892,0.02546663725806708,-0.7040202815303021,0.0006713833087567049
50034.66937312904,19.61263597464509,-87.95690940280105,1047.850037417044,37.35700795394953,-1047.183916450033,29391.79985368226,1048.516582108232,3.402309504617555e-05,0.0009537283597263855,-0.003330980272627917,-0.003335219339851675,3.037568874346091e-09,3.033708121171242e-09,0.7044892872699881,0.02600104867658411,-0.7040093048716712,0.0006723182757177954
50052.01307339279,19.61808446304312,-87.9259697067383,1048.398976773183,37.94234786844898,-1047.712170749814,28968.6979390395,1049.086233018023,3.452001888743352e-05,0.0009532104878768535,-0.003331505781153383,-0.003335875012052864,3.034985310382947e-09,3.03101017595804e-09,0.7043397781840561,0.02637591764886436,-0.7038457459561333,0.000671823644068306
50069.36278556673,19.60022563218254,-87.98516046234054,1046.527526926028,36.79416699593816,-1045.880516067196,29766.12746076884,1047.174938043824,3.359523341818583e-05,0.0009549502797193088,-0.00332452910831892,-0.003328643673485437,3.039246986867667e-09,3.035490147442583e-09,0.7044245285082779,0.02565217240395449,-0.7039573015567545,0.0006731060127516668
50086.7185117348,19.60439207621481,-87.99524568383119,1047.005245631684,36.626781961483,-1046.364402693157,29929.46487990824,1047.646481052667,3.341189039003847e-05,0.000954520459034242,-0.003324914706180987,-0.003328988622668435,3.036788847222528e-09,3.033072516061361e-09,0.7044815661409592,0.02553063531410269,-0.7040187949855296,0.0006728533701470245
50104.08025398164,19.60113975622416,-88.0010531120882,1046.656017514879,36.50854212122078,-1046.019094162382,30006.36988907174,1047.293328691422,3.332625718128597e-05,0.0009548423279364207,-0.003322665710268578,-0.003326713299265863,3.036738706564143e-09,3.033043927642547e-09,0.7045034555604935,0.0254603749614549,-0.7040432431346092,0.000673098788246455
50121.44801439264,19.58892605320226,-87.97920984299901,1045.269977523781,36.85844588083621,-1044.619921732213,29642.84846531292,1045.920437838107,3.373494963448492e-05,0.0009560956682966982,-0.003317071449097183,-0.003321201089700627,3.039752458616283e-09,3.035972776254848e-09,0.7044545762503376,0.0257273025776852,-0.7039846276035571,0.0006739445622559144
50138.82179505389,19.58056617263775,-87.9596215070608,1044.314290053944,37.18155327645888,-1043.652177934211,29331.54320643645,1044.976822229772,3.409298968560789e-05,0.0009569590240922278,-0.003312850143663282,-0.003317054943056829,3.041516827427214e-09,3.037661308501247e-09,0.7044058747806504,0.02596649208751871,-0.7039271110805168,0.0006745146765985838
50156.2015980522,19.58129493791201,-87.96054859203649,1044.396161899132,37.16757988876572,-1043.734599404873,29347.17154719382,1045.058143719276,3.407483403952161e-05,0.0009568845580601691,-0.003311963734864958,-0.003316163586794068,3.040222801863601e-09,3.036372423175958e-09,0.7042752302930357,0.0259505956188411,-0.7037969640395844,0.0006743367091380451
50173.58742547514,19.57521985857432,-88.00088548953875,1043.796993405914,36.41186797433669,-1043.161703339345,29921.89700926961,1044.432670366927,3.342034095265438e-05,0.0009574576019808751,-0.003308998818894918,-0.003313030435833749,3.040838410985205e-09,3.037138023716384e-09,0.7044223251398236,0.02546073207049128,-0.7039620467595039,0.0006748647195226031
50190.97927941096,19.5657313016001,-88.0383208197395,1042.817689525484,35.69676730862217,-1042.206541138072,30464.06763350255,1043.429196289415,3.28255573756756e-05,0.0009583783964989142,-0.00330482339906992,-0.003308700422667123,3.042570623389423e-09,3.039005441718026e-09,0.7044769055048979,0.02500302397601429,-0.7040330668241455,0.0006755508198632275
50208.37716194867,19.55893004087387,-88.02292922947534,1042.043031909948,35.95001271643295,-1041.422717698133,30204.54231593992,1042.663715606426,3.3107603139289e-05,0.0009590819983779604,-0.003301193600327481,-0.003305127424972606,3.04380551889915e-09,3.040182724487429e-09,0.7042099549235318,0.02518291175757392,-0.7037595339097105,0.0006757968460080285
50225.78107517795,19.55067106468903,-88.04940637246683,1041.18163827564,35.43943372099528,-1040.578324980816,30589.06675588668,1041.785301363385,3.269141906094784e-05,0.0009598906787140299,-0.003297373989009584,-0.003301198643467291,3.045219884342749e-09,3.041691798013137e-09,0.7044557366207125,0.02486667610906041,-0.7040167137768234,0.0006765920081425902
50243.19102118928,19.53965928526916,-88.00674902355092,1039.898976191068,36.16953276845164,-1039.269765548167,29897.8117192174,1040.528567780327,3.344726394665301e-05,0.0009610500191582597,-0.003292086291318341,-0.003296073788799121,3.047997625719074e-09,3.044310243811763e-09,0.7041527802457493,0.02538020585901523,-0.7036952345144684,0.0006771352170560928
50260.6070020738,19.55011344240749,-87.99796468326329,1041.030908439492,36.36841272427204,-1040.395449279874,29799.08308187093,1041.666755728781,3.35580795305872e-05,0.0009599999179203622,-0.003294510122338417,-0.003298535833876676,3.043644733327881e-09,3.039930104674924e-09,0.7043974306100884,0.02549725671546852,-0.7039358139419245,0.0006766339625741203
50278.02901992342,19.53133979244102,-88.01114687605414,1038.994524768127,36.05837238084132,-1038.368632172308,29937.83554888671,1039.620794630293,3.340254836950585e-05,0.0009618891861004155,-0.003286952646777494,-0.003290916363109003,3.048528975122365e-09,3.044857200226707e-09,0.7042792974359048,0.02533135886370536,-0.703823593704367,0.0006778464356462731
50295.45707683073,19.52897810125999,-87.97959510003021,1038.680907826298,36.61912149664963,-1038.03519604283,29461.60323320619,1039.327021276019,3.394248412363722e-05,0.0009621610710864269,-0.003284758547898484,-0.003288846399633458,3.048451523198161e-09,3.044662468820468e-09,0.7041700875089836,0.02571525831410259,-0.7037003891090644,0.0006779459598561744
50312.8911748891,19.52733076308443,-88.00508382170725,1038.544726769348,36.15259478079427,-1037.915285267076,29833.9622934452,1039.174549995071,3.351884641282493e-05,0.0009623022426836211,-0.003283241020411384,-0.003287224456891412,3.04774726027575e-09,3.044054020651349e-09,0.7044672234842411,0.0254132334506009,-0.704008690663106,0.0006783209641627503
50330.33131619257,19.52447841194083,-87.96073926537926,1038.155276015939,36.94202891126573,-1037.497789693863,29174.53125567391,1038.81317900229,3.427647187323767e-05,0.0009626369978867925,-0.003280783125374929,-0.003284942659100453,3.047917182088454e-09,3.044057780075338e-09,0.7042853080322398,0.02595170457247705,-0.7038070077370996,0.0006784001978915691
50347.77750283595,19.51579464662783,-87.95680859046155,1037.198130470108,36.97907953654159,-1036.538715884417,29091.58300675478,1037.857964555417,3.437420369210606e-05,0.0009635229811319763,-0.003276614550261695,-0.003280784842528224,3.049680193786303e-09,3.045803664742804e-09,0.7041553897662729,0.02599550027572857,-0.7036753846073531,0.0006789009789476228
50365.22973691474,19.50913214512785,-87.94898916236725,1036.456054097823,37.09398221536023,-1035.792058552023,28959.98455596386,1037.12047529864,3.453040515500087e-05,0.000964208135715428,-0.003273119709668631,-0.003277317528140115,3.050821058015249e-09,3.046913352130615e-09,0.7042812055366409,0.02609650457171959,-0.703797548248985,0.0006795084447942333
50382.68802052521,19.49803805842147,-87.97477006309181,1035.289069782774,36.58667109768662,-1034.642389190425,29295.46268776153,1035.936154568681,3.413497887567961e-05,0.0009653104543072511,-0.00326835381440905,-0.003272440717336236,3.053152730401027e-09,3.049339693005142e-09,0.7042372659238634,0.02577852044663348,-0.7037652979506028,0.0006802319487412663
50400.15235576432,19.49914494932033,-88.01136495634728,1035.473454630631,35.93223454837009,-1034.849819908693,29839.64923754874,1036.097465175475,3.351245827453124e-05,0.0009651601645706549,-0.003267876315802231,-0.003271816163246181,3.051482993776076e-09,3.047808466579732e-09,0.7043176280908979,0.02533221862089591,-0.7038619182334924,0.0006801884297567885
50417.62274472975,19.48623731927862,-87.91893468067873,1033.904712824582,37.54465344038159,-1033.222799883415,28471.66925906821,1034.58707581898,3.512263334126433e-05,0.0009665691978690134,-0.003261607885585664,-0.003265914539629745,3.055229130865932e-09,3.051200300738145e-09,0.704345238465639,0.02646901069607999,-0.7038477153631947,0.0006812471830181251
50435.09918951995,19.48570809275398,-87.97049966278743,1033.936585398673,36.61588856885432,-1033.288023413695,29195.6553400478,1034.585554465354,3.425167163924887e-05,0.000966570619204879,-0.003260683516175492,-0.003264778055177205,3.053977666298487e-09,3.05014750374113e-09,0.7041117930307297,0.02582729829258722,-0.7036379521798514,0.0006810003992749783
50452.58169223407,19.47227455776803,-87.95752052361213,1032.450833890178,36.79700419249996,-1031.794894774626,28968.51925292846,1033.107190003455,3.45202318167819e-05,0.000967953770602115,-0.003254843503591029,-0.003258983198041912,3.057337355369113e-09,3.05345379975824e-09,0.704380116219084,0.02599690409717403,-0.7039002124606674,0.000682240283934886
50470.07025497198,19.46916290234832,-87.97122349254441,1032.136007340776,36.53909177866922,-1031.4890365008,29155.20572055547,1032.783383973982,3.429919204085615e-05,0.0009682572507626556,-0.003252751146864634,-0.003256832809469714,3.057184197505831e-09,3.053352746784898e-09,0.7042568778042517,0.02582434756497718,-0.703783242914632,0.0006823289821738089
50487.56487983429,19.46446136990416,-87.92671819287264,1031.547256044292,37.31900457288716,-1030.87197718737,28513.3473850904,1032.22297724667,3.50712943834472e-05,0.0009687829296993356,-0.003249678831902182,-0.003253937669460833,3.057954176890314e-09,3.053951847582225e-09,0.7042235393840086,0.02637007424358125,-0.7037296445418001,0.0006826860993921872
50505.06556892233,19.45655159588257,-87.99344253360536,1030.803462653809,36.09242475922857,-1030.171401027073,29439.85575109897,1031.435912081934,3.396755773719002e-05,0.000969522185805533,-0.003246345071696148,-0.003250329883570134,3.058973419535985e-09,3.055223205237432e-09,0.7040910804534357,0.02554602514823734,-0.7036274939008652,0.0006830502019638145
50522.5723243382,19.44783797826328,-88.01763181485286,1029.899287541726,35.62622393395879,-1029.282912831628,29772.80287816037,1030.516031361014,3.358770096629172e-05,0.0009703876209274386,-0.003242421275891041,-0.00324630581502555,3.060553067940479e-09,3.056890801092227e-09,0.7044881671780854,0.0252635130088188,-0.7040350364892298,0.0006840354274286444
50540.08514818464,19.43293110736968,-87.98934474855032,1028.233597297729,36.0759377312289,-1027.600533927771,29306.63475717818,1028.867050672574,3.412196617883827e-05,0.0009719428757547407,-0.003235999781538758,-0.003239988148393562,3.064501520181441e-09,3.06072917419442e-09,0.704275379917399,0.02560366777280002,-0.7038098201605152,0.0006849365880770357
50557.60404256522,19.4356016819275,-87.92160778750034,1028.405236941612,37.29700032073266,-1027.72869237752,28356.6324978962,1029.082226868911,3.526511831312095e-05,0.0009717396471248008,-0.003235281905597066,-0.003239542821616125,3.063057615955484e-09,3.059028827949954e-09,0.7041766969359873,0.02643232250648554,-0.7036804337443172,0.0006847263153558114
50575.12900958415,19.42904070690591,-87.99982199472593,1027.830298191008,35.87395139771876,-1027.204060296945,29448.52966340908,1028.456917872794,3.395755276850165e-05,0.0009723304716237866,-0.003232509871192682,-0.003236452490422555,3.063560102644875e-09,3.059828099469082e-09,0.7040892752725976,0.02546885486441294,-0.7036284850585479,0.0006850242767079199
