#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.67310978499447,-88.12950824753467,771.9163355086351,4.228494667671828e-05,0.001294786899650772,-0.00245577677243977,-0.002458395943530513,4.125830359641236e-09,4.121434706601002e-09,0.7008973734650731,0.02375779765136527,-0.7004946075317032,0.0009079958383149024
50017.33168269227,16.66367002348096,-88.12286234449965,771.1581232101491,4.247685521825206e-05,0.001296055032007982,-0.0024525051628636,-0.002455139478183551,4.128471532583991e-09,4.124041765598078e-09,0.7007814404515054,0.0238354117981444,-0.700375970765488,0.0009087382545441031
50034.66937312904,16.65922702400727,-88.07534164812725,770.7244285203412,4.357628599797339e-05,0.001296748639883867,-0.002450209093053875,-0.002452975983540902,4.129476960100785e-09,4.124819021908986e-09,0.7007239761336089,0.02441459316676404,-0.7002985208959076,0.0009091750517788113
50052.01307339279,16.65023760076972,-88.12104927831426,770.0938417439269,4.257662787249557e-05,0.001297844853238663,-0.002447420888795257,-0.002450054827277863,4.131316829707029e-09,4.126875445677394e-09,0.7009192919442832,0.02386287804792806,-0.7005129669541778,0.000910173149667038
50069.36278556673,16.64062932235683,-88.08480139080481,769.2728784836506,4.344400808472953e-05,0.001299202680607026,-0.002443913428450514,-0.00244664612729682,4.134379294121843e-09,4.129761538656031e-09,0.7007202774180554,0.02429945328559769,-0.7002988246133629,0.0009108857758086242
50086.7185117348,16.63152932834044,-88.08779414703123,768.5609105325334,4.341632833239353e-05,0.0013004084860961,-0.002440809762354466,-0.002443530461546389,4.136768073213831e-09,4.132162073112305e-09,0.7006422157234869,0.02426047669829854,-0.7002220674359588,0.00091162801946731
50104.08025398164,16.62690491144468,-88.11171569394683,768.2382614780178,4.289139754421409e-05,0.001300972659980014,-0.002438973453489554,-0.002441624462036632,4.137014101941001e-09,4.132522313824462e-09,0.7007710659913499,0.02397283843054404,-0.7003608997854148,0.0009121786112832146
50121.44801439264,16.61804028881235,-88.09922918019818,767.5190417568107,4.321537646369268e-05,0.001302182376499246,-0.002435828196962028,-0.002438510943406922,4.139485742621208e-09,4.134931655755315e-09,0.7005980565599483,0.02411981745243285,-0.7001827413337449,0.0009128079730851749
50138.82179505389,16.60893517807655,-88.07504168865356,766.7613148904877,4.380834008839192e-05,0.001303450838165413,-0.002432545934484371,-0.002435293735846395,4.14219904991532e-09,4.137525305625835e-09,0.7005286793558917,0.02441328631275666,-0.7001031510081361,0.0009136195445332666
50156.2015980522,16.60158447609024,-88.05653193713187,766.151888782327,4.426460730271094e-05,0.001304473420241774,-0.002429743784802907,-0.00243254149832853,4.144102653399133e-09,4.139336439933526e-09,0.7007427889235254,0.02464729430277593,-0.7003091939364161,0.0009146257322443834
50173.58742547514,16.5965498048837,-88.09697738948137,765.8269742256703,4.336214962643712e-05,0.001305057799089026,-0.00242792933260914,-0.002430609723643854,4.144326021049062e-09,4.139755803871167e-09,0.7006433444842003,0.02414981384605218,-0.7002270222300813,0.0009148839243356955
