#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.93910610874026,-88.24476320768612,793.4874456143835,24.30441708426125,-793.1151377056383,25905.67484769516,793.8599282936916,3.860158076866198e-05,0.00125966806530893,-0.002524563892137231,-0.002526934634210371,4.013413324887642e-09,4.00964798497841e-09,0.7026972554076063,0.02240604123567872,-0.7023399476560676,0.0008855801116635582
50017.33168269227,16.92907454628602,-88.24695657453604,792.673483374257,24.24915503824239,-792.3024862542145,25911.46991529239,793.0446542143943,3.859294757376237e-05,0.00126096304247914,-0.002521103242998292,-0.002523464818386128,4.016137687545109e-09,4.012379199672418e-09,0.7025572000862227,0.02237500004148226,-0.7022008108555104,0.0008863127880912475
50034.66937312904,16.92667216419623,-88.27600655856445,792.5282163307744,23.84307008737799,-792.1694778828878,26343.12491548401,792.8871172354048,3.796056858130062e-05,0.001261213580423333,-0.002519806561154116,-0.002522089295341058,4.015420133107819e-09,4.011785790410393e-09,0.7026041481497528,0.0220207462037059,-0.7022589805291719,0.0008865344832641141
50052.01307339279,16.91206384542248,-88.26099819873116,791.3132796726592,24.01370507974024,-790.9488280253302,26075.80564960754,791.6778992512101,3.834972592745377e-05,0.001263139972640169,-0.002515052002571526,-0.00251737029672874,4.02022347725545e-09,4.016521177037588e-09,0.7027720516472502,0.02221031135820987,-0.7024209981527152,0.0008881077997418517
50069.36278556673,16.91746302957027,-88.24878429867077,791.731169523324,24.19508388325357,-791.361385658065,25907.66983158225,792.10112617956,3.859860830791387e-05,0.001262465065317066,-0.002515491895491819,-0.002517843300703535,4.016735292735509e-09,4.012984077439949e-09,0.7024644529702272,0.02235056715845453,-0.7021087948704644,0.0008872505263630365
50086.7185117348,16.90592916407727,-88.2428411581639,790.7829981877791,24.24809543101981,-790.4111462339212,25789.14917263474,791.1550250808141,3.877599812641803e-05,0.001263974781551635,-0.002511600774336741,-0.002513964514646794,4.020170721743391e-09,4.016390779929208e-09,0.7023523417429771,0.022420122406822,-0.7019944088545911,0.0008881725922068914
50104.08025398164,16.89171866289478,-88.23494368097406,789.6154857859151,24.32108233512167,-789.2408379873502,25635.89098551553,789.9903114274983,3.900781137527099e-05,0.001265838309071181,-0.002507013002113625,-0.00250939369450656,4.024736833370728e-09,4.020918516466629e-09,0.7024126394932675,0.02251912239067999,-0.7020515687943817,0.0008895621924020023
50121.44801439264,16.88484736072473,-88.23009332854039,789.0498030555673,24.37042357509665,-788.6733634127628,25547.34388524309,789.4264223758038,3.914301245921812e-05,0.001266742500194595,-0.002504342337356412,-0.002506733590226305,4.026237125169856e-09,4.022396369567437e-09,0.7024854447258142,0.02258120093610485,-0.702122417685056,0.0008902922030506278
50138.82179505389,16.87801158753626,-88.21663904464775,788.4724866268907,24.53765403204207,-788.0905821681897,25336.11653973809,788.8545761544391,3.94693479733393e-05,0.001267660770727688,-0.002501624634677997,-0.002504049769833767,4.027818290170261e-09,4.02391740774603e-09,0.7024584120784554,0.02274550502383423,-0.7020900673709861,0.0008909097861763741
50156.2015980522,16.87789109725374,-88.22434790569065,788.4760745440043,24.43173133280119,-788.0974626481195,25446.19174383507,788.8548683297879,3.929861136263241e-05,0.001267660301212645,-0.002500779620909323,-0.002503183009808855,4.02638744393658e-09,4.022521576019593e-09,0.7025427549198444,0.02265406845443624,-0.7021774103977044,0.0008910127010014418
