#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50173.58742547514,16.72861492824682,-88.40538462302081,776.8014940914034,21.61659570630631,-776.5006658160099,27914.68968661879,777.1024389122878,3.582343243741523e-05,0.001286831632390322,-0.002463127027987188,-0.00246503590410721,4.085104258152244e-09,4.081940832437757e-09,0.7024856647158438,0.02043394455194662,-0.7021884099309166,0.000904330271829053
50190.97927941096,16.71719454510171,-88.39419862449435,775.8731201673121,21.74217777777269,-775.5684214198255,27687.15741132296,776.1779386222598,3.611782839039443e-05,0.001288364368839227,-0.002459317386253478,-0.002461250157382069,4.088597366775072e-09,4.085386672029868e-09,0.7025786662451868,0.02057406448464211,-0.7022773598326002,0.0009055322179811556
50208.37716194867,16.71571888933209,-88.38741505378444,775.7439335026287,21.83036607992032,-775.4367063035819,27566.1273000662,776.0512824247654,3.627640506461705e-05,0.001288574637587749,-0.002458047677283729,-0.00245999581488788,4.087874857958457e-09,4.084637558657517e-09,0.70263850479865,0.0206592773624931,-0.7023347226818151,0.000905760155058956
50225.78107517795,16.70650908801988,-88.40790887820387,775.047523836468,21.53365402723396,-774.7483242636126,27895.80734627421,775.3468389570201,3.584768089293392e-05,0.001289745375560154,-0.002455014592488937,-0.002456911159748415,4.090089267969108e-09,4.086931998988015e-09,0.7025850540012137,0.02040681633590583,-0.7022886300894533,0.0009065050500063983
50243.19102118928,16.70161046761653,-88.40091420212499,774.6463004452942,21.61703882567113,-774.3446225202255,27759.43993221518,774.9480959014568,3.602378154753358e-05,0.001290409003246536,-0.002452885093997051,-0.002454796711664942,4.090803610881529e-09,4.087617989676614e-09,0.702668102390184,0.02049528126900715,-0.7023691376778498,0.0009070817763971933
50260.6070020738,16.69143966939554,-88.43053336728794,773.8907099318245,21.19604217024082,-773.600386966747,28255.59725294596,774.1811418516355,3.539121792570634e-05,0.001291687366096603,-0.002449678444163651,-0.002451517459172979,4.093320250517272e-09,4.090249630991181e-09,0.7027578308513956,0.02013506571212085,-0.7024693217157084,0.000908083352429197
50278.02901992342,16.68617692327672,-88.40320079083297,773.4259457668559,21.55212972019739,-773.1256038250701,27755.38665326282,773.7264043847439,3.602904230780887e-05,0.001292446521577851,-0.002447326672867529,-0.002449228505153885,4.094414732061693e-09,4.091235408403332e-09,0.7027216675110133,0.02046942595471214,-0.7024234795268048,0.000908582276602769
50295.45707683073,16.67633931655465,-88.402253526316,772.6450216351295,21.54313773517115,-772.3446268823739,27710.92757221362,772.9455332230445,3.608684687273778e-05,0.001293752220586849,-0.002444007317619571,-0.002445908825628672,4.097134704339695e-09,4.093949493847368e-09,0.7024925897356761,0.02047467003659256,-0.7021941515851792,0.0009092041091788045
50312.8911748891,16.67310935894121,-88.32272653050956,772.2511319917218,22.6036080419727,-771.920259978957,26383.9210870712,772.5821458277998,3.790187200377983e-05,0.001294360742608837,-0.002441818034693824,-0.002443911780494274,4.0979666308503e-09,4.0944558247352e-09,0.702466404477708,0.0214488091500818,-0.7021388737321715,0.0009096339440375461
50330.33131619257,16.66369646179041,-88.39962872542728,771.6402116111119,21.55045746380678,-771.3392210683587,27629.51167859163,771.9413196058298,3.619318399951444e-05,0.001295435254729753,-0.002439134546173465,-0.002441038506587811,4.09963250047993e-09,4.096434870465814e-09,0.7025821558217482,0.02051006857482237,-0.7022827228162397,0.0009105041226095314
50347.77750283595,16.6691094909145,-88.35623800401234,771.9928082289607,22.14470914672193,-771.675131006594,26912.65403435919,772.3106162302181,3.715724204395847e-05,0.001294815815016467,-0.002439351201825492,-0.002441360041532388,4.096427971965295e-09,4.093057282256883e-09,0.702625817166862,0.02104352458319396,-0.7023106214649734,0.0009101448190632871
50365.22973691474,16.65418806475047,-88.40769113751031,770.9028819858714,21.42142924747262,-770.6052010096467,27742.83856546309,771.2006779547844,3.604533824613371e-05,0.001296679358026485,-0.002435124937454954,-0.00243700665426258,4.100694129516933e-09,4.097527808631864e-09,0.7024959132054528,0.02040935654426533,-0.7021993778378133,0.0009112631006213569
50382.68802052521,16.6449647072026,-88.393694164393,770.1505555079598,21.58859331295621,-769.847914063542,27474.31801372885,770.4533159263232,3.639762775914228e-05,0.001297937174555074,-0.002431888923875644,-0.002433801340676022,4.10330557222846e-09,4.100081303105807e-09,0.7024683988944868,0.02058040049306937,-0.7021668594863536,0.0009121175474242086
50400.15235576432,16.64317926591034,-88.37658140695177,769.9799448050902,21.81369243602567,-769.6708895523828,27178.76018197253,770.2891241564878,3.67934369818419e-05,0.001298213837687322,-0.002430487228719416,-0.002432439506413722,4.102827155643249e-09,4.099534223622357e-09,0.7023744884544967,0.0207876472990944,-0.7020668029122901,0.0009121976875125327
50417.62274472975,16.64338787482409,-88.39047518577182,770.0204973166308,21.62819165138925,-769.7166930849571,27414.7545871994,770.3244214586714,3.647670807408663e-05,0.001298154351781318,-0.002429789621479601,-0.002431708057325407,4.101161408136758e-09,4.097925898417116e-09,0.7025500104935981,0.02062286153564354,-0.7022472604621797,0.0009123775912953747
50435.09918951995,16.63053922465517,-88.33877182865363,768.9179752500494,22.29080839765833,-768.5948038619663,26523.70618935225,769.2412825221451,3.770212174954052e-05,0.001299982232780404,-0.002425407389598157,-0.002427447442577616,4.105724538473278e-09,4.102274043343854e-09,0.7026350052289632,0.02125943671006235,-0.7023133110826506,0.0009137963521237923
50452.58169223407,16.62381194570046,-88.29954583113675,768.3201732665749,22.79926139015665,-767.9818242175025,25891.88651976429,768.6586713817778,3.862213744976291e-05,0.001300967564969184,-0.002422633281177772,-0.002424768426066278,4.107577777752458e-09,4.103960824643851e-09,0.7023658261818171,0.02173223115381819,-0.7020295320833331,0.000914156996109622
50470.07025497198,16.61396203254809,-88.34241738296707,767.6199084979825,22.20435683904495,-767.298697027315,26537.14891152845,767.941254436243,3.768302327178687e-05,0.001302182939415222,-0.002419639597149904,-0.002421665871084824,4.109810161945969e-09,4.106371371604143e-09,0.7025515322961736,0.02121284746288554,-0.7022312088153145,0.000915232863868836
50487.56487983429,16.61159736461749,-88.38942017145794,767.5156831255845,21.57196394915372,-767.2124700597019,27307.68163864109,767.8190160254985,3.661973261710265e-05,0.001302390249692371,-0.002418529340885594,-0.002420441391682632,4.108847798360196e-09,4.105601974794809e-09,0.7024141747678537,0.02063303655392095,-0.7021110672232489,0.0009151781844343481
50505.06556892233,16.60591972892238,-88.32637210849629,766.9600470869531,22.39996047377232,-766.6328688481825,26260.21213369397,767.2873649565746,3.808042352852585e-05,0.001303292671913861,-0.002415864809588296,-0.002417927301532651,4.110529382913806e-09,4.107023101424731e-09,0.7023247963246116,0.02140320930157557,-0.701998591283487,0.0009157246629886958
50522.5723243382,16.59654911875929,-88.39850205385279,766.3498019939109,21.41777000823657,-766.0504540459334,27420.78277945151,766.6492669174654,3.646868902478512e-05,0.001304377429356697,-0.002413192971183463,-0.002415079336507057,4.112229109724754e-09,4.10901713806072e-09,0.7024945494176287,0.02052471152655165,-0.7021946512030899,0.0009166753633662943
50540.08514818464,16.59282310209193,-88.35447568197927,765.9810020674056,21.99581032848031,-765.6651225282371,26674.48422068312,766.2970119244902,3.748900978653639e-05,0.00130497703167155,-0.002411143326057648,-0.002413133198464989,4.112872985467325e-09,4.109481505679187e-09,0.7023205984070989,0.02105936843594395,-0.702004790544897,0.0009168896226538815
50557.60404256522,16.585399721929,-88.35796189330526,765.405126826278,21.93272099736225,-765.0908207014397,26711.00445049238,765.7195620708724,3.743775348671198e-05,0.001305961150183392,-0.002408499934576623,-0.00241047920750236,4.114534004520976e-09,4.111155512090166e-09,0.7023507132400766,0.0210178645553345,-0.7020361627141283,0.0009176188161605179
50575.12900958415,16.57667221235429,-88.33499586970875,764.6816910969427,22.21837272608776,-764.3588375967696,26317.77294888515,765.004680965504,3.799713607766956e-05,0.001307181543958543,-0.002405361878097192,-0.002407394283483202,4.11704715326476e-09,4.113571399888524e-09,0.702263561690382,0.0212969281385124,-0.7019405608240088,0.000918372968341569
50592.66005134645,16.57442571497604,-88.33853456794574,764.5119721462838,22.16624357495511,-764.1905607901579,26367.95691514384,764.8335186850005,3.792481925005243e-05,0.001307474078436478,-0.002403999020618492,-0.002406021644593201,4.11652681133618e-09,4.113066249857088e-09,0.7022216776531531,0.02125261652383238,-0.7019000006104145,0.0009185220580929221
50610.19716995779,16.56238358865017,-88.35261201137125,763.5946688156439,21.95211202805381,-763.2790597292584,26561.30842893509,763.910408403573,3.764874771419883e-05,0.001309054031728419,-0.002400299586000345,-0.002402285001350422,4.120014595309269e-09,4.116609528793234e-09,0.7023443231860685,0.02108415175888776,-0.7020277821114381,0.0009197860904686758
50627.74036752465,16.56742547935251,-88.31815341489552,763.9288837327831,22.42096529774159,-763.599790280441,26028.64469265288,764.2581190166209,3.841921128848751e-05,0.001308458458101447,-0.002400476108252761,-0.002402545650993201,4.116857047410091e-09,4.11331080402763e-09,0.7021762708995011,0.02150152215627443,-0.70184699184316,0.0009191637042929861
50645.28964615418,16.55358500730572,-88.31461106304133,762.8413016983534,22.436188099229,-762.5112910904429,25936.97507808092,763.1714551330031,3.855499714170949e-05,0.001310321544751334,-0.002396223656500354,-0.00239829824964335,4.121305355036837e-09,4.117740313936955e-09,0.7023676334866013,0.02155109549823625,-0.7020369241374662,0.000920725009333615
50662.84500795428,16.54627841194965,-88.32463863808391,762.288484499887,22.28657506467644,-761.9626251811968,26073.26302560212,762.6144831748817,3.835346573300281e-05,0.001311278532026884,-0.00239366972442674,-0.002395717505633512,4.122843864147765e-09,4.11931979164606e-09,0.7023877702899592,0.02142915281088355,-0.7020608031094659,0.0009214191415730155
50680.40645503359,16.53435807528874,-88.34368553816837,761.3923033432567,22.00737042704494,-761.0741851076258,26342.00398962394,761.7105545478069,3.796218390954226e-05,0.001312834637815482,-0.00239005025989653,-0.002392048691817696,4.126226377676172e-09,4.122779130747079e-09,0.7024587552853292,0.0211982167376733,-0.7021388313461638,0.0009225969089488766
50697.97398950146,16.5323973084833,-88.29176544918714,761.1493278810603,22.68978576435099,-760.8110625876557,25533.44070105905,761.4877435710803,3.916432617553666e-05,0.001313218772649433,-0.002388396060854373,-0.002390520349360076,4.126223123652917e-09,4.122556437294909e-09,0.7020637430368449,0.02182250131629083,-0.7017245027239718,0.000922372453764725
50715.54761346801,16.52341629985513,-88.32659027399193,760.5106704699093,22.20870436027782,-760.1863280467683,26042.78351928837,760.8351512775537,3.83983532044245e-05,0.00131434516178814,-0.002385607914591282,-0.002387644044126142,4.128183159427189e-09,4.124662736993662e-09,0.7023263513208323,0.02140429687934101,-0.702000113842394,0.000923492342955139
50733.12732904401,16.51703794498006,-88.28984449386297,759.9507060632453,22.67952249494108,-759.6122135046451,25464.60472326295,760.2893494582988,3.92701952717318e-05,0.001315288713057066,-0.002382980213857802,-0.002385104457716658,4.129871685742229e-09,4.126193501108464e-09,0.7021739175352923,0.0218500763114454,-0.7018338725311308,0.0009239722277447808
50750.71313834109,16.50945948986704,-88.31386377345248,759.4034348040406,22.34497616962638,-759.0746200685105,25808.64586358685,759.7323919750144,3.87467054755821e-05,0.001316252947173124,-0.002380468578445179,-0.002382531360303272,4.131364482254107e-09,4.127787570803893e-09,0.7021991959329221,0.02155694094843484,-0.7018682277078712,0.0009246713836895461
50768.30504347148,16.5034394440917,-88.25967066722707,758.8417645027781,23.04587756308156,-758.4917343524827,24986.71712446136,759.1919561856264,4.002126389869062e-05,0.001317189930494331,-0.002377816409532979,-0.002380011554041157,4.13310667929616e-09,4.129294611067599e-09,0.7020829047324521,0.02221742220332215,-0.7017312813806982,0.0009252025470646871
50785.90304654824,16.49854754767743,-88.31126829028437,758.5517112724249,22.35426201571736,-758.2222534613825,25740.08921742789,758.8813122373366,3.884990419236496e-05,0.001317729115046721,-0.002376147953695919,-0.002378213339082196,4.133142946404832e-09,4.129553473206355e-09,0.7021891194651154,0.0215890462429499,-0.7018571596682005,0.0009256963462769262
50803.5071496851,16.49671492067852,-88.29961773082083,758.3892574445262,22.50361845909658,-758.0553099632687,25558.30151727296,758.7233520402737,3.912623064268079e-05,0.001318003455819453,-0.002374801593170343,-0.002376894405354263,4.1326206665931e-09,4.128981969449852e-09,0.7021421031760585,0.0217306172547024,-0.7018057518474955,0.0009258326433916834
50821.11735499656,16.48224956921695,-88.28658877848643,757.2454401833777,22.64179784877319,-756.9068672357866,25325.75639569131,757.5841645784529,3.948549391283455e-05,0.001319985351801058,-0.002370382149201854,-0.002372503220631185,4.137456844288931e-09,4.133757864483046e-09,0.7022492724320707,0.02189385776837384,-0.7019078996730204,0.0009273726356694754
50838.73366459781,16.48095029895398,-88.2180217750755,757.0256857880329,23.5407534164781,-756.6595812328197,24344.5007389479,757.3919674804274,4.107703874165452e-05,0.001320320313571113,-0.00236878663000426,-0.002371079426916321,4.137374864595693e-09,4.133374087478783e-09,0.7021558292077908,0.02273111474595869,-0.701787791937767,0.0009275184043927124
50856.35608060485,16.47795036060101,-88.24705188370106,756.8438171328611,23.15180960952583,-756.4896279818012,24741.58924046074,757.1981721156126,4.041777552287009e-05,0.001320658232977503,-0.002367433944740869,-0.002369651333283535,4.136870390326493e-09,4.132999336016874e-09,0.7018132339515728,0.02236492952832158,-0.7014567878898588,0.0009272886227059565
50873.98460513433,16.46639087298475,-88.24654041431037,755.9487221052335,23.13117376609941,-755.5947453845467,24705.12202411681,756.3028646549174,4.047743617796396e-05,0.001322221621435053,-0.002363814032566974,-0.002366029323605268,4.140334680369021e-09,4.136458123886201e-09,0.7020866035403172,0.02238021618565415,-0.7017298089679972,0.000928748219595279
50891.61924030368,16.46334561471348,-88.25730582794451,755.7320116072026,22.98261281995248,-755.382467943119,24850.56324283716,756.0817170181871,4.024053661191106e-05,0.001322608360302337,-0.002362331077154879,-0.002364517860527285,4.140063111251708e-09,4.136234245619719e-09,0.7019154145084292,0.02224325254543468,-0.7015628887282593,0.0009287880223282765
50909.25998823105,16.45247220902364,-88.23229349885587,754.8487899967919,23.28512585043371,-754.4895616731554,24470.41512335256,755.2081893565766,4.086567371085102e-05,0.001324138183474919,-0.002358721051519504,-0.00236096765946638,4.143526413958703e-09,4.139583590204906e-09,0.7018060256150852,0.0225463127062021,-0.7014437692167461,0.0009297298486388972
50926.90685103532,16.44757812590137,-88.25512814787741,754.5107843631466,22.97413793234839,-754.1609328959942,24779.45093725216,754.8607981246367,4.035601928921883e-05,0.001324747559396889,-0.002356876703866662,-0.002359063897582597,4.143895559245106e-09,4.140053568218089e-09,0.7019134144438894,0.02227047598834251,-0.7015600240004642,0.0009302886773236032
50944.55983083614,16.43916537943788,-88.23495529835152,753.8270708564123,23.21860443925114,-753.4694082468459,24474.13470705073,754.184903243996,4.085946293790363e-05,0.001325934788270983,-0.00235389963499941,-0.002356134899489516,4.146261540148713e-09,4.142327983038127e-09,0.7019319200607598,0.0225183866065835,-0.7015706255715253,0.0009311569880572944
50962.21892975384,16.43390723700626,-88.25421758505036,753.455389739494,22.95397076543684,-753.10566294086,24731.88757312111,753.8052789440687,4.043363035043112e-05,0.001326602543034457,-0.002351948000787642,-0.002354132900651017,4.146826728734829e-09,4.142978007555774e-09,0.7018156659738489,0.02227914493932552,-0.7014619510045357,0.0009314620347555293
50979.88414990954,16.43541398936534,-88.18781321960527,753.4560717890605,23.82680721875242,-753.0792357870203,23825.93886389478,753.8330963574106,4.197106379364443e-05,0.001326553589689933,-0.002351050515590156,-0.002353404005367161,4.145535267677182e-09,4.141389581322252e-09,0.7020216068867866,0.02309919416106287,-0.7016414780819442,0.0009317345191766689
50997.55549342503,16.41574547757718,-88.21474981977812,751.9894041562711,23.42706591859872,-751.6243985833279,24138.23676973408,752.3545869840621,4.142804669369462e-05,0.001329160501311842,-0.002345695538258348,-0.002347974335589726,4.152120062682867e-09,4.148090274122157e-09,0.7017837767011609,0.02276192497206222,-0.7014145450534306,0.0009332354904212169
51015.2329624229,16.41147001932384,-88.28178194550954,751.7772573359172,22.54134015309966,-751.439240811668,25072.55739050623,752.1154259086146,3.988424413293603e-05,0.001329583153798396,-0.002344305076416886,-0.002346414607127123,4.151704042089818e-09,4.147971476178405e-09,0.7019438957397277,0.0219466205594123,-0.7016007259205815,0.0009337118302490157
51032.91655902643,16.40685552380899,-88.24248891047753,751.3545570151427,23.04370243229003,-751.0011039443507,24498.39265223141,751.7081764359874,4.081900450350223e-05,0.001330303475932932,-0.002342126337654371,-0.00234433146504579,4.152686700871284e-09,4.148780596581594e-09,0.7016266433841569,0.02241794323830869,-0.7012684097601166,0.0009338148811918469
51050.60628535967,16.39569796513105,-88.18435670535423,750.3973909367381,23.7753284297388,-750.0206517708175,23684.05744588278,750.7743193406469,4.222249512293085e-05,0.001331958185354862,-0.002338258109670356,-0.002340607737381258,4.156674389097392e-09,4.152501696179293e-09,0.7016416110131452,0.02313024252808388,-0.7012602528203874,0.0009350259503604696
51068.30214354739,16.38554457192156,-88.17832226415392,749.6086998115627,23.82924948588837,-749.2298510484756,23580.81832018862,749.9877401398753,4.240734933036036e-05,0.001333355128996504,-0.002334983332149728,-0.002337345302102687,4.159619831528657e-09,4.15541638882425e-09,0.7018148868008375,0.02321014209531551,-0.7014309835181132,0.000936240880114782
51086.00413571508,16.39116358462954,-88.22627245047413,750.122465148155,23.21812156342923,-749.7630502705578,24234.67855410947,750.4820523189243,4.12631839851835e-05,0.001332476901892706,-0.002335835374424831,-0.002338075376007001,4.155221349317234e-09,4.151240424453882e-09,0.7019251404064983,0.02262698055719221,-0.70156034842738,0.0009357466208250433
51103.712263989,16.37849076016721,-88.19297191496199,749.0939657095593,23.62145084713344,-748.7214412065082,23755.60134277574,749.4666755612562,4.209533514099434e-05,0.001334282140364848,-0.002331782038677325,-0.002334102960701685,4.159560181979601e-09,4.155424111291825e-09,0.7017537032562038,0.02302941253565576,-0.7013757239825589,0.000936802533034182
51121.42653049613,16.36959241510153,-88.17863879359487,748.3883321535416,23.78632295059272,-748.0102315771154,23546.5185967133,748.7666238504095,4.246912323334217e-05,0.00133552961383036,-0.00232875985508333,-0.002331114710520305,4.162072385789946e-09,4.157867925690866e-09,0.7018245282845246,0.02320752230113701,-0.701440716960769,0.0009377804529720545
51139.14693736417,16.36888506059822,-88.19867891603148,748.3690074841885,23.52408541738693,-747.9991903525998,23807.77664363203,748.7390074564977,4.200308222680988e-05,0.001335578873334045,-0.002327918545828755,-0.002330221000134719,4.160691586460407e-09,4.156580473283381e-09,0.7016687978566318,0.02295739782458699,-0.7012931339822845,0.0009375965752295007
51156.87348672161,16.36316614836178,-88.18378073664725,747.9060073544545,23.70390689082046,-747.5302807478722,23597.94098134513,748.28192281022,4.237657856634736e-05,0.001336394705680497,-0.002325653058582188,-0.002327991503868323,4.161858858113768e-09,4.157678310542119e-09,0.7014972034517505,0.02313440234685779,-0.7011156294639853,0.0009379475721041558
51174.60618069761,16.35199644273681,-88.15719784812158,747.0069439111157,24.02181611510212,-746.6206041906137,23229.69135962236,747.393483543566,4.304835499184423e-05,0.001337983300655456,-0.002322018060121665,-0.002324421743874535,4.165485736033294e-09,4.161178208617971e-09,0.7015960363909761,0.02346330637890945,-0.701203587792659,0.0009392087475685513
51192.34502142212,16.34977770017899,-88.22707072301303,746.9589563972982,23.10980123491809,-746.6013793377449,24143.33541298925,747.31670471471,4.141929782667867e-05,0.001338120764183577,-0.002321153680127475,-0.002323377597973305,4.164149562173018e-09,4.160163672607713e-09,0.7015863738839954,0.02260816437431297,-0.7012220125775555,0.0009392561496261582
51210.09001102581,16.33933726209824,-88.18296937355753,746.0863239424253,23.65679438141935,-745.7111765647052,23530.01821798497,746.4616600467724,4.249890462199722e-05,0.001339653532824902,-0.002317582723318642,-0.002319915137806765,4.167675915136473e-09,4.163485784416667e-09,0.7014698064929507,0.02314436450617273,-0.7010878887934544,0.000940198477182588
51227.84115164009,16.33213806968821,-88.16639565133622,745.5091673185273,23.85403503071119,-745.1274411593748,23299.36708151944,745.8910890346443,4.291962079919238e-05,0.001340678303710843,-0.002314966097105053,-0.002317338602590323,4.169495599317131e-09,4.165226844129983e-09,0.7016103899622289,0.02335215631625362,-0.7012216597469962,0.0009411149310088413
51245.59844539708,16.32791147197711,-88.17003443929298,745.1937275002534,23.79663971451401,-744.8136756558781,23335.80279265337,745.573973271525,4.285260759551938e-05,0.001341248535825455,-0.002313189459371492,-0.002315550737752896,4.169806675348354e-09,4.165554523064839e-09,0.7014540186822719,0.02330274066690935,-0.7010668460303338,0.0009413034639556541
51263.36189442969,16.31800972715682,-88.14104935962384,744.3902715462855,24.14736337301075,-743.9985088794765,22947.3035135622,744.7822405011251,4.35781049136769e-05,0.001342674335691936,-0.002309857098038564,-0.002312290312658777,4.17292887340848e-09,4.16853771565104e-09,0.7013569444468652,0.02365443588277539,-0.7009579382437372,0.0009421890495679723
51281.13150087155,16.31235929206482,-88.19028188616142,744.0463468600212,23.49719793052862,-743.6752301678177,23560.46741881825,744.4176487508083,4.244397966405704e-05,0.001343331934268457,-0.002308053380885319,-0.002310357534164858,4.173296257992926e-09,4.169134168741739e-09,0.7014445510581382,0.0230553078230896,-0.7010655539893081,0.0009427423057058362
51298.90726685703,16.30353066336258,-88.09765252299759,743.2151455309776,24.67186438774556,-742.8055274796122,22388.61011334806,743.6249894650831,4.466556856085503e-05,0.00134476384490432,-0.0023045553551341,-0.002307097737274623,4.176734702384985e-09,4.172132012372559e-09,0.7014775423326527,0.02419013187133096,-0.7010603254478934,0.0009438410447527783
51316.68919452121,16.29078609345835,-88.14219404489674,742.3259685567494,24.06557642707827,-741.9357732478928,22897.76209032269,742.7163690752543,4.367239016875939e-05,0.00134640899492371,-0.002301059316619295,-0.002303480277254744,4.180182000590649e-09,4.17578862411056e-09,0.7015403297606262,0.02364755270396324,-0.7011416601028364,0.0009450561830264252
51334.47728599996,16.28933113106579,-88.11409773199024,742.1668966757526,24.42416397649898,-741.7648972116208,22551.9163338123,742.5691140034822,4.434212974179453e-05,0.001346675994384693,-0.002299732192568316,-0.002302225547609786,4.179696141297372e-09,4.175169449090114e-09,0.70149905966348,0.02399027294318737,-0.7010887229964964,0.0009452031329885894
