#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.94840702200531,-88.07215051711944,793.9466406068561,4.237183038829188e-05,0.001258817571841204,-0.002525780202117788,-0.002528641904149909,4.011480633088464e-09,4.006940780189292e-09,0.7014022417085202,0.02447665590389136,-0.7009750337847275,0.0008834368106626283
50017.33168269227,16.93981468147828,-88.11684220420932,793.3230006002008,4.142245545483399e-05,0.001259839835771288,-0.002522987161156088,-0.00252571460643899,4.01313883173234e-09,4.008805160561284e-09,0.7013077958273702,0.023926959056145,-0.7008995114269734,0.0008840122387640074
50034.66937312904,16.93837284817696,-88.07695895862241,793.1360980885207,4.230938009443245e-05,0.001260107571002281,-0.002521460395264025,-0.00252430295914689,4.012786405925658e-09,4.008267692486051e-09,0.7013843004740519,0.02441781391831186,-0.700959133840858,0.0008843170140862108
50052.01307339279,16.93235472458071,-88.00784509831144,792.5254105751251,4.386314498679239e-05,0.00126102656501862,-0.00251854206863139,-0.002521589263813934,4.014652458337086e-09,4.009800982402371e-09,0.7015294832599078,0.02526887295141391,-0.7010742470970379,0.0008851816218777137
50069.36278556673,16.9276102809314,-88.1052045639134,792.3078535098981,4.173174766548396e-05,0.001261445559450588,-0.002517123365861186,-0.002519878232767554,4.014131850766566e-09,4.009743385145618e-09,0.7015328964248767,0.02407796420805754,-0.7011195735435378,0.000885428988217015
50086.7185117348,16.91609445284063,-88.09997203744861,791.3613078074075,4.189700182671116e-05,0.001262950551031826,-0.002513237457435707,-0.002516003295325511,4.017552686007942e-09,4.013136197578101e-09,0.7013510661912198,0.02413604207743045,-0.7009356386433759,0.0008862582788615042
50104.08025398164,16.90674557241255,-88.08454380794893,790.5743527897059,4.227912300912644e-05,0.001264196380847436,-0.002509845697596121,-0.002512652875116407,4.020194381276144e-09,4.015702953349085e-09,0.7013729038777854,0.0243258477433722,-0.7009509279725104,0.0008871681018035424
50121.44801439264,16.90213343810318,-88.11224878740946,790.2477232011037,4.168504701685062e-05,0.00126473920990724,-0.002507979670200318,-0.002510704144009211,4.020397857528758e-09,4.016035149684306e-09,0.7013867958194859,0.02398768596894735,-0.7009764819676766,0.0008875523697847974
50138.82179505389,16.8923941339432,-88.07668235497376,789.3953254700608,4.251598721558001e-05,0.001266078741254317,-0.00250435461420899,-0.002507178706770771,4.02342759349163e-09,4.018895594273162e-09,0.7011180457034173,0.02441376126326137,-0.7006928587276736,0.0008881703077455749
50156.2015980522,16.89691489873746,-88.06880810609046,789.7484746060775,4.267089646591653e-05,0.001265506740757886,-0.00250459521533531,-0.002507442770557122,4.020253494069598e-09,4.015687928719726e-09,0.7014154148569501,0.02452076010241882,-0.7009866735701522,0.0008881496834000712
50173.58742547514,16.88465710950139,-88.07175193381414,788.7592433496536,4.265930995991559e-05,0.001267096083724104,-0.002500595523483562,-0.002503429863866362,4.023893754869584e-09,4.019337971330311e-09,0.7013484364806289,0.02448271191802686,-0.7009209842564008,0.0008891786497477004
50190.97927941096,16.87810494995595,-88.0793806441273,788.2415303368668,4.251850827397058e-05,0.001267933978375752,-0.002498099477491927,-0.002500908611687411,4.025123370825658e-09,4.020602169351446e-09,0.701233883778987,0.024385709524141,-0.7008097437470215,0.0008896173304658208
50208.37716194867,16.8668616482179,-88.07776546344874,787.3285665511502,4.260359629432272e-05,0.001269403038010848,-0.002494339125893064,-0.002497148754743597,4.02839822192731e-09,4.023865731083798e-09,0.7011716690022418,0.0244036065727595,-0.7007468682752933,0.0008905698848677966
50225.78107517795,16.86653211594047,-88.08008646105752,787.3058956099391,4.255339926312512e-05,0.001269441316065169,-0.002493406392477976,-0.002496208187291249,4.0271128155196e-09,4.0225927022308e-09,0.7013946966899458,0.02438327977733298,-0.7009707384849109,0.000890878808225168
50243.19102118928,16.84982026506163,-88.1014287693021,785.9923275594501,4.215086356165132e-05,0.00127157862407645,-0.002488414649072239,-0.002491148968608318,4.03239516506693e-09,4.027969152405312e-09,0.7012317666895259,0.02411687418888208,-0.700816928301444,0.0008921603724925032
50260.6070020738,16.85076113277248,-88.01307495027255,785.9148432132881,4.411601864658387e-05,0.001271637472844494,-0.002487177051752124,-0.002490170506453941,4.031606184082006e-09,4.026759756716355e-09,0.7011451025553709,0.02519474292108379,-0.7006922860760793,0.0008921380596559188
50278.02901992342,16.84815474478203,-88.07559187602136,785.8129145399531,4.273401806500878e-05,0.001271849803666996,-0.002486085374391534,-0.002488892047558368,4.030581767936593e-09,4.026036562488291e-09,0.7011552578919829,0.02443084500638527,-0.7007294980817113,0.0008922667027307436
50295.45707683073,16.83147753617784,-88.1287886641915,784.5602688543775,4.161948391492272e-05,0.00127391965729937,-0.002481338612083535,-0.002483987083783916,4.035494047413068e-09,4.031191331085998e-09,0.701241810864259,0.02378347834632341,-0.7008383718532648,0.000893801634588035
50312.8911748891,16.83260322296566,-88.04313328503504,784.5021938461419,4.3527128295209e-05,0.001273950314766953,-0.002480171271459081,-0.002483066592475174,4.034595892604203e-09,4.029891447578565e-09,0.7012072498728584,0.02483026579704784,-0.7007674829604362,0.0008938237456608456
50330.33131619257,16.82903058146331,-88.07977531781172,784.277940757184,4.272461050077354e-05,0.0012743421667,-0.002478656789556194,-0.002481442914013807,4.034263759577031e-09,4.029734152683581e-09,0.7010725892291276,0.02437772775378978,-0.7006486293128641,0.0008939076212971148
50347.77750283595,16.81884550163416,-88.06842292677199,783.43826062976,4.302316585247185e-05,0.001275699492571294,-0.002475128578675823,-0.002477943755824402,4.03721510983122e-09,4.032628453780461e-09,0.7009774166719632,0.02451353036151088,-0.7005486603465275,0.0008947442202079374
50365.22973691474,16.81272141031301,-88.09922867769593,782.9991595837013,4.236100727834887e-05,0.001276437857281721,-0.002472928617808648,-0.002475652226959946,4.038006784243742e-09,4.033564337881203e-09,0.7011429993909987,0.02414287745548791,-0.7007272130174304,0.0008954574589305736
50382.68802052521,16.8048739204854,-88.07896370446885,782.3332690737727,4.284890881615889e-05,0.001277509234333387,-0.002469940229573752,-0.002472718905389154,4.040091032527408e-09,4.035551048941065e-09,0.7011549641439085,0.02439144015304219,-0.7007305768916512,0.0008962349293538582
50400.15235576432,16.79778478035856,-88.08367641681446,781.7721773570534,4.277450854139575e-05,0.001278429647930917,-0.002467320325826593,-0.002470082441903955,4.041578589960096e-09,4.037059182424593e-09,0.7012601134011662,0.02433776015925087,-0.7008376560073291,0.0008970126735559885
50417.62274472975,16.78893402253949,-88.02538066732939,780.9608782810868,4.412101539142368e-05,0.001279713512424513,-0.002463820591148982,-0.002466749288985787,4.044515035429703e-09,4.039713103393856e-09,0.7010806883073202,0.02504471472807359,-0.7006332091627224,0.000897714783262877
50435.09918951995,16.78018147137254,-88.05273424620245,780.3068650714176,4.354653024488966e-05,0.001280807038192279,-0.002460944465701919,-0.002463789198732836,4.046436144355377e-09,4.041764060167629e-09,0.7010483814200453,0.02470939159117617,-0.7006127882495861,0.000898425798505845
50452.58169223407,16.77874451598577,-88.04391636259599,780.1764153125152,4.375096151983087e-05,0.001281014477975975,-0.002459667543637327,-0.00246253662945156,4.045731568541042e-09,4.041017912340897e-09,0.7010879573897579,0.02481892519565319,-0.7006485174101745,0.0008986267466160342
50470.07025497198,16.77055270652607,-88.11949456941373,779.6518206851889,4.208945357884773e-05,0.001281933053239571,-0.002457270476169773,-0.002459919396197545,4.046872129483266e-09,4.042514327902371e-09,0.7012359112834622,0.02390003704937534,-0.7008285036316561,0.0008994211629577709
50487.56487983429,16.76512779377982,-88.04075935809936,779.0811172157969,4.388315354191064e-05,0.001282813020403977,-0.002454507838874229,-0.002457380162454674,4.048619768158951e-09,4.043887514596394e-09,0.7011831507024231,0.02486152216533251,-0.7007422604243301,0.0009000122976141117
