#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.65419323428102,-88.2127383522125,770.5655022025983,4.047487427308216e-05,0.001297116878760707,-0.002451592939402066,-0.002453979987431129,4.132871408377018e-09,4.128851260453944e-09,0.7009449066707977,0.02274174908925965,-0.7005758881349646,0.0009096492787877734
50017.33168269227,16.64898223267081,-88.23127391752683,770.1862800703108,4.007496852314059e-05,0.001297768581912352,-0.002449561931967054,-0.002451897756911597,4.133432029729067e-09,4.12949427432536e-09,0.7007282806624521,0.02250845373179351,-0.700366684552285,0.0009098159046048806
50034.66937312904,16.63658407313845,-88.20143902151665,769.1566397654179,4.080528487329645e-05,0.00129948478278414,-0.002445399856650917,-0.002447811095955589,4.137598180386163e-09,4.133522400447109e-09,0.7008849707119029,0.02287856350268698,-0.7005114656462652,0.0009112375560743557
50052.01307339279,16.63121421638622,-88.20113806580135,768.7330086052889,4.083460125478048e-05,0.001300200684622253,-0.002443205694532359,-0.002445615577151415,4.138444474766865e-09,4.134366497220907e-09,0.7008120968060798,0.02288016918197016,-0.7004385004323639,0.0009116449203831312
50069.36278556673,16.62413971312021,-88.23524016905768,768.2352255866382,4.008668004852161e-05,0.001301067247930007,-0.002440822765804567,-0.002443139823969981,4.139614402474461e-09,4.135688418681468e-09,0.7009317622114528,0.02246740948184969,-0.7005715886246227,0.0009123913926452091
50086.7185117348,16.62506488088001,-88.19843131725963,768.2440602931117,4.092205310818935e-05,0.001301026264524184,-0.002439956246823811,-0.002442370177201121,4.138215146620087e-09,4.134125118276505e-09,0.7007012862357813,0.02291024685268716,-0.7003266474450528,0.0009120808964106091
50104.08025398164,16.61025464459494,-88.21837903757962,767.1139847842281,4.052871104962614e-05,0.001302957063155741,-0.00243554939660891,-0.002437905868789465,4.142830190754801e-09,4.138825744062147e-09,0.7007776723640795,0.02266920091308996,-0.700410917543394,0.0009135241056180915
50121.44801439264,16.59666186126196,-88.2341862571547,766.0741801160156,4.022376160542961e-05,0.00130473673440821,-0.002431426033418959,-0.002433736930726723,4.146980395130789e-09,4.143042728035603e-09,0.7006054569209779,0.02247074724537971,-0.7002450083975511,0.000914539243522564
50138.82179505389,16.59313483449517,-88.22612767311354,765.7834882847043,4.042260951718299e-05,0.001305226340704308,-0.002429650651446386,-0.00243198099990466,4.147135084090454e-09,4.143161257876417e-09,0.7006172631469754,0.02256992172019328,-0.7002536312316434,0.0009149018197899103
50156.2015980522,16.58410004860276,-88.21768676148957,765.0606236867154,4.065327207083404e-05,0.001306453603877999,-0.002426504962825741,-0.002428854510244812,4.149634070377498e-09,4.145619930387219e-09,0.7006749302025043,0.02267525609244354,-0.7003079255409197,0.0009158416365024618
