#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.02012426700947,-88.10570633248548,799.8843980489512,4.132552000033157e-05,0.001249497446742619,-0.002544719700536426,-0.002547503294333329,3.981624523163759e-09,3.9772739005958e-09,0.7020178022621212,0.02408723983632514,-0.7016044466578059,0.0008776483824338052
50017.33168269227,17.00451764750976,-88.14776091705447,798.6738600771531,4.046963550081154e-05,0.001251421332693579,-0.002540049074952417,-0.002542705475646849,3.986181939649062e-09,3.982017518494497e-09,0.7021109076694437,0.02357569398072279,-0.7017149801178093,0.0008790951953321563
50034.66937312904,17.00470030634587,-88.15941076519842,798.7090601094386,4.021341307989917e-05,0.001251374383496236,-0.002539297466940622,-0.002541919758208015,3.984598940818781e-09,3.980488355119594e-09,0.7021456837542996,0.02343448145456666,-0.7017545057167418,0.0008790999924400394
50052.01307339279,16.99572584599841,-88.15202065637699,797.9591088836486,4.041276291251237e-05,0.001252545268931243,-0.002536023575502234,-0.002538663572972759,3.986978356561211e-09,3.98283223303054e-09,0.7019693991196092,0.02351939423525836,-0.7015752813455957,0.0008797052831516074
50069.36278556673,16.9902754073057,-88.15791536923324,797.5220260932933,4.03059757843859e-05,0.001253235881089288,-0.002533764578485724,-0.002536385412391778,3.987767909065457e-09,3.983647369144948e-09,0.7018990380039719,0.02344517019239813,-0.7015073652824685,0.0008800991814824349
50086.7185117348,16.97577536373057,-88.14574797815041,796.3122840508353,4.06337497041353e-05,0.00125513117179722,-0.002529027189763215,-0.002531677819521653,3.992469491259978e-09,3.98828943392346e-09,0.7019600142360547,0.02359649818148445,-0.7015633021045594,0.0008815127836614231
50104.08025398164,16.97714809738405,-88.10398286208438,796.3521439385696,4.154657298407857e-05,0.001255038397127792,-0.00252821705983839,-0.002530987640153155,3.990981522761742e-09,3.98661274012996e-09,0.7016896349397062,0.02409890872028413,-0.7012756850057683,0.0008811291387243173
50121.44801439264,16.9769562126406,-88.10793911648436,796.3432526137441,4.146037581167239e-05,0.001255055275688727,-0.002527318551389855,-0.002530076592572793,3.989634028228862e-09,3.985284920780095e-09,0.7018807567879755,0.02405734269258614,-0.7014683464076141,0.0008813789753565888
50138.82179505389,16.96786882472921,-88.08785184480183,795.5643317547989,4.194140567641698e-05,0.001256269447796196,-0.002523942245239252,-0.00252675543987513,3.992202863477724e-09,3.98775809470286e-09,0.7019449400308725,0.024305797009296,-0.701524003200666,0.0008823225914093328
50156.2015980522,16.96552764431382,-88.1066554614404,795.4053917390399,4.153741306713367e-05,0.001256534178514731,-0.002522591102796564,-0.002525347724289909,3.99157344784063e-09,3.98721632226432e-09,0.7019694121759361,0.02407671179939316,-0.7015563894510249,0.0008825296658239143
50173.58742547514,16.94457384414198,-88.12917475569215,793.7323266535036,4.113006037214257e-05,0.001259199021230868,-0.002516445282022352,-0.002519130115970323,3.998549375297311e-09,3.994287808561485e-09,0.7018443395308761,0.02379703890240556,-0.7014407871452937,0.0008842323262714978
50190.97927941096,16.94928117562954,-88.08175628466422,794.0342150860806,4.215613623254386e-05,0.001258685821405764,-0.002516461183195194,-0.002519283963991489,3.995753503629614e-09,3.991276383774136e-09,0.7017196495329568,0.02437352458827645,-0.7012962268826209,0.0008837391110055254
