#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.10518712107854,-87.95926127322397,806.6660601702836,4.414475996600437e-05,0.001238884104996706,-0.002566069281309407,-0.002569327388251842,3.948497586574741e-09,3.943490584564086e-09,0.7004196664973796,0.02582150750844336,-0.699943539841816,0.0008682888101560747
50017.33168269227,17.09660838209012,-87.98854607993484,806.0041847916455,4.354727122336261e-05,0.001239923872849118,-0.002563121699669298,-0.002566283257108033,3.950299258011825e-09,3.945432648696658e-09,0.7006210328046735,0.0254713772238603,-0.7001578683058608,0.0008692516646479858
50034.66937312904,17.09411870820036,-87.96712705430787,805.760257034195,4.402411541998803e-05,0.001240282863953267,-0.002561424303978277,-0.002564651470057165,3.950178024578168e-09,3.94520741524769e-09,0.7005577160556503,0.02573109668342989,-0.7000850121153696,0.0008694362326074821
50052.01307339279,17.08587406439793,-87.94810145071925,805.0431139107562,4.447554474496777e-05,0.001241373024355914,-0.002558227511657321,-0.002561511314767734,3.952373688885095e-09,3.9473068297468e-09,0.7003228804854525,0.02595516680695554,-0.6998417437160094,0.0008699190321499448
50069.36278556673,17.08043233149732,-87.95820702279788,804.6094552629461,4.428044914316509e-05,0.001242049913841772,-0.002555979580694525,-0.0025592282336294,3.953108683468668e-09,3.94809065578451e-09,0.7003810975043393,0.02583418398369998,-0.6999044768247158,0.0008704602444076537
50086.7185117348,17.07899226248735,-87.9570584552397,804.4880723062259,4.431203251131379e-05,0.001242236429064131,-0.002554706612754179,-0.002557957304973866,3.952337950388419e-09,3.947315257398227e-09,0.7003071557302054,0.02584579080671099,-0.6998300561311338,0.0008704996694025976
50104.08025398164,17.06739297464421,-87.98092000417043,803.5688779799681,4.384477997504301e-05,0.001243675778335542,-0.002550941093918455,-0.002554111550921478,3.955429466952863e-09,3.95051953298818e-09,0.7005487280135263,0.02556345599897311,-0.7000821594918401,0.0008717960487085181
50121.44801439264,17.052597437706,-87.97756266052041,802.3395731052019,4.398494364893451e-05,0.001245578701406789,-0.002546150800161818,-0.002549325844941535,3.960125257372117e-09,3.955193139710345e-09,0.7005354283120024,0.02560429791498868,-0.7000673583652942,0.0008731151947308861
50138.82179505389,17.05815683227837,-87.99011133491345,802.8207764293895,4.368594067186063e-05,0.001244841710852971,-0.002546814685763063,-0.002549951237569738,3.956349676724749e-09,3.951483193184382e-09,0.7004021469555094,0.02544643495803221,-0.6999397448408067,0.0008724258409095091
50156.2015980522,17.04608203525487,-87.93427272042756,801.7262330522479,4.496039997353754e-05,0.001246497985255983,-0.002542372965067988,-0.002545680591335264,3.96051555142796e-09,3.955369617050158e-09,0.7002127975740543,0.02612180332980592,-0.6997253841881702,0.0008733807283487613
