#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.08579952240336,-87.69857759597761,804.6040520130849,4.990852090982243e-05,0.001241844850283101,-0.002559068427495551,-0.002563201724524816,3.959299507340504e-09,3.952914929515403e-09,0.7010406496793934,0.02903154050736441,-0.7004392637186148,0.0008712858138315046
50017.33168269227,17.08838746754714,-87.64677062574725,804.7287981518871,5.102346850854319e-05,0.001241606716030607,-0.002558484275083081,-0.002562804979948902,3.957459440734239e-09,3.950787448758396e-09,0.7012311648363689,0.02967323416662916,-0.700603058594425,0.0008713874941514701
50034.66937312904,17.07576633441805,-87.70164102150159,803.7776829037323,4.989336630551987e-05,0.001243124268539963,-0.002554674245102531,-0.002558789455587078,3.960615337392784e-09,3.954245619975781e-09,0.7012426972196644,0.02900305702266803,-0.7006426643355725,0.0008724329597580609
50052.01307339279,17.06556754051367,-87.65465734494185,802.851789561296,5.097145139252727e-05,0.001244516529424777,-0.00255076242616717,-0.002555041232923467,3.96394074317987e-09,3.95730251902328e-09,0.701246495714463,0.02957805368282369,-0.7006224279111755,0.0008734438287467568
50069.36278556673,17.06498207577522,-87.70574863250395,802.8919291355866,4.985918919069734e-05,0.001244499266154804,-0.002550098153430946,-0.002554191306919925,3.962225948682779e-09,3.955876385546284e-09,0.7011818336199711,0.02895092481598784,-0.7005839048614833,0.000873319625117629
50086.7185117348,17.06336891456218,-87.65049112048666,802.6625812350283,5.107398206937521e-05,0.001244806183632719,-0.002548386666342418,-0.002552676705827478,3.962139667049995e-09,3.955480878031329e-09,0.7011347197968071,0.02962488710466513,-0.7005085733726484,0.0008735104647747977
50104.08025398164,17.05018868373717,-87.6766730003436,801.6184884778248,5.057093210581365e-05,0.001246450758920664,-0.002544237292374935,-0.002548425317498042,3.965851613599841e-09,3.959334221829235e-09,0.7010484456509751,0.02930147928967014,-0.7004358260833645,0.0008745405701165894
50121.44801439264,17.04383765675611,-87.7325019014266,801.1909058362771,4.938270968417748e-05,0.001247164680025931,-0.002542098342537975,-0.002546083950468371,3.966438246732941e-09,3.960229233974859e-09,0.7011784566880634,0.02862457535020087,-0.7005939350361771,0.0008751695699118529
50138.82179505389,17.03345804380353,-87.73377452078002,800.3368677373016,4.940767504593668e-05,0.001248496625038582,-0.002538510864778968,-0.002542486377221781,3.969291445035384e-09,3.963084934876565e-09,0.7011923339737287,0.02860988627460093,-0.7006084238937464,0.0008761208006690991
50156.2015980522,17.03054870103712,-87.74571259764603,800.1177278551354,4.916099953352124e-05,0.001248848839204884,-0.002536957272036655,-0.002540888559599389,3.968970142567028e-09,3.962829313249902e-09,0.7012090346388132,0.02846489170688715,-0.7006310442730979,0.0008763816288792877
