#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.93502965842455,-88.09656542776047,792.8976301569971,4.189076710916625e-05,0.00126050096337716,-0.002522478939106288,-0.002525264917933645,4.016730608590759e-09,4.012299181871423e-09,0.7016979576712055,0.02418814739467699,-0.7012809403695172,0.0008849785609831298
50017.33168269227,16.93705842651655,-88.04905546999237,792.9805002416099,4.293147952461092e-05,0.001260334069557947,-0.002521798049819283,-0.002524724159918413,4.015031159661345e-09,4.010377810431707e-09,0.7017864019491294,0.02477307232595308,-0.7013490207081194,0.0008849976100968679
50034.66937312904,16.92573147794412,-88.05876799487197,792.0742818713624,4.276670650708306e-05,0.001261783295357584,-0.002518057803419228,-0.002520950532494572,4.018208789113675e-09,4.013597992810754e-09,0.7017791068773678,0.02465423171009242,-0.7013459087414576,0.0008860009322090585
50052.01307339279,16.91429946716906,-88.03455213067274,791.1017941105903,4.335321897314598e-05,0.001263316173496564,-0.002514058489838934,-0.002517019186839187,4.021812200520505e-09,4.017081458943356e-09,0.7018044765631836,0.02495185860390109,-0.701360768846059,0.0008871221461290533
50069.36278556673,16.91137473894396,-88.04378064998343,790.8799375701407,4.316184284745336e-05,0.001263677525578486,-0.002512496391257341,-0.002515427506416787,4.021524214072883e-09,4.016838111786938e-09,0.7014663367750853,0.02482722937474319,-0.7010268399356984,0.000886943451426659
50086.7185117348,16.91371672463301,-88.076621922344,791.1273600915184,4.242423838809545e-05,0.001263306839125906,-0.002512460300257781,-0.002515293711564046,4.018795400134531e-09,4.01426833426069e-09,0.7015858668262527,0.02442987282112773,-0.7011604023647428,0.0008868171503800059
50104.08025398164,16.90251115201806,-88.03792852141339,790.1493932335372,4.333093852512695e-05,0.001264841458193316,-0.002508427488876493,-0.002511371405856131,4.022467309136889e-09,4.017752032940069e-09,0.7014938351229594,0.02490041906634284,-0.7010517597480505,0.0008877982885965279
50121.44801439264,16.88977581134385,-88.04541120339786,789.1286771470554,4.322158680880853e-05,0.001266483151014554,-0.002504330200486219,-0.002507246916677341,4.026256637739463e-09,4.021572835818402e-09,0.7015027267643236,0.0248094837336798,-0.7010638809514076,0.0008889578982647077
50138.82179505389,16.88050873007017,-88.04277132737042,788.3728257424615,4.332143396164644e-05,0.001267695395392454,-0.002501060588534433,-0.002503981376524024,4.028726654959168e-09,4.024027316322919e-09,0.7015111905545877,0.02484239070930747,-0.7010711847574118,0.000889820920747866
50156.2015980522,16.88463156204772,-88.08949255707245,788.7880221127973,4.2265431961187e-05,0.001267063001473297,-0.00250157953994394,-0.002504363022608186,4.025099943816869e-09,4.020626233011236e-09,0.7014185205689804,0.02426780151970078,-0.7009985840260859,0.0008892350590186026
50173.58742547514,16.87136580190187,-88.12991241202916,787.7836701018909,4.142430476929175e-05,0.001268707929595169,-0.002497586739020325,-0.002500249350057435,4.028741245778396e-09,4.024450885336375e-09,0.7016100457765327,0.0237800671276215,-0.7012069343224967,0.000890611870610199
50190.97927941096,16.86893229642511,-88.07496041076089,787.49126591794,4.265692798060791e-05,0.001269138686573743,-0.002495715271318018,-0.002498534666949299,4.028968650814829e-09,4.024422283392781e-09,0.7014028742022084,0.02444566500335612,-0.7009767481176981,0.0008906794863963147
50208.37716194867,16.8618321475958,-88.0567049139698,786.8852489887975,4.309446041321109e-05,0.00127010244308108,-0.00249290372692635,-0.002495773654247015,4.030717749385515e-09,4.026082766973882e-09,0.7014461759303204,0.02467083739100173,-0.7010121878467569,0.0008914204688390863
50225.78107517795,16.85241802436603,-88.10122643760614,786.2017925006293,4.214412265530679e-05,0.001271239693098247,-0.002489940311848637,-0.002492676891424563,4.032718691955921e-09,4.028291381041366e-09,0.7016285708759959,0.02413269058277386,-0.7012134230851036,0.0008924273878310009
50243.19102118928,16.8450982024777,-88.08192281976513,785.5773018927399,4.260625848873415e-05,0.001272235976168129,-0.002487072485921985,-0.002489861815897756,4.03457127060002e-09,4.030051441221292e-09,0.7013644776917862,0.02436007040583511,-0.7009413081975515,0.0008928006409277924
50260.6070020738,16.83952907446352,-88.01140761277682,785.0055613574322,4.420416695637692e-05,0.001273109140763702,-0.002484296947205372,-0.002487291959807494,4.036280121034088e-09,4.031419931710304e-09,0.7014553911532825,0.02522629227002963,-0.701001640480471,0.0008935667034212328
50278.02901992342,16.83993445546499,-88.06467979399905,785.1307015124275,4.301358608877462e-05,0.001272946766030147,-0.002483911109081684,-0.002486747243883168,4.034109895044081e-09,4.029508993406615e-09,0.7015780602916887,0.02457911220357591,-0.7011473753255677,0.0008935805196899608
50295.45707683073,16.83126759381032,-88.06417377008492,784.431150869499,4.306319774185295e-05,0.001274081591473952,-0.002480837264455022,-0.00248367137213658,4.036309572638982e-09,4.031703755583919e-09,0.7015372290792642,0.02458418080577321,-0.7011063413194328,0.0008943253565801032
50312.8911748891,16.82324375526621,-88.04780566502423,783.7565051600614,4.346455365235717e-05,0.001275165936775917,-0.002477820703105671,-0.002480699472783154,4.038423285527375e-09,4.033736828894166e-09,0.7013304988742022,0.02477747353078024,-0.7008926775595311,0.0008948314095872282
50330.33131619257,16.81074503504125,-88.01021904594086,782.6858206605106,4.436166835196754e-05,0.001276881488429794,-0.002473522500984371,-0.002476508092756004,4.042637677464688e-09,4.037764014495107e-09,0.7013120717052996,0.02523690502178159,-0.7008578461746011,0.0008960319610119304
50347.77750283595,16.812941321952,-88.01646867795426,782.8731902042485,4.42118061268968e-05,0.001276580715108623,-0.002473266688698699,-0.002476233233443777,4.040254349547195e-09,4.035414096558279e-09,0.7015623072158995,0.02516974254265124,-0.7011106581463676,0.0008961371451243267
50365.22973691474,16.79993485752598,-88.06472762231344,781.9119583314565,4.318958467791345e-05,0.001278186891686066,-0.002469445137165402,-0.002472264615221546,4.043702929607941e-09,4.039091314975188e-09,0.7014063846163664,0.02457404866267566,-0.7009757717017946,0.0008970393857343542
50382.68802052521,16.79595399397811,-88.05019227728096,781.5671518353844,4.353304318614864e-05,0.001278739790778676,-0.002467479614623739,-0.002470339359363952,4.044119883803477e-09,4.039438279827628e-09,0.7014116785130589,0.02475237250807788,-0.7009747947035814,0.0008974419084217369
50400.15235576432,16.791022094581,-88.03196676785065,781.1398048267441,4.396384054466435e-05,0.001279425445497738,-0.002465249071558469,-0.002468159936693393,4.044974245596272e-09,4.040203738495769e-09,0.701269556995858,0.02497059495456612,-0.7008248432788196,0.0008977509405827741
50417.62274472975,16.77898817378015,-88.0680706755381,780.2379563124291,4.320750919559425e-05,0.001280931767314168,-0.002461602424725252,-0.002464403239446269,4.048159575003499e-09,4.043558808071687e-09,0.7014251789651915,0.02453472892299523,-0.7009959548834972,0.0008989880718945525
50435.09918951995,16.77263758726784,-88.0648742143475,779.7239092194933,4.330750318328121e-05,0.001281773830677034,-0.002459123589901722,-0.002461930857717948,4.049432357186059e-09,4.044814907798853e-09,0.7014437892800557,0.02457479646068921,-0.7010131731276373,0.0008996046133508246
50452.58169223407,16.7672056398131,-88.06160924390998,779.2835837920123,4.34050560222653e-05,0.00128249561123654,-0.002456878501695468,-0.002459692686068609,4.050324272259348e-09,4.045690213973245e-09,0.7015888229579688,0.02462014079544618,-0.7011567051428379,0.0009002990357252647
50470.07025497198,16.75923512954489,-87.98761331504136,778.5178383173295,4.510564934637972e-05,0.001283699884073443,-0.002453504509353267,-0.002456533666018736,4.053083809996661e-09,4.048085944097818e-09,0.701429375322466,0.02552015162306193,-0.7009649708982616,0.0009009797548920189
50487.56487983429,16.76361763234068,-88.00169891184972,778.8925534367387,4.47685152345901e-05,0.001283093357352315,-0.002453855967389542,-0.00245684326118268,4.049695291667372e-09,4.044771237373784e-09,0.7013348530083019,0.02534471794253177,-0.7008767518733875,0.0009004249500427365
50505.06556892233,16.74859405989944,-88.03498822210874,777.7501420685651,4.408768407844791e-05,0.001285003882784189,-0.002449457060195537,-0.002452340397976215,4.054156917601738e-09,4.049390244990154e-09,0.7013567750677729,0.0249385863846112,-0.7009132562896809,0.0009017757403450375
50522.5723243382,16.74294261701372,-88.05791221049211,777.3389612994389,4.359660033935889e-05,0.001285701143563758,-0.002447347159241469,-0.002450161137691587,4.054840501892478e-09,4.050183569899122e-09,0.7015349286263476,0.02466472158313443,-0.701101210662199,0.0009024819263116659
50540.08514818464,16.73752968046454,-88.05755647914589,776.9066647365074,4.362884588170007e-05,0.001286416279349204,-0.002445138049526971,-0.00244795051874968,4.055691764213802e-09,4.051032148679795e-09,0.7013815412347568,0.0246639892058474,-0.7009477541310027,0.0009027866632712746
50557.60404256522,16.72904839775239,-88.0509365420571,776.2193512642594,4.381624107352363e-05,0.001287550299374358,-0.002442118776055061,-0.002444946966229278,4.057892260551797e-09,4.053198297378837e-09,0.7012918585917163,0.02474212085338582,-0.7008552620781985,0.0009034705092388606
50575.12900958415,16.72141334587787,-88.00408690855119,775.5301802204926,4.490890353969773e-05,0.001288658184229507,-0.002439036363738223,-0.002441998518235527,4.060205259758273e-09,4.055280213661658e-09,0.701180879640985,0.02531149059191198,-0.700723878869645,0.0009041302726798518
50592.66005134645,16.7124877411094,-88.07090609499922,774.936279639346,4.343928686713869e-05,0.001289697330821151,-0.002436421399020409,-0.002439185425358504,4.061746636596112e-09,4.057143962865159e-09,0.7013887752044144,0.0245018502099585,-0.7009606788679643,0.0009050914594466416
50610.19716995779,16.70783983425777,-88.03763681911931,774.5091063661963,4.421252465920796e-05,0.00129038319651686,-0.002434186548489616,-0.002437044185686117,4.062658769342222e-09,4.057894963710732e-09,0.7012916408962895,0.02490572404541139,-0.7008492494829285,0.0009054652397627372
50627.74036752465,16.69897124437594,-88.00021865946239,773.7398609343112,4.510001934933757e-05,0.001291636906224449,-0.002430871350874204,-0.002433835052922086,4.065380498168262e-09,4.060430049084469e-09,0.7011309428322446,0.02535791935989761,-0.7006722307345776,0.0009061577550371835
50645.28964615418,16.69352779914075,-88.00170448961444,773.3104898311881,4.509154642541635e-05,0.001292355241448511,-0.002428682724480121,-0.002431639356160958,4.066224578393541e-09,4.061280453608173e-09,0.7011450526083907,0.02534056803870247,-0.7006869774790301,0.0009066791333599025
50662.84500795428,16.68152400618614,-88.0417058327571,772.4283978731578,4.423973398154944e-05,0.001293862277066197,-0.002425130269914263,-0.002427965471766744,4.069359348888897e-09,4.064607446401591e-09,0.7013111163720237,0.02485756884992082,-0.7008704468144207,0.0009079295244770575
50680.40645503359,16.6738459365578,-88.00694473815145,771.7600793111895,4.506369617875889e-05,0.001294955617148596,-0.002422141699327623,-0.002425074910964401,4.071557179786167e-09,4.06663249113199e-09,0.7012006189713148,0.0252791049744572,-0.7007448001215888,0.0009085725850113617
50697.97398950146,16.66975414488259,-87.99732571709654,771.4195767252444,4.53010842963562e-05,0.001295519620123621,-0.002420219935697458,-0.002423179201933334,4.071966728882773e-09,4.066993909024969e-09,0.7013322937969835,0.02540182671076183,-0.7008721235163335,0.0009091443175062213
50715.54761346801,16.66208040586551,-88.08326052220008,770.9619459890696,4.338369166167158e-05,0.001296355146843053,-0.00241807013398745,-0.002420778291436363,4.072762935859106e-09,4.068206680822689e-09,0.7014290852964413,0.02435426901211191,-0.7010061563785928,0.0009098095168875219
50733.12732904401,16.65673159434957,-88.02406451383609,770.436502209541,4.475351880929094e-05,0.001297193725851752,-0.002415499982029229,-0.00241837507395972,4.074271408036888e-09,4.069427699145736e-09,0.7014269058154483,0.02507874284143383,-0.7009784310942292,0.0009104271847623064
50750.71313834109,16.65079032204882,-88.00839246687661,769.9401133160982,4.513741884277809e-05,0.001298017743144413,-0.002413084359386523,-0.002416002355356612,4.075524047825073e-09,4.070601717049533e-09,0.701289447400012,0.02526583717897452,-0.7008341647681423,0.0009108356155460048
50768.30504347148,16.64996086438201,-88.0073246898462,769.8727443248777,4.516556092695806e-05,0.001298130486849488,-0.002412035560113488,-0.002414955418735693,4.074470976670994e-09,4.069544641749918e-09,0.701170769764232,0.02527492996449464,-0.700715082103315,0.0009107611670627914
50785.90304654824,16.6339948681228,-88.01437713665933,768.6259086943459,4.507878241098519e-05,0.00130024182313501,-0.002407305026649982,-0.002410198551485672,4.079648837895488e-09,4.074751081556671e-09,0.7012992476915968,0.02519360521457726,-0.700846571703887,0.0009124057211777991
50803.5071496851,16.63538443116988,-87.97818364679139,768.6725251306934,4.589734672585118e-05,0.001300134235731126,-0.002406563626550683,-0.002409562762273657,4.078077984192159e-09,4.073002080150578e-09,0.7011699652770077,0.02563190583778418,-0.7007013098387095,0.0009121821984124307
