#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.05379703061146,-88.31100752756112,803.0181527111863,3.670428918633156e-05,0.001244760828513871,-0.00255497565349537,-0.002557197165047547,3.965641844912449e-09,3.962196776502912e-09,0.7007177126223246,0.02153316233977049,-0.7003867757905712,0.0008726043827308453
50017.33168269227,17.05168414822777,-88.3361384838299,802.8872106137505,3.616420827783068e-05,0.001244979817379468,-0.002553706626029294,-0.0025558614128211,3.964863326583814e-09,3.961520643336366e-09,0.7007201082023299,0.02122633570377026,-0.7003985384848227,0.0008727496781610469
50034.66937312904,17.0483080304945,-88.33550087180647,802.6072060017187,3.619068434266379e-05,0.001245413749324795,-0.002551930617754447,-0.002554085557549842,3.964873467484296e-09,3.961528213996789e-09,0.7004848062463045,0.02122730467366002,-0.7001630990835024,0.0008727609810513423
50052.01307339279,17.04210007561991,-88.31652265591558,802.0617116016768,3.662809807395363e-05,0.001246248710161107,-0.002549287835091033,-0.00255148994081932,3.966233615552214e-09,3.962810491821721e-09,0.7004520993024825,0.02145852335430158,-0.7001233285591245,0.0008733137800684532
50069.36278556673,17.0291605501223,-88.30949755763008,800.9824538802335,3.683046094584417e-05,0.001247923420955512,-0.002544966137951951,-0.002547182906982355,3.970215919392676e-09,3.966760709454668e-09,0.7006074405906917,0.02154944935900901,-0.7002759506390056,0.0008746844360873224
50086.7185117348,17.02288837200287,-88.31277826077746,800.4714645288969,3.678247144568755e-05,0.001248722154131414,-0.002542465558283458,-0.002544671557012223,3.971367031816789e-09,3.967924217910411e-09,0.7005673506039219,0.02150842678049799,-0.700237102922736,0.0008751927166583149
50104.08025398164,17.0243760570925,-88.32999558914578,800.6238483415848,3.640030050958615e-05,0.001248495477791774,-0.002542090781247671,-0.002544251643319004,3.969200331387762e-09,3.965829244069359e-09,0.7004654835816744,0.02129521382256725,-0.7001417053408261,0.0008748989051139996
50121.44801439264,17.01112029839608,-88.33947442458219,799.5494104840923,3.624239012345445e-05,0.001250179224197473,-0.002537811812606385,-0.002539944604697313,3.973137820035408e-09,3.969801575259413e-09,0.7004044899680917,0.02117784561015924,-0.7000842438041117,0.0008759983125344768
50138.82179505389,17.00662456384595,-88.30681724598399,799.1230199487244,3.697467363446683e-05,0.001250825414713176,-0.002535537201093848,-0.002537752770154461,3.973946607586606e-09,3.970477178548505e-09,0.7005830985433149,0.02158268087304369,-0.7002505736169621,0.0008766892267290131
50156.2015980522,16.99259167836282,-88.36392309012662,798.0697700561542,3.577512842119093e-05,0.001252512465982758,-0.002531391225806698,-0.002533456404136379,3.977697150495962e-09,3.974454681454921e-09,0.7004754619346298,0.02088183812392384,-0.7001641390481944,0.0008777113628325026
