#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,19.13983310535017,-87.8431568350907,996.7500766889551,37.51281332578939,-996.0439268505293,26484.569598954,997.456727155497,3.77578346615644e-05,0.0010025497575737,-0.003170506289898478,-0.003175003372941225,3.195741448776059e-09,3.191214992268714e-09,0.7041364631641467,0.0273843713001564,-0.7036037627570001,0.000706431756343836
50017.33168269227,19.14179222012815,-87.79625488617786,996.873869617696,38.33291590978877,-996.1365867612795,25924.39130550961,997.6116981683651,3.857371184593537e-05,0.001002394019472727,-0.003169702509992285,-0.003174396308404769,3.19433691852119e-09,3.189613635068082e-09,0.7040585336293579,0.02795753941243934,-0.7035032301036886,0.0007062658566048996
50034.66937312904,19.13324674284704,-87.76068129775987,995.916863551516,38.9139924147548,-995.1563195300693,25488.27137896585,996.6779888155246,3.923373166943162e-05,0.001003333083725892,-0.003165486039714052,-0.003170326307303816,3.196375491868988e-09,3.191495453917573e-09,0.7040521381382775,0.02839437101822798,-0.7034793336776564,0.0007069381063296898
50052.01307339279,19.11969248931367,-87.82763156933007,994.6150189698967,37.7017757041607,-993.9002022684376,26239.05684769419,995.3303497701712,3.811112593735918e-05,0.001004691558165495,-0.003160394965515298,-0.003164942535738252,3.199306168242736e-09,3.194709222389684e-09,0.7039856645712461,0.02757003767438224,-0.7034455977148852,0.0007077965788307316
50069.36278556673,19.11157626999026,-87.79588592560825,993.7117440534436,38.21771664847839,-992.9765538037205,25837.8343047622,994.4474786309264,3.870293416254662e-05,0.001005583524005428,-0.0031563638544602,-0.003161039467332866,3.201172469686681e-09,3.196437494574358e-09,0.7040176658472774,0.02796136640231425,-0.7034621779555489,0.0007084721628360383
50086.7185117348,19.11367878747557,-87.77792781076734,993.9001343699318,38.53624606280695,-993.1527751760831,25633.98301667931,994.6480559604014,3.901071477457592e-05,0.001005380741466821,-0.003155830090519394,-0.003160581476419806,3.199495412642699e-09,3.194685526390602e-09,0.70410847228522,0.02818579176912199,-0.703544100882222,0.0007084292376829766
50104.08025398164,19.11822498066535,-87.76302855848805,994.3492788735867,38.81203648329215,-993.5915228203396,25474.84177549023,995.1076128245141,3.925441456370954e-05,0.001004916440304983,-0.00315613022870516,-0.00316094606839553,3.196974408589471e-09,3.192103678145849e-09,0.7040386626292432,0.02836623540516172,-0.7034669822853893,0.0007080390356745277
50121.44801439264,19.09793217923759,-87.75124047030138,992.210125634192,38.93252164113192,-991.4460107185272,25286.85253130181,992.9748294589835,3.954624241044358e-05,0.00100707487272849,-0.00314822375780689,-0.003153078347394271,3.202782542948311e-09,3.197851427044867e-09,0.704021726634975,0.02851058794677409,-0.7034441967555214,0.0007095484615413691
50138.82179505389,19.10324460682797,-87.75546613488153,992.7715816913715,38.88138978556942,-992.009904659389,25348.77016612675,993.5338435480601,3.944964562171492e-05,0.00100650823974838,-0.003148922816096897,-0.003153760233459702,3.199852790036274e-09,3.194944673280689e-09,0.7039256442526787,0.0284551307659312,-0.7033502812750149,0.0007090503983574784
50156.2015980522,19.09100398679902,-87.73770712644141,991.4643313187038,39.13726186336267,-990.6915741092598,25116.76784413617,992.2376912926411,3.981404001524275e-05,0.00100782303350848,-0.003143648364016119,-0.003148554480996556,3.203000622123699e-09,3.198009666485041e-09,0.7038185435843399,0.02866907963603156,-0.7032344034289024,0.0007098772616150715
