#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,16.94581868028234,-88.21815086700862,793.988913663775,3.916190881094603e-05,0.001258854429451591,-0.002526123137170884,-0.002528567868823876,4.010936052619025e-09,4.007058101606965e-09,0.7003054218019458,0.0226548809071415,-0.6999388831721556,0.0008820083718068757
50017.33168269227,16.93352987653411,-88.20967286351868,792.9717779767798,3.939865136012377e-05,0.001260463331419938,-0.002522001207798641,-0.002524465246757045,4.014707731736357e-09,4.010789121143357e-09,0.7002741296759963,0.02275773788209976,-0.6999042377782576,0.0008831002514054772
50034.66937312904,16.91831407210486,-88.26105405980439,791.8218194365365,3.832386547413107e-05,0.001262328770799828,-0.002517540744452596,-0.00251986118347679,4.019034059127194e-09,4.015333091974117e-09,0.7003822650040378,0.02213379725644091,-0.7000324364993361,0.0008845193377547033
50052.01307339279,16.9104365093087,-88.25943299856456,791.1782506313252,3.839078321138722e-05,0.001263354502298827,-0.00251462074964735,-0.002516942823213198,4.020912938332493e-09,4.017203336525663e-09,0.7003236514077689,0.02215205425749014,-0.6999732160685032,0.0008851647487214201
50069.36278556673,16.91320052986136,-88.19375673737107,791.2888570932936,3.983333055929748e-05,0.001263133080648658,-0.00251401159620356,-0.002516511724519534,4.019100425181175e-09,4.015107490564645e-09,0.7000642698671994,0.02294619908418767,-0.6996881118700559,0.0008847132237728663
50086.7185117348,16.90464454199195,-88.27165775674452,790.7286870284263,3.814290371698508e-05,0.001264080941235157,-0.0025114667088166,-0.002513753387599028,4.020385323942564e-09,4.016728111638923e-09,0.7003284406942237,0.02200346683545119,-0.6999826942806687,0.0008856740591515729
50104.08025398164,16.89889401375769,-88.24136602846798,790.2089760198762,3.883673147334037e-05,0.001264891956348544,-0.0025089059718689,-0.002511271144626346,4.021700169109916e-09,4.017912439657065e-09,0.7002333584511562,0.02237080561656748,-0.6998759199628539,0.0008861362305736247
50121.44801439264,16.89159040048672,-88.22160798441068,789.5818703665223,3.930410972754372e-05,0.001265883086673823,-0.002506019554612711,-0.00250843542253854,4.02354246368094e-09,4.019667399926505e-09,0.7001878463076686,0.0226109872885559,-0.6998226656595284,0.0008867823808548244
50138.82179505389,16.87586933433792,-88.1671263292907,788.2129861171416,4.057814971096752e-05,0.001268043525561242,-0.002500733084305361,-0.002503293930516312,4.029254270251482e-09,4.025132380925924e-09,0.7001489903971189,0.02327544115544962,-0.6997620042508196,0.0008882731532598052
50156.2015980522,16.87304510208214,-88.1804938350688,788.0074947228997,4.029280974661828e-05,0.001268383632698188,-0.002499233408709061,-0.002501755499205283,4.028878467530898e-09,4.024816841166282e-09,0.7001115040324817,0.02311124933123306,-0.699729939500214,0.0008884572197432753
