#Digilent WaveForms Impedance Analyzer
#Device Name: Discovery3
#Serial Number: SN:210415BCF32A
#Date Time: 
#Digilent WaveForms Impedance Analyzer Trace#Trace: Trace
#Start: 50000 Hz
#Stop: 100000 Hz
#Steps: 2001
#Order: W1-C1-DUT-C2-R-GND
#Resistor: 100 O
#Average: 1
#ProbeResistance: 1.008e+06 O
#ProbeCapacitance: 4e-11 F
#Compensation:none
#Wavegen: Wavegen1
#Amplitude: 1 V
#Offset: 0 V
#Amplification: 1 X
#Settle: 0.02 s
#MinPeriods: 2
#Scale: Logarithmic
#ScopeC
#SChannel: 1 
#Range: 5.19029 V
#Offset: -0.000201859 V
#Attenuation: 1 X
#ScopeC
#SChannel: 2 
#Range: 5.18513 V
#Offset: -0.000198608 V
#Attenuation: 1 X

Frequency (Hz),Trace M (dB),Trace th (deg),Trace |Z| (Ohm),Trace Rs (Ohm),Trace Xs (Ohm),Trace Rp (Ohm),Trace Xp (Ohm),Trace Gp (S),Trace Bp (S),Trace Ls (H),Trace Lp (H),Trace Cs (F),Trace Cp (F),Trace Vrms (V),Trace Vreal (V),Trace Vimag (V),Trace Irms (A)
50000.00000000001,17.06859022885779,-87.57403401210311,802.9622408137926,33.98814213952986,-802.2425857348949,18969.8029838128,803.6825414622996,5.271536034682668e-05,0.001244272394147695,-0.002553617461570643,-0.002558200983007641,3.967751049917185e-09,3.960642041627855e-09,0.7010825883259229,0.03055584031368283,-0.7004164020613025,0.0008731195556259674
50017.33168269227,17.0548048934253,-87.57203147447522,801.8186096000311,33.96773313440293,-801.0987927881537,18927.17068157183,802.5390731938628,5.283409849384598e-05,0.001246045249884597,-0.002549093054104357,-0.00255367602041414,3.972039283577729e-09,3.964910845172759e-09,0.7010674853322992,0.03057996674646543,-0.7004002317417797,0.0008743460467549371
50034.66937312904,17.04757673150642,-87.55155699297651,801.1859716028362,34.22697476171985,-800.4545429266057,18754.18337618005,801.918068634207,5.332143660651809e-05,0.001247010186094395,-0.002546160468795879,-0.002550815787870135,3.973858726186423e-09,3.966606308973708e-09,0.7010790352487202,0.03083106387602143,-0.7004007846694269,0.0008750508694492586
50052.01307339279,17.04336136907581,-87.56386232637273,800.8592759806887,34.04117502229118,-800.1354749837146,18841.17042094819,801.5837317266391,5.307525900239028e-05,0.001247530308338426,-0.0025442636203285,-0.002548868774154473,3.97406582653998e-09,3.966885706232754e-09,0.7009714023175939,0.03067623407295359,-0.7002998468728916,0.0008752734329673307
50069.36278556673,17.03144356314139,-87.61088615964285,799.9578321365706,33.34689844403716,-799.262483518903,19190.16649391181,800.6537856990593,5.211002209476692e-05,0.001248979293998953,-0.002540607029986154,-0.002545029547210005,3.977027913390919e-09,3.970117001701902e-09,0.7013129922174417,0.03011644743348597,-0.7006660493037803,0.0008766867563296458
50086.7185117348,17.02964645034092,-87.62265282257688,799.830089709801,33.17745675893669,-799.1416825370812,19282.01359897398,800.5190898993109,5.186180348162453e-05,0.001249189447969042,-0.002539342819529133,-0.002543719652287674,3.976250792151365e-09,3.96940908508368e-09,0.7012082524603007,0.02996838231877802,-0.7005675623233096,0.0008766958207981508
50104.08025398164,17.02543717121583,-87.59199309064516,799.4300950832859,33.58827742203506,-798.7241730063589,19027.12868822524,800.1366410626758,5.25565373728113e-05,0.001249786534799709,-0.002537136689398589,-0.002541623375352761,3.97695071515355e-09,3.969930269446626e-09,0.7011546477929128,0.03034124701418686,-0.7004978578491355,0.0008770674212785288
50121.44801439264,17.00716894933332,-87.58167351382984,797.9090535632396,33.66795486622279,-797.1984235893286,18909.93558378889,798.6203169992157,5.288225311868752e-05,0.001252159478934196,-0.002531412693880563,-0.002535927754272839,3.983181453254883e-09,3.976089648378131e-09,0.7011065765019051,0.03046563046712246,-0.7004443425244168,0.0008786791141395616
50138.82179505389,17.01127717169716,-87.56246761921491,798.2134576296346,33.94812508731132,-797.4912217348306,18768.18593964708,798.9363476064817,5.328165456244433e-05,0.001251664169487195,-0.002531464950060193,-0.002536052192393159,3.980339312403652e-09,3.973139625800912e-09,0.7008321221633272,0.03068870970941735,-0.700159886420469,0.0008780001879744295
50156.2015980522,17.00129433732631,-87.53978244507917,797.3536302578148,34.22696520470616,-796.618683272111,18575.20255981965,798.0892552932345,5.383521373614077e-05,0.001252992686429013,-0.002527819036580256,-0.002532485434729983,3.983318235985638e-09,3.975978510121368e-09,0.7011276986721088,0.03097928811343883,-0.7004429552456302,0.0008793176767804794
50173.58742547514,17.00324778413938,-87.57178363070857,797.5695469749667,33.79117549123567,-796.8533985124078,18824.94979870829,798.28633905481,5.312099159322149e-05,0.001252683343152313,-0.00252768765002505,-0.002532233060911183,3.980765072100828e-09,3.973619516198737e-09,0.7010093083284499,0.03058320863768235,-0.7003418577470261,0.0008789311900809822
50190.97927941096,16.98586155523989,-87.576511952014,796.1506986639555,33.66541889554517,-795.4386051441631,18828.10182608422,796.8634296649785,5.311209856612375e-05,0.001254920181768694,-0.002522325480641661,-0.002526843580682385,3.986463549875476e-09,3.979335589417324e-09,0.7009259184893933,0.03052208783010121,-0.7002610551534987,0.0008803928227560427
50208.37716194867,16.98177664392322,-87.57980875623126,795.8215042165806,33.60574809278951,-795.111640129023,18845.93864195005,796.5320020604529,5.306183040276134e-05,0.001255442339307423,-0.002520415018160423,-0.002524917406708801,3.986720927795939e-09,3.979611876781757e-09,0.7009298536068288,0.03048227199188158,-0.7002667283053675,0.0008807619446695701
50225.78107517795,16.97015769995785,-87.57741515843156,794.8656766287349,33.59856243714008,-794.1552622029361,18804.71657275574,795.5767265582953,5.317814794660607e-05,0.001256949790783913,-0.002516511099605427,-0.002521015421364917,3.990138902634268e-09,3.983009684252575e-09,0.7009935567630396,0.03051460572358978,-0.7003290836891116,0.0008819012054406202
50243.19102118928,16.9600361892083,-87.58580018937769,794.0522071615023,33.44807432298789,-793.3474232781861,18850.67886448447,794.7576171517518,5.304848738811445e-05,0.001258245254174216,-0.002513080109714591,-0.002517547169253091,3.992817881456315e-09,3.985733146194673e-09,0.7008920646804864,0.03040801795795379,-0.7002321320647489,0.0008826768563479026
50260.6070020738,16.95635832800455,-87.58337021712951,793.7473267953956,33.46886548720647,-793.0413947820351,18824.5047934376,794.4538871996706,5.312224735646749e-05,0.001258726297538613,-0.00251124022538853,-0.002515713015586571,3.992974579403022e-09,3.985875304784204e-09,0.7010217818838449,0.03044365525490065,-0.7003604233038313,0.0008831793179526928
